-1.034003264214372280e+02,-1.034003264214372280e+02,-1.034003264214372280e+02,-1.034003264214372848e+02,-1.034003264214463798e+02,-1.034003264239330520e+02,-1.034003269455862437e+02,-1.034004032927267076e+02,0.000000000000000000e+00
3.592114747121252663e+02,3.592114747121202640e+02,3.592114747121152618e+02,3.592114747083312523e+02,3.592114735755352513e+02,3.592112068787873227e+02,3.591641974836489908e+02,3.535112450475052128e+02,0.000000000000000000e+00
3.693745078562913022e+02,3.693745078562772051e+02,3.693745078562632784e+02,3.693745078475565720e+02,3.693745057808758361e+02,3.693741318620831748e+02,3.693229867673305193e+02,3.642416096850364511e+02,0.000000000000000000e+00
4.336562354838824263e+02,4.336562354838265492e+02,4.336562354837707858e+02,4.336562354586505990e+02,4.336562309087031508e+02,4.336556102326575228e+02,4.335886380760307475e+02,4.278459476262291901e+02,0.000000000000000000e+00
4.388314089999196312e+02,4.388314089995514564e+02,4.388314089991839637e+02,4.388314088755032571e+02,4.388313928849237300e+02,4.388297577475960907e+02,4.387025913001327240e+02,4.305314969963613976e+02,0.000000000000000000e+00
4.309236127864436980e+02,4.309236127832068632e+02,4.309236127799808855e+02,4.309236120665499357e+02,4.309235510941184657e+02,4.309195742361711154e+02,4.307091222355929290e+02,4.216672983022372705e+02,0.000000000000000000e+00
4.790419048029008309e+02,4.790419047675691218e+02,4.790419047324199937e+02,4.790418995986264008e+02,4.790416080869829329e+02,4.790286334618641035e+02,4.785707056801019235e+02,4.636868611248508500e+02,0.000000000000000000e+00
3.943860488461940577e+02,3.943860485975677079e+02,3.943860483508071297e+02,3.943860236048261072e+02,3.943850493847275516e+02,3.943549553982755356e+02,3.936013390143865536e+02,3.774490731420278848e+02,0.000000000000000000e+00
4.138979775436204136e+02,4.138979756690563363e+02,4.138979738139670417e+02,4.138978397096479966e+02,4.138940004645605768e+02,4.138070446241877676e+02,4.122173935094575086e+02,3.866497938258309546e+02,0.000000000000000000e+00
3.319817419498156710e+02,3.319817344965862844e+02,3.319817271438108151e+02,3.319813185926918777e+02,3.319722213867974006e+02,3.318105088611027895e+02,3.294707636456517434e+02,3.007770128481361098e+02,0.000000000000000000e+00
