1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,7.910530734499587879e-02
7.714406852985046525e-02,7.714406852988417440e-02,7.714406852991781416e-02,7.714406854261039725e-02,7.714407058309369347e-02,7.714434080635011737e-02,7.717232632550881377e-02,7.926313211802321623e-02,5.335555316205127518e-02
7.566270822015019881e-02,7.566270822018762721e-02,7.566270822022491682e-02,7.566270823191922901e-02,7.566270977790068297e-02,7.566287982652888933e-02,7.567847207706757118e-02,7.688427621562410330e-02,3.609497675273342504e-02
6.625679598907649459e-02,6.625679598910909351e-02,6.625679598914165080e-02,6.625679599707769152e-02,6.625679680054551157e-02,6.625686577365369478e-02,6.626263718155245286e-02,6.684115316916690308e-02,2.452486637943770281e-02
6.226389342924346787e-02,6.226389342940310406e-02,6.226389342956211576e-02,6.226389346383769813e-02,6.226389653437776339e-02,6.226412068623198015e-02,6.227765235618777651e-02,6.305265361078106479e-02,1.676918946137277017e-02
5.879293098921849897e-02,5.879293098991084793e-02,5.879293099059972050e-02,5.879293110260416094e-02,5.879293863041228085e-02,5.879334701600996693e-02,5.881109794008517605e-02,5.949988555135471424e-02,1.157040375261789156e-02
5.515540721943937991e-02,5.515540722276619096e-02,5.515540722606947915e-02,5.515540760957101524e-02,5.515542603942290290e-02,5.515614074366705089e-02,5.517748814075375957e-02,5.566219433299276348e-02,8.085553476995931133e-03
5.028935856377628882e-02,5.028935858251841473e-02,5.028935860107552197e-02,5.028936014098081553e-02,5.028941358371173675e-02,5.029092142343512262e-02,5.032385025837046721e-02,5.072980089047768315e-02,5.749588479813686967e-03
4.502598530255400022e-02,4.502598541557079059e-02,4.502598552704354523e-02,4.502599220189665991e-02,4.502616187893605099e-02,4.502974014837343719e-02,4.509011984752514524e-02,4.572487314300147793e-02,4.183744315364858017e-03
4.359817035846083599e-02,4.359817076011407444e-02,4.359817115414571509e-02,4.359818799713228998e-02,4.359849222588212808e-02,4.360290661291574971e-02,4.364378087999726957e-02,4.316493627111347986e-02,3.134127582966880505e-03
3.108908785644819844e-02,3.108908935893801850e-02,3.108909082488917064e-02,3.108914015085851440e-02,3.108986335789822725e-02,3.109869479505652026e-02,3.118629280471403586e-02,3.135142832178239303e-02,2.430548446586084776e-03
2.764099969000927831e-02,2.764100364716283453e-02,2.764100748799962898e-02,2.764111497268107939e-02,2.764244787452048088e-02,2.765656959384521496e-02,2.776906554378213293e-02,2.793128639709507172e-02,1.958925247497599054e-03
2.422466488005577123e-02,2.422466471860430098e-02,2.422466454819121109e-02,2.422464577935710961e-02,2.422420758272591373e-02,2.421613872979406362e-02,2.408581438164085486e-02,2.131330973975881921e-02,1.642786762973127849e-03
9.574169841775306139e-03,9.574176906047830726e-03,9.574183737184747273e-03,9.574356463382404508e-03,9.576335810237056323e-03,9.596202211688645636e-03,9.759051536754040010e-03,1.067043727100551453e-02,1.430872799473047576e-03
1.389779225493487785e-02,1.389778518640624044e-02,1.389777834233030598e-02,1.389759600523867225e-02,1.389535195545210308e-02,1.387016919369557857e-02,1.360659319421419003e-02,1.052114647479621135e-02,1.288822621704078641e-03
4.495160623363783983e-03,4.495159863443759507e-03,4.495159128389298632e-03,4.495140405487247845e-03,4.494921045097619028e-03,4.492603779198267935e-03,4.464741370169004325e-03,4.080344064044436059e-03,1.193603540002613050e-03
4.166523465746448454e-03,4.166519862477329611e-03,4.166516371964958283e-03,4.166422758450808589e-03,4.165280629467542697e-03,4.153027387429148766e-03,4.037868822379431927e-03,3.115618757778325452e-03,1.129776280773015385e-03
2.138350316488452432e-03,2.138349251252569423e-03,2.138348217433059389e-03,2.138318826812922978e-03,2.137941790151382665e-03,2.133768910765759114e-03,2.094691282210781741e-03,1.821686965023218982e-03,1.086991589427902579e-03
1.560429770592199322e-03,1.560429426810089554e-03,1.560429092433129406e-03,1.560418814449493572e-03,1.560276363983705353e-03,1.558569835227037372e-03,1.541499483622348326e-03,1.418292219642987642e-03,1.058312153155825967e-03
1.271004299476171566e-03,1.271004246390774160e-03,1.271004194605862298e-03,1.271002402701509751e-03,1.270974276308921508e-03,1.270587063809653413e-03,1.266051364793323612e-03,1.226016277675396476e-03,1.039087752113651477e-03
1.149172169415816616e-03,1.149172163560209601e-03,1.149172157830293060e-03,1.149171927837470530e-03,1.149167650719193140e-03,1.149095016194272853e-03,1.147986765020573294e-03,1.134137670996522356e-03,1.026201250722053385e-03
