-1.538892443081766714e+02,-1.538892443081766714e+02,-1.538892443081766714e+02,-1.538892443081766714e+02,-1.538892443081766714e+02,-1.538892443081766714e+02,-1.538892443081766714e+02,-1.538892443081766714e+02,-1.538892443081766714e+02,-1.538892443081779788e+02,-1.538892443082838781e+02,-1.538892443146974074e+02,-1.538892446250511625e+02,-1.538892562133170827e+02,-1.538895620629933774e+02,-1.538938687930675542e+02
3.622796154620976949e+02,3.622796154620975813e+02,3.622796154620975813e+02,3.622796154620975813e+02,3.622796154620975813e+02,3.622796154620975813e+02,3.622796154620972970e+02,3.622796154620585298e+02,3.622796154582759982e+02,3.622796151409260119e+02,3.622795946470517947e+02,3.622785200693384127e+02,3.622339475601933714e+02,3.608354598290389958e+02,3.303434185434851997e+02,8.052408791066555693e+01
3.651013323181098826e+02,3.651013323181098826e+02,3.651013323181098826e+02,3.651013323181098826e+02,3.651013323181098826e+02,3.651013323181098258e+02,3.651013323181088595e+02,3.651013323179842018e+02,3.651013323059805771e+02,3.651013315068874476e+02,3.651012867395809280e+02,3.650994504000656207e+02,3.650402617971010955e+02,3.636059654919318973e+02,3.382743077119554300e+02,5.574630548807336083e+01
4.430551498734113238e+02,4.430551498734113807e+02,4.430551498734113807e+02,4.430551498734113807e+02,4.430551498734113807e+02,4.430551498734113238e+02,4.430551498734035363e+02,4.430551498726154591e+02,4.430551498222558280e+02,4.430551471446338496e+02,4.430550461766724766e+02,4.430516267601421418e+02,4.429728050483307698e+02,4.413091087471207743e+02,4.144466164081576380e+02,2.884601935885217117e+01
4.736080510368314549e+02,4.736080510368313981e+02,4.736080510368313981e+02,4.736080510368313981e+02,4.736080510368313981e+02,4.736080510368301475e+02,4.736080510367264083e+02,4.736080510290593679e+02,4.736080506440471254e+02,4.736080356724642115e+02,4.736075653749263097e+02,4.735965008620177059e+02,4.733693014287048300e+02,4.701015436781890457e+02,4.239311694121755636e+02,5.544104469432914684e+00
3.966128707296965672e+02,3.966128707296967377e+02,3.966128707296967377e+02,3.966128707296967377e+02,3.966128707296967377e+02,3.966128707296695666e+02,3.966128707281624202e+02,3.966128706390570642e+02,3.966128674089155197e+02,3.966127841338762323e+02,3.966111523999497877e+02,3.965858327154055587e+02,3.962953133291019299e+02,3.929384046697998656e+02,3.650588570972732327e+02,-3.782319159006939913e+01
5.932204821491485518e+02,5.932204821491484381e+02,5.932204821491484381e+02,5.932204821491484381e+02,5.932204821491484381e+02,5.932204821467690863e+02,5.932204820513707091e+02,5.932204790138812314e+02,5.932204114300488982e+02,5.932192635440453614e+02,5.932042908048520076e+02,5.930504109086544986e+02,5.917369270292570036e+02,5.824174655494380204e+02,5.057025046426073231e+02,-3.459030083616669771e+01
3.218525752371476756e+02,3.218525752371476756e+02,3.218525752371476756e+02,3.218525752371476756e+02,3.218525752371476756e+02,3.218525751966387816e+02,3.218525742497835722e+02,3.218525548726854595e+02,3.218522740309464325e+02,3.218494120234806815e+02,3.218252668810058594e+02,3.216619301907625186e+02,3.207413806720520597e+02,3.153621657932984021e+02,2.848875969119139882e+02,-1.090140809426283681e+02
5.145738188398914872e+02,5.145738188398914872e+02,5.145738188398914872e+02,5.145738188398914872e+02,5.145738188398914872e+02,5.145738172018358227e+02,5.145737847289501588e+02,5.145733787005610793e+02,5.145690954836044284e+02,5.145373019559347085e+02,5.143365873787934106e+02,5.132918012167108373e+02,5.085652380671370452e+02,4.890211183179654881e+02,4.009079039359224907e+02,-5.509566334569515078e+01
3.557538533668899277e+02,3.557538533668899277e+02,3.557538533668899277e+02,3.557538533668899277e+02,3.557538533668899277e+02,3.557538359057755883e+02,3.557535893047582931e+02,3.557518890323797791e+02,3.557359325193044697e+02,3.556621563781402529e+02,3.552633060728995247e+02,3.536675827454598675e+02,3.476497806112624858e+02,3.258325801372786827e+02,2.481240182427672494e+02,-6.257015137336638588e+01
3.472278094514601889e+02,3.472278094514602458e+02,3.472278094514602458e+02,3.472278094514602458e+02,3.472278094514602458e+02,3.472277116846975673e+02,3.472264370546765804e+02,3.472221025238203538e+02,3.471691545926159961e+02,3.470274979092785088e+02,3.461651478085682925e+02,3.435165004067146697e+02,3.341245345238087907e+02,3.049998448998875915e+02,2.164924684564003883e+02,-3.266164471487837062e+01
2.730961436569423313e+02,2.730961436569422744e+02,2.730961436569422744e+02,2.730961436569422744e+02,2.730961436569422744e+02,2.730959363947133625e+02,2.730929660981014422e+02,2.730889515203589326e+02,2.729912860584823875e+02,2.728474339599801510e+02,2.716105011472143360e+02,2.686623849715030019e+02,2.580331215164180776e+02,2.292982807508797976e+02,1.541210263608051889e+02,-1.797472157307216634e+01
2.164681480803905629e+02,2.164681480803905629e+02,2.164681480803905629e+02,2.164681480803905629e+02,2.164681480803905629e+02,2.164679753620166025e+02,2.164647905723703047e+02,2.164610872680588898e+02,2.163660463143884840e+02,2.162125630852529525e+02,2.150384510192613448e+02,2.121403839749845304e+02,2.023018700601882074e+02,1.767862609486001588e+02,1.156943209769405030e+02,-8.635151932441100797e+00
1.658019896282495722e+02,1.658019896282495722e+02,1.658019896282495722e+02,1.658019896282495722e+02,1.658019896282495722e+02,1.658019316823717020e+02,1.658004261521788862e+02,1.657962120161236328e+02,1.657448783454499051e+02,1.656005548177276410e+02,1.648078028895188254e+02,1.624373941513634350e+02,1.547853137878614120e+02,1.345619376019267293e+02,8.755133039206926071e+01,-3.035029001011146477e+00
1.213679978154741832e+02,1.213679978154741832e+02,1.213679978154741832e+02,1.213679978154741832e+02,1.213679978154741832e+02,1.213679893828777097e+02,1.213676670827564834e+02,1.213655897779207464e+02,1.213462424279200320e+02,1.212662504819888483e+02,1.208421411094094253e+02,1.193562913147139568e+02,1.142984810393023736e+02,1.001401829569326480e+02,6.601079076865218553e+01,-2.831430702266283239e-01
8.516011105227944711e+01,8.516011105227944711e+01,8.516011105227944711e+01,8.516011105227944711e+01,8.516011105227944711e+01,8.516011044431365917e+01,8.516007576103068288e+01,8.515963533162272370e+01,8.515452475812631405e+01,8.512578281860066909e+01,8.495694854445221722e+01,8.423224445778315328e+01,8.146978129920610456e+01,7.271446127805489823e+01,4.945622685129481511e+01,1.105795401680664591e+00
5.794419065369550736e+01,5.794419065369550736e+01,5.794419065369550736e+01,5.794419065369550736e+01,5.794419065369550736e+01,5.794419062777340912e+01,5.794418842543404935e+01,5.794413926498404521e+01,5.794329491053656511e+01,5.793631962542920633e+01,5.788690550800501455e+01,5.761634373715322965e+01,5.636978075764295681e+01,5.161945413281488015e+01,3.673906010160302316e+01,1.813348883547664547e+00
3.876235093597694004e+01,3.876235093597694004e+01,3.876235093597694004e+01,3.876235093597694004e+01,3.876235093597694004e+01,3.876235093517801999e+01,3.876235083538207249e+01,3.876234728685240327e+01,3.876225659889639985e+01,3.876111324783602896e+01,3.875026114080622364e+01,3.867155967993285515e+01,3.820271212767933378e+01,3.592295456748607307e+01,2.697523260375184151e+01,2.110660824987355078e+00
2.576527683000014690e+01,2.576527683000014690e+01,2.576527683000014690e+01,2.576527683000014690e+01,2.576527683000014690e+01,2.576527682997827284e+01,2.576527682604223912e+01,2.576527662262688523e+01,2.576526928963565766e+01,2.576513035498396675e+01,2.576325589065016430e+01,2.574439013433133283e+01,2.559194085425651366e+01,2.460054151519990739e+01,1.950325820724844306e+01,2.097428591118843944e+00
1.711508120785367382e+01,1.711508120785367382e+01,1.711508120785367382e+01,1.711508120785367382e+01,1.711508120785367382e+01,1.711508120785302722e+01,1.711508120768982266e+01,1.711508119629058200e+01,1.711508065431795700e+01,1.711506585846021622e+01,1.711478064474136218e+01,1.711070419641211870e+01,1.706488638919172018e+01,1.665760618349852962e+01,1.385841653452139077e+01,1.863089572915607395e+00
1.138629174627360996e+01,1.138629174627360996e+01,1.138629174627360996e+01,1.138629174627360996e+01,1.138629174627360996e+01,1.138629174627358509e+01,1.138629174626523266e+01,1.138629174551083523e+01,1.138629170068219132e+01,1.138629002930666800e+01,1.138624540950945097e+01,1.138535414665540202e+01,1.137154173087709452e+01,1.120517158763556154e+01,9.687854864099458396e+00,1.519087271709073095e+00
7.589402595769613846e+00,7.589402595769613846e+00,7.589402595769613846e+00,7.589402595769613846e+00,7.589402595769613846e+00,7.589402595769612070e+00,7.589402595769020543e+00,7.589402595701726817e+00,7.589402590849297248e+00,7.589402356988694365e+00,7.589394140223750362e+00,7.589175444541854887e+00,7.584686151134349075e+00,7.513951754619438539e+00,6.683307275717196738e+00,1.162859710949107228e+00
5.066865428809351535e+00,5.066865428809351535e+00,5.066865428809351535e+00,5.066865428809351535e+00,5.066865428809351535e+00,5.066865428809351535e+00,5.066865428809289362e+00,5.066865428800712223e+00,5.066865428064661891e+00,5.066865384451561205e+00,5.066863476823074031e+00,5.066799727644816898e+00,5.065158793362178002e+00,5.032950102269228232e+00,4.566302412299428681e+00,8.516082482114220031e-01
