-1.716251884156087538e-70,-9.057283398272036261e-77,-3.541586293477246944e-76,-1.138395105095260564e-74,-2.908896116461410126e-73,-5.588242058761699506e-72,-7.301654696308710257e-71,-5.055273570858552562e-70,0.000000000000000000e+00
4.338170471468125413e-69,1.109006350138084800e-75,4.352118061528528970e-75,1.399455108002499323e-73,3.575725800301429272e-72,6.867091145478625853e-71,8.957726648433242470e-70,6.063022507079576771e-69,0.000000000000000000e+00
1.610251967320494592e-64,5.199492240575354765e-71,2.038532175010795806e-70,6.252009642080045039e-69,1.524771678303670241e-67,2.796815527456231300e-66,3.496356135877192325e-65,2.324444390740767144e-64,0.000000000000000000e+00
5.101123687884189860e-60,2.099324610910893873e-66,8.222341998076487338e-66,2.401874281379471261e-64,5.582834622612078254e-63,9.762508403584986258e-62,1.165859999776183505e-60,7.497211585795337557e-60,0.000000000000000000e+00
1.301689792060516735e-55,6.841600617940237444e-62,2.676752929606800847e-61,7.444186003081826045e-60,1.648182212258042411e-58,2.745841503627286217e-57,3.128034338288593318e-56,1.929383677547619356e-55,0.000000000000000000e+00
2.695243581841399533e-51,1.832364872170972970e-57,7.160634491364088048e-57,1.891204499159966261e-55,3.978133713862089180e-54,6.297215930748570968e-53,6.822796811969682050e-52,4.024196187659080725e-51,0.000000000000000000e+00
4.409459935551707637e-47,3.951081123920476335e-53,1.541982622906802617e-52,3.852464469750682446e-51,7.667637405296511000e-50,1.148578401682566977e-48,1.178437003919374569e-47,6.603261691469793023e-47,0.000000000000000000e+00
5.487898132547109396e-43,6.647004837660879163e-49,2.590113904490125799e-48,6.085552672645873512e-47,1.139203348101735938e-45,1.605511087547147674e-44,1.551166902626046270e-43,8.195197382838360962e-43,0.000000000000000000e+00
4.931253127063030708e-39,8.312421860617726200e-45,3.233006296660079328e-44,7.082497251630548816e-43,1.236569719809847351e-41,1.627160647650595715e-40,1.471360044937099608e-39,7.289702844438925758e-39,0.000000000000000000e+00
2.983684436686190392e-35,7.119321112677429542e-41,2.762346616296656868e-40,5.573433542769041267e-39,8.977240666519141275e-38,1.093942371368837754e-36,9.232716240176513090e-36,4.316523212022420936e-35,0.000000000000000000e+00
1.120394311123557813e-31,3.584279666085938972e-37,1.386272331142901661e-36,2.534288124852691177e-35,3.721086901222048707e-34,4.184962679144500771e-33,3.342594619492194032e-32,1.550113294983052740e-31,0.000000000000000000e+00
2.458068470532799008e-28,7.465400409054785389e-34,2.875415654432938599e-33,4.726849571613834931e-32,6.352871632863714239e-31,6.755365205030495284e-30,5.450845624251449742e-29,3.082361039062815712e-28,1.020968004039394287e-27
3.120247346551145710e-28,1.945445805499028193e-33,7.442580702284301531e-33,1.047634609041112043e-31,1.216777140959450158e-30,1.126992937670579046e-29,7.988967338258738041e-29,4.020022578485318425e-28,1.217443459539681896e-27
3.684145147017950217e-28,3.374050937183762250e-33,1.284976983924466563e-32,1.657852041986724864e-31,1.778697772458653051e-30,1.531388960885597446e-29,1.015152245716061597e-28,4.815824613127189187e-28,1.397748283940086764e-27
4.087151787974916921e-28,3.915610874919305982e-33,1.489474332832494389e-32,1.889791557453030577e-31,2.004234229758299053e-30,1.712071069635537173e-29,1.129002190170641907e-28,5.341857887487717781e-28,1.551803922680690006e-27
4.297469129716062658e-28,3.172218377433282123e-33,1.209205556270059760e-32,1.607282589604210304e-31,1.790629529629140147e-30,1.609050998017747398e-29,1.115804309894722802e-28,5.540487090786431815e-28,1.675598247635577186e-27
4.552019790426525861e-28,3.618716245437725934e-33,1.377423954744537309e-32,1.788904334978669514e-31,1.955884374482735614e-30,1.730200333499466313e-29,1.184257959355091920e-28,5.831125454136242084e-28,1.770261983754483235e-27
4.398673840713578914e-28,1.634241110910474709e-33,6.264577051969113307e-33,9.472480660874726688e-32,1.203040554345266640e-30,1.232171300973191201e-29,9.702709971332364378e-29,5.447248097382167314e-28,1.839940639331556965e-27
4.656915129936884949e-28,1.598462951598761668e-33,6.141769734687168518e-33,9.721525737549784191e-32,1.261725889585795625e-30,1.216098427428590649e-29,8.458140285096499627e-29,4.988006170507116544e-28,1.889801599685041141e-27
3.805621643884807149e-28,2.580646300081815942e-34,1.001653428749033763e-33,2.132783750147228082e-32,3.791186862142622700e-31,5.396722285120602302e-30,5.837808064328464238e-29,4.423486009149006733e-28,1.924765252917010393e-27
3.664546069501792218e-28,1.541799071890521769e-34,6.003115372800325919e-34,1.418332127668818588e-32,2.787428307855284707e-31,4.412097331275886409e-30,5.129742382779132410e-29,3.989416095149669962e-28,1.948935453540681890e-27
3.026980327920433567e-28,3.463999774290618570e-35,1.356567175116916342e-34,4.092691288342040023e-33,1.027062912746712582e-31,2.059781093162331899e-30,3.141150426735242406e-29,3.357465094333363421e-28,1.965479940656474867e-27
2.760868285588780951e-28,1.573281374705170923e-35,6.179238405347112933e-35,2.151963238900115638e-33,6.199412404475943221e-32,1.417904222671598129e-30,2.443031841013098049e-29,2.912430200587326451e-28,1.976728192096389257e-27
2.360798669122119423e-28,4.326611298348748804e-36,1.705910605089004661e-35,7.526161243173037946e-34,2.736819459634642650e-32,7.837061286767272030e-31,1.653157884381198254e-29,2.291054137888790906e-28,1.984340472854254573e-27
1.818983583708052607e-28,8.820456205576799451e-37,3.488395415453334086e-36,1.968971838262884271e-34,9.241030991089343458e-33,3.451960931498881745e-31,9.619801514576676623e-30,1.804568378128632267e-28,1.989476044149259105e-27
1.575755758951114066e-28,3.181965626838322268e-37,1.260687305405179975e-36,8.469390707752938758e-35,4.745192014606194461e-33,2.128361078745615930e-31,7.188592115886860628e-30,1.643471061821479326e-28,1.992933427778539448e-27
1.491400980630905109e-28,2.182982279613255936e-37,8.654096757316919434e-37,6.200945678016358410e-35,3.704650166528831229e-33,1.771810878189939414e-31,6.384270945713654615e-30,1.554406571627316474e-28,1.995257716439649807e-27
1.436515594237186647e-28,1.693647406370106096e-37,6.716750741414665734e-37,5.025272135257585225e-35,3.134410163917063426e-33,1.564897334409095914e-31,5.884693852579287427e-30,1.494366623586790846e-28,1.996818771170215034e-27
1.399552089524557881e-28,1.420713167716783709e-37,5.635760130407373698e-37,4.344477184778709199e-35,2.791771616380320295e-33,1.435905665628365810e-31,5.561741895618244484e-30,1.454171771711411749e-28,1.997866545640877098e-27
1.374750327978995353e-28,1.259841072175522059e-37,4.998446839336724577e-37,3.932741708358973907e-35,2.579214747236629208e-33,1.353827558351482209e-31,5.350969023502176064e-30,1.427266944611764275e-28,1.998569505660903017e-27
1.358118368307087231e-28,1.161065997004722252e-37,4.607073080954964860e-37,3.675474180657000860e-35,2.444085092355791943e-33,1.300738047103265738e-31,5.212262400032050538e-30,1.409253132101746041e-28,1.999040990853474823e-27
1.346967735687532909e-28,1.098681270271414042e-37,4.359860444979908664e-37,3.511052793857489798e-35,2.356706042704296398e-33,1.266004552997619255e-31,5.120446302420495585e-30,1.397188706265044979e-28,1.999357161386264758e-27
1.339492754119528466e-28,1.058511912574432529e-37,4.200669130931053517e-37,3.404333329872276456e-35,2.299542031346588448e-33,1.243101435641508561e-31,5.059422986565495424e-30,1.389106794475224145e-28,1.999569152827330660e-27
1.334482015985239677e-28,1.032305500991604066e-37,4.096807893000996591e-37,3.334334430795888543e-35,2.261847382529662607e-33,1.227918285445559563e-31,5.018753014724040429e-30,1.383691734243333923e-28,1.999711280108464603e-27
1.331123203248385019e-28,1.015056163898066507e-37,4.028443068267463428e-37,3.288093604661866891e-35,2.236857355349711369e-33,1.217816402781151013e-31,4.991596862529575471e-30,1.380063025800113517e-28,1.999806562185619406e-27
1.328871727576062945e-28,1.003634356537470401e-37,3.983173668131429746e-37,3.257400412129630203e-35,2.220229890080667731e-33,1.211078805186180335e-31,4.973441084983822222e-30,1.377631140922503985e-28,1.999870436755325438e-27
1.327362523164074615e-28,9.960407971416580379e-38,3.953076769760907799e-37,3.236961392039956815e-35,2.209139571437719347e-33,1.206577655636217404e-31,4.961292268804835244e-30,1.376001232481054910e-28,1.999913255444162389e-27
1.326350876328932689e-28,9.909786950642061047e-38,3.933013045076364153e-37,3.223321209335070787e-35,2.201730329738044288e-33,1.203567263250070462e-31,4.953158275791847609e-30,1.374908777687448271e-28,1.999941958696120901e-27
1.325672750871827945e-28,9.875980046916492111e-38,3.919613534101439428e-37,3.214205026899056440e-35,2.196774897213398589e-33,1.201552397528781807e-31,4.947710212245906429e-30,1.374176531028732986e-28,1.999961199522545135e-27
1.325218190632885664e-28,9.853374792089702623e-38,3.910653804642472213e-37,3.208106422308370081e-35,2.193458166133914013e-33,1.200203166959476262e-31,4.944060205074180527e-30,1.373685712927554188e-28,1.999974097241460239e-27
1.324913490200051800e-28,9.838247240427153301e-38,3.904657890130451092e-37,3.204023859870264016e-35,2.191237137049007450e-33,1.199299367903609087e-31,4.941614403414391707e-30,1.373356717407289761e-28,1.999982742934126182e-27
1.324709243582843236e-28,9.828118250798553781e-38,3.900643183788650326e-37,3.201289685105260975e-35,2.189749343631367450e-33,1.198693810539741188e-31,4.939975325055838035e-30,1.373136189477572460e-28,1.999988538357078439e-27
