1.815849149605067578e+04,1.815849149605067578e+04,1.815849149605067578e+04,1.815849149605067578e+04,1.815849149605067578e+04,1.815849149605067578e+04,1.815849149605067942e+04,1.815849149605067578e+04,2.237292648510541767e+04
2.167124653243746070e+04,2.167124653269572445e+04,2.167124653295298049e+04,2.167124658979600281e+04,2.167125199736597278e+04,2.167167775534193788e+04,2.169790138103673962e+04,2.288539032244386908e+04,1.173162871060413454e+04
2.132152969605582621e+04,2.132152969624330944e+04,2.132152969642992321e+04,2.132152973103669501e+04,2.132153251522529899e+04,2.132172432251139981e+04,2.133290817957362378e+04,2.185897330411884468e+04,7.864973802345628428e+03
1.907731449477604110e+04,1.907731449481959135e+04,1.907731449486286510e+04,1.907731450096954723e+04,1.907731490707608828e+04,1.907734633884169307e+04,1.908039684947254864e+04,1.935723727053926996e+04,5.273077506237836133e+03
1.805523766006732330e+04,1.805523766029412582e+04,1.805523766051965140e+04,1.805523769500497656e+04,1.805524000746856473e+04,1.805537697768383441e+04,1.806288218015016173e+04,1.846354358817528555e+04,3.535677461711274191e+03
1.710436305201310824e+04,1.710436305250665464e+04,1.710436305299693413e+04,1.710436311772674890e+04,1.710436686610377001e+04,1.710455651042434692e+04,1.711322662487262642e+04,1.750117209822690347e+04,2.371063383881896698e+03
1.617862970611465971e+04,1.617862970727286665e+04,1.617862970842155664e+04,1.617862982971145539e+04,1.617863549604603213e+04,1.617886883150879839e+04,1.618767678803309718e+04,1.653081385746163869e+04,1.590399221617562489e+03
1.529601727126436526e+04,1.529601727474424661e+04,1.529601727818680047e+04,1.529601755564658015e+04,1.529602750317689788e+04,1.529634342538062629e+04,1.530564666430535362e+04,1.560693367481337191e+04,1.067104384430155278e+03
1.447068966503352203e+04,1.447068967689806050e+04,1.447068968859606684e+04,1.447069040490828047e+04,1.447071002763762954e+04,1.447118592801080922e+04,1.448178767065632383e+04,1.474809029550577907e+04,7.163293650764836684e+02
1.370531571250016350e+04,1.370531575351137144e+04,1.370531579377502749e+04,1.370531769034818353e+04,1.370535807064797700e+04,1.370612018300553427e+04,1.371905914989964367e+04,1.395598681727109761e+04,4.811978379551778744e+02
