2.373999425725191088e+02,2.373999425725190804e+02,2.373999425725190804e+02,2.373999425725122023e+02,2.373999425719062515e+02,2.373999425279301647e+02,2.373999400569232421e+02,2.373998437056512785e+02,0.000000000000000000e+00
3.629739882533312425e+02,3.629739882465646588e+02,3.629739882398260988e+02,3.629739868328360330e+02,3.629738607710468727e+02,3.629645548361320948e+02,3.624306418255898166e+02,3.410856669482998313e+02,0.000000000000000000e+00
3.690940711756724681e+02,3.690940711683958853e+02,3.690940711611539768e+02,3.690940698653322443e+02,3.690939707801577470e+02,3.690876914610028052e+02,3.687699320319228491e+02,3.568607123931591900e+02,0.000000000000000000e+00
4.109925028900696589e+02,4.109925028844496069e+02,4.109925028788591135e+02,4.109925019573631175e+02,4.109924361280333187e+02,4.109884124274377086e+02,4.107767655299186345e+02,4.010135688954592865e+02,0.000000000000000000e+00
4.317427890024102339e+02,4.317427889905502525e+02,4.317427889787564368e+02,4.317427871352738862e+02,4.317426615986005913e+02,4.317353709536979522e+02,4.313797295712312234e+02,4.170923172202097362e+02,0.000000000000000000e+00
4.521542240802456831e+02,4.521542240578924634e+02,4.521542240356814659e+02,4.521542209698169472e+02,4.521540338065000810e+02,4.521441500553871720e+02,4.517018916590330946e+02,4.354910652247194776e+02,0.000000000000000000e+00
4.731842247928779557e+02,4.731842247462707860e+02,4.731842247000311090e+02,4.731842194517720372e+02,4.731839481676854007e+02,4.731713949296739088e+02,4.726616048425075860e+02,4.551905494289699163e+02,0.000000000000000000e+00
4.944263682188991993e+02,4.944263680953309859e+02,4.944263679730458421e+02,4.944263573879179603e+02,4.944259269160233998e+02,4.944094659269035219e+02,4.938218976138842891e+02,4.750584577312735632e+02,0.000000000000000000e+00
5.154086742323769386e+02,5.154086738402347692e+02,5.154086734535217147e+02,5.154086485956842125e+02,5.154078874751555759e+02,5.153850711982486246e+02,5.146969387958715743e+02,4.945187639881868336e+02,0.000000000000000000e+00
5.356797845542505456e+02,5.356797832293749480e+02,5.356797819285378637e+02,5.356797189029051651e+02,5.356782640055796492e+02,5.356448830389257409e+02,5.348231493099144700e+02,5.131020131704279947e+02,0.000000000000000000e+00
5.546882204202134972e+02,5.546882162249568182e+02,5.546882121252107254e+02,5.546880554657835773e+02,5.546852183975221351e+02,5.546346188778480837e+02,5.536344941672696223e+02,5.302332472870436959e+02,0.000000000000000000e+00
5.718829550236978321e+02,5.718829435850730079e+02,5.718829324561245357e+02,5.718825781906002703e+02,5.718772663399264502e+02,5.718004174489593652e+02,5.705699666246133575e+02,5.454300325170077031e+02,0.000000000000000000e+00
5.872514102145528341e+02,5.872513841525450289e+02,5.872513588884590945e+02,5.872506539306848481e+02,5.872414433855028619e+02,5.871278402244732888e+02,5.856092558906030945e+02,5.585884789005892799e+02,0.000000000000000000e+00
5.996715352371621748e+02,5.996714847352197921e+02,5.996714359072187790e+02,5.996701871259563177e+02,5.996553172148916246e+02,5.994914055825316836e+02,5.975948736603568250e+02,5.679488543881292344e+02,0.000000000000000000e+00
6.037292425204869915e+02,6.037291633036686562e+02,6.037290868433515243e+02,6.037272336921157603e+02,6.037064141526363983e+02,6.034930873057339795e+02,6.012819374663374674e+02,5.711138376984114302e+02,0.000000000000000000e+00
6.158710908494330170e+02,6.158709749380820995e+02,6.158708631835488632e+02,6.158682336519043474e+02,6.158395000627663194e+02,6.155550915015572855e+02,6.127584939657889436e+02,5.781432966008287622e+02,0.000000000000000000e+00
6.151787207076241657e+02,6.151785359354119009e+02,6.151783578361274749e+02,6.151741742950370053e+02,6.151282483379181940e+02,6.146704698366147568e+02,6.103401631113863459e+02,5.641577776570354672e+02,0.000000000000000000e+00
5.691126712407294690e+02,5.691125728906217773e+02,5.691124782930820629e+02,5.691103896688189252e+02,5.690889098331018658e+02,5.688908645980262691e+02,5.670683196571117151e+02,5.477355548281907431e+02,0.000000000000000000e+00
8.822963875606221791e+02,8.822771987390988215e+02,8.822587024990243663e+02,8.818206354597427890e+02,8.770366511961181004e+02,8.379973173612154369e+02,7.172201626875917100e+02,5.634050264394234091e+02,0.000000000000000000e+00
4.209457805762563112e+02,4.209458144696561703e+02,4.209458475332488092e+02,4.209468776768856628e+02,4.209608864932803272e+02,4.211203030295213239e+02,4.226140057730220292e+02,4.416308928999878276e+02,0.000000000000000000e+00
1.164148055452816607e+03,1.164116313514649391e+03,1.164085746210999332e+03,1.163380360640245271e+03,1.155727760355585815e+03,1.087129583013053661e+03,7.578734621701302103e+02,5.077572699733355535e+02,0.000000000000000000e+00
2.961850710194261751e+02,2.961850153586105989e+02,2.961849620471328990e+02,2.961838836399624597e+02,2.961739115902423691e+02,2.960785925217515455e+02,2.956077850065316852e+02,3.032880893527405419e+02,0.000000000000000000e+00
4.234915019784921242e+02,4.234911583499978747e+02,4.234908277875152862e+02,4.234834365107255962e+02,4.234042923127544782e+02,4.226557888289703442e+02,4.152372852611029543e+02,3.443436938296542280e+02,0.000000000000000000e+00
2.036820426180076709e+02,2.036817542398036380e+02,2.036814764525151418e+02,2.036749705061098439e+02,2.036036171489132300e+02,2.028715098863806361e+02,1.965285417984601963e+02,1.472139906321165199e+02,0.000000000000000000e+00
1.282343768396882808e+02,1.282340880115736468e+02,1.282338097034634359e+02,1.282272942862982745e+02,1.281552754371823255e+02,1.274401131185049820e+02,1.206638791387458411e+02,6.418867582366698343e+01,0.000000000000000000e+00
1.963326075615346156e+01,1.963316833221445279e+01,1.963307918488943571e+01,1.963093116335517152e+01,1.960674552054031494e+01,1.935987986662366112e+01,1.727136597515072935e+01,7.471760951939069528e+00,0.000000000000000000e+00
3.808163913402808465e+00,3.808159786161613436e+00,3.808155805432511976e+00,3.808060186572840955e+00,3.806983250322463430e+00,3.796112255638250943e+00,3.702844028529325371e+00,3.256071831750161572e+00,0.000000000000000000e+00
2.207781236193208318e+00,2.207781177285878194e+00,2.207781120426577370e+00,2.207779717865579361e+00,2.207763043752859922e+00,2.207552162555533659e+00,2.203893677430146969e+00,2.113889026929920867e+00,0.000000000000000000e+00
1.459216595063171029e+00,1.459216594680371681e+00,1.459216594309632908e+00,1.459216579852487650e+00,1.459216025032763264e+00,1.459186320402141357e+00,1.457733692663077507e+00,1.402859004302940082e+00,0.000000000000000000e+00
9.710028883105502606e-01,9.710028882864745192e-01,9.710028882626241531e-01,9.710028845601214043e-01,9.710026060084046007e-01,9.709847967934249757e-01,9.700680781720149026e-01,9.344279768822518761e-01,0.000000000000000000e+00
6.477799078005492817e-01,6.477799077881459811e-01,6.477799077757978585e-01,6.477799055443845822e-01,6.477797315104236731e-01,6.477683984738389356e-01,6.471757399893646179e-01,6.237703403712253625e-01,0.000000000000000000e+00
4.328516134855658337e-01,4.328516134777814495e-01,4.328516134700200468e-01,4.328516120533432154e-01,4.328515004313864822e-01,4.328441582720254366e-01,4.324562936003832903e-01,4.169793592305855445e-01,0.000000000000000000e+00
2.895416621412995051e-01,2.895416621362917331e-01,2.895416621313232075e-01,2.895416612152608149e-01,2.895415885586275495e-01,2.895367775033317881e-01,2.892809043820839254e-01,2.790001557386764253e-01,0.000000000000000000e+00
1.938146919148910352e-01,1.938146919116376099e-01,1.938146919083968966e-01,1.938146913089422163e-01,1.938146435521850008e-01,1.938114671846883907e-01,1.936417713851149858e-01,1.867920502650226855e-01,0.000000000000000000e+00
1.297966712367291942e-01,1.297966712345810514e-01,1.297966712324520044e-01,1.297966708370084099e-01,1.297966392423654802e-01,1.297945315758314566e-01,1.296815906981680644e-01,1.251086817863381051e-01,0.000000000000000000e+00
8.695091242825736533e-02,8.695091242684324651e-02,8.695091242543495635e-02,8.695091216323548589e-02,8.695089117018790781e-02,8.694948794065752995e-02,8.687414286380461259e-02,8.381715468964504034e-02,0.000000000000000000e+00
5.826042317131965853e-02,5.826042317037864737e-02,5.826042316943706029e-02,5.826042299491438620e-02,5.826040900571446968e-02,5.825947267825570125e-02,5.820912931299152687e-02,5.616370600506238181e-02,0.000000000000000000e+00
3.904199950274375025e-02,3.904199950211312276e-02,3.904199950148887210e-02,3.904199938508281370e-02,3.904199004501383158e-02,3.904136433125390132e-02,3.900769102427281698e-02,3.763828721438784025e-02,0.000000000000000000e+00
2.616550769189610048e-02,2.616550769147959338e-02,2.616550769105900620e-02,2.616550761328959376e-02,2.616550136922281278e-02,2.616508281145420861e-02,2.614254391313405521e-02,2.522536970831479666e-02,0.000000000000000000e+00
1.753683073018076632e-02,1.753683072989816252e-02,1.753683072961929185e-02,1.753683067760633540e-02,1.753682649976790603e-02,1.753654633075933320e-02,1.752145318656592177e-02,1.690700500829581815e-02,0.000000000000000000e+00
1.175406482612771468e-02,1.175406482594030730e-02,1.175406482575656539e-02,1.175406479094253179e-02,1.175406199406324112e-02,1.175387437815367253e-02,1.174376426070682100e-02,1.133205426608323296e-02,0.000000000000000000e+00
7.878303935880586265e-03,7.878303935755524845e-03,7.878303935630413118e-03,7.878303912308069062e-03,7.878302039250687991e-03,7.878176368639681904e-03,7.871402878442061712e-03,7.595509231854201924e-03,0.000000000000000000e+00
5.280547612136886337e-03,5.280547612058315507e-03,5.280547611972591544e-03,5.280547596367622838e-03,5.280546341802793212e-03,5.280462151769788233e-03,5.275923655586995352e-03,5.091033101683638089e-03,0.000000000000000000e+00
3.539329033096107364e-03,3.539329033034408888e-03,3.539329032978509593e-03,3.539329022522200163e-03,3.539328182094092848e-03,3.539271778210829628e-03,3.536230718378371128e-03,3.412324595368923866e-03,0.000000000000000000e+00
2.372204534169182564e-03,2.372204534131677409e-03,2.372204534094780274e-03,2.372204527103233609e-03,2.372203964195656722e-03,2.372166177266529351e-03,2.370128553548982685e-03,2.287093985323178542e-03,0.000000000000000000e+00
1.589879699379028854e-03,1.589879699353875363e-03,1.589879699328403118e-03,1.589879694638696378e-03,1.589879317613200702e-03,1.589854006232683560e-03,1.588488859505790421e-03,1.532847930060816499e-03,0.000000000000000000e+00
1.065481615249500068e-03,1.065481615232675853e-03,1.065481615215929699e-03,1.065481612075651514e-03,1.065481359677939843e-03,1.065464409093673992e-03,1.064549971511158767e-03,1.027270027130958987e-03,0.000000000000000000e+00
7.139715312757590479e-04,7.139715312644794422e-04,7.139715312532525287e-04,7.139715291538309807e-04,7.139713602383219049e-04,7.139600133563333206e-04,7.133476655996162479e-04,6.883747744723363662e-04,0.000000000000000000e+00
4.783492813067391708e-04,4.783492812992203914e-04,4.783492812917365233e-04,4.783492798861622985e-04,4.783491669369479182e-04,4.783415759367094767e-04,4.779317117918529590e-04,4.612081783420979319e-04,0.000000000000000000e+00
3.204078635097245371e-04,3.204078635047403513e-04,3.204078634997795843e-04,3.204078625708078952e-04,3.204077871557360841e-04,3.204027136331329064e-04,3.201285723685664240e-04,3.089346108677444840e-04,0.000000000000000000e+00
2.145173419330208850e-04,2.145173419296871802e-04,2.145173419263687626e-04,2.145173413027998848e-04,2.145172910145173948e-04,2.145139054313287871e-04,2.143307635018323030e-04,2.068442142178205387e-04,0.000000000000000000e+00
-1.930687198533884207e-05,-1.930687198521928167e-05,-1.930687198510016512e-05,-1.930687195548611452e-05,-1.930686874533884471e-05,-1.930662491158957156e-05,-1.929171992979111444e-05,-1.861483683781777279e-05,0.000000000000000000e+00
4.045590213700313282e-05,4.045590213670552610e-05,4.045590213640895614e-05,4.045590206268306611e-05,4.045589530858953193e-05,4.045538156672299265e-05,4.042399821000434236e-05,3.900062271383856886e-05,0.000000000000000000e+00
-5.109680145960267536e-06,-5.109680145580692591e-06,-5.109680145558013284e-06,-5.109680138433677610e-06,-5.109679428005783424e-06,-5.109621559460088101e-06,-5.105842308329062182e-06,-4.925983390478970057e-06,0.000000000000000000e+00
2.306139890052361777e-06,2.306139889687258813e-06,2.306139889679009136e-06,2.306139886842918788e-06,2.306139570007400108e-06,2.306113651142758831e-06,2.304412664337956513e-06,2.223217002923504990e-06,0.000000000000000000e+00
-2.327363650033748184e-07,-2.327363650030626338e-07,-2.327363650027490463e-07,-2.327363648755673404e-07,-2.327363413493873726e-07,-2.327339308363620880e-07,-2.325683277285680211e-07,-2.244087369515402460e-07,0.000000000000000000e+00
6.038113409725600490e-08,6.038113409718938047e-08,6.038113409712288838e-08,6.038113406965971119e-08,6.038112876024033089e-08,6.038050763892641656e-08,6.033774448488053501e-08,5.822266407091295321e-08,0.000000000000000000e+00
-4.868298964742017331e-09,-4.868298964739790560e-09,-4.868298964737567926e-09,-4.868298963615827470e-09,-4.868298714103638132e-09,-4.868250574969842022e-09,-4.864922211249421480e-09,-4.695839709577778415e-09,0.000000000000000000e+00
8.912662299423160658e-10,8.912662299419520030e-10,8.912662299415887673e-10,8.912662297522378193e-10,8.912661858244439147e-10,8.912575618859345416e-10,8.906547089136482048e-10,8.597469167688886849e-10,0.000000000000000000e+00
-5.867642692169246265e-11,-5.867642692168442349e-11,-5.867642692167639725e-11,-5.867642691651052508e-11,-5.867642546195433749e-11,-5.867605041571288301e-11,-5.863899879374287724e-11,-5.662116982153355732e-11,0.000000000000000000e+00
8.298458572753396186e-12,8.298458572753056912e-12,8.298458572752720870e-12,8.298458572555974669e-12,8.298458511720721256e-12,8.298439941117166603e-12,8.293191237756775395e-12,8.007647752923972825e-12,0.000000000000000000e+00
-4.501555583214090210e-13,-4.501555583214006402e-13,-4.501555583213921583e-13,-4.501555583162225824e-13,-4.501555545086523646e-13,-4.501537052509555245e-13,-4.494124461493076423e-13,-4.354443392430732057e-13,0.000000000000000000e+00
4.845195945605405014e-14,4.845195945605370304e-14,4.845195945605335594e-14,4.845195945569752288e-14,4.845195932084412402e-14,4.845192363363686371e-14,4.844462594483901480e-14,4.733360019830598176e-14,0.000000000000000000e+00
-1.945620522672945678e-15,-1.945620522672945678e-15,-1.945620522672945678e-15,-1.945620522672957511e-15,-1.945620522658980079e-15,-1.945620503898547989e-15,-1.945606839303056233e-15,-1.939515992170864689e-15,0.000000000000000000e+00
-1.985309599848690956e-20,-1.985309599848690956e-20,-1.985309599848690956e-20,-1.985309599848706002e-20,-1.985309599856231573e-20,-1.985309578116290426e-20,-1.985290575423173144e-20,-1.976357477415053725e-20,0.000000000000000000e+00
-1.455826614202990484e-25,-1.455826614202990484e-25,-1.455826614202990484e-25,-1.455826614203001274e-25,-1.455826614209606772e-25,-1.455826616743660581e-25,-1.455815499443642090e-25,-1.449591560131253249e-25,0.000000000000000000e+00
-6.776714738153579911e-31,-6.776714738153579911e-31,-6.776714738153579911e-31,-6.776714738153624577e-31,-6.776714738190547040e-31,-6.776714755414650905e-31,-6.776719186334722501e-31,-6.752167464951822399e-31,0.000000000000000000e+00
-2.010769510833195479e-36,-2.010769510833195479e-36,-2.010769510833195479e-36,-2.010769510833222875e-36,-2.010769510846638149e-36,-2.010769519091350531e-36,-2.010772062490046066e-36,-2.011124594757917484e-36,0.000000000000000000e+00
7.388247856001406145e-44,7.388247856001401167e-44,7.388247856001397184e-44,7.388247855990057357e-44,7.388247848572991812e-44,7.388244960492932858e-44,7.387122208138240322e-44,7.198525915290031300e-44,0.000000000000000000e+00
4.882731191217355735e-49,4.882731191217355735e-49,4.882731191217355735e-49,4.882731191215178591e-49,4.882731188599842474e-49,4.882729820074387026e-49,4.882330046500621657e-49,4.797884083995968473e-49,0.000000000000000000e+00
2.679232984619192701e-54,2.679232984619192701e-54,2.679232984619192701e-54,2.679232984619197917e-54,2.679232984179610623e-54,2.679232561980155357e-54,2.679066837747277995e-54,2.646765618393533895e-54,0.000000000000000000e+00
1.175298004955091122e-59,1.175298004955091122e-59,1.175298004955091122e-59,1.175298004955092227e-59,1.175298004955871555e-59,1.175297941870132361e-59,1.175252504253750750e-59,1.163354360634437038e-59,0.000000000000000000e+00
3.881741371050530429e-65,3.881741371050530429e-65,3.881741371050530429e-65,3.881741371050531272e-65,3.881741371052394290e-65,3.881741371971095394e-65,3.881680271020488181e-65,3.852333745030817453e-65,0.000000000000000000e+00
8.661114055405991836e-71,8.661114055405991836e-71,8.661114055405991836e-71,8.661114055405987011e-71,8.661114055407552190e-71,8.661114057431631353e-71,8.661114801676193646e-71,8.625253623797258248e-71,0.000000000000000000e+00
9.645367850071147888e-77,9.645367850071147888e-77,9.645367850071147888e-77,9.645367850071123342e-77,9.645367850064993112e-77,9.645367851711981697e-77,9.645369372018119072e-77,9.645740415017297620e-77,0.000000000000000000e+00
-8.676133978639555653e-85,-8.676133978639569369e-85,-8.676133978639580799e-85,-8.676133978649533933e-85,-8.676133981364194138e-85,-8.676134507712337245e-85,-8.676015230048964482e-85,-8.605392091109006248e-85,0.000000000000000000e+00
-1.536380003344507983e-90,-1.536380003344510817e-90,-1.536380003344514088e-90,-1.536380003347641842e-90,-1.536380004351185286e-90,-1.536380223395893008e-90,-1.536412049284108550e-90,-1.531082228573555342e-90,0.000000000000000000e+00
-1.094281989744147259e-96,-1.094281989744152041e-96,-1.094281989744157446e-96,-1.094281989751548167e-96,-1.094281992719367798e-96,-1.094282754787248856e-96,-1.094407594242547560e-96,-1.106501160210464467e-96,0.000000000000000000e+00
2.228623362715068373e-102,2.228623362715063614e-102,2.228623362715059252e-102,2.228623362703295099e-102,2.228623356079828819e-102,2.228621227761637494e-102,2.228211101965130606e-102,2.183350750675621474e-102,0.000000000000000000e+00
7.817809232619166381e-108,7.817809232619166381e-108,7.817809232619166381e-108,7.817809232609624072e-108,7.817809222621642249e-108,7.817804723105077195e-108,7.816719802590338505e-108,7.677152762378045403e-108,0.000000000000000000e+00
2.301634095715843605e-113,2.301634095715843605e-113,2.301634095715843605e-113,2.301634095715845625e-113,2.301634094946280320e-113,2.301633450417436011e-113,2.301415599084405471e-113,2.266356397340143925e-113,0.000000000000000000e+00
5.481988573117360769e-119,5.481988573117360769e-119,5.481988573117360769e-119,5.481988573117360769e-119,5.481988573119334247e-119,5.481988100195625988e-119,5.481690969809639335e-119,5.414676933221980876e-119,0.000000000000000000e+00
9.951741587287623141e-125,9.951741587287623141e-125,9.951741587287623141e-125,9.951741587287623141e-125,9.951741587288767280e-125,9.951741588396286831e-125,9.951533527434048257e-125,9.864334265327466049e-125,0.000000000000000000e+00
1.231439945758768205e-130,1.231439945758768205e-130,1.231439945758768205e-130,1.231439945758768205e-130,1.231439945758756192e-130,1.231439945820258183e-130,1.231439990524835482e-130,1.225602984622256084e-130,0.000000000000000000e+00
7.846307235279490642e-137,7.846307235279490642e-137,7.846307235279490642e-137,7.846307235279490642e-137,7.846307235279368444e-137,7.846307235223899392e-137,7.846307473854804184e-137,7.846422989856633562e-137,0.000000000000000000e+00
-1.442659670796504905e-145,-1.442659670796504905e-145,-1.442659670796504905e-145,-1.442659670796504905e-145,-1.442659670803854590e-145,-1.442659676838027557e-145,-1.442661666128619001e-145,-1.436727764753699007e-145,0.000000000000000000e+00
-7.097466254836408296e-152,-7.097466254836408296e-152,-7.097466254836408296e-152,-7.097466254836408296e-152,-7.097466254836408296e-152,-7.097466288711605558e-152,-7.097487151392176768e-152,-7.102076691014188198e-152,0.000000000000000000e+00
5.171975659269567980e-159,5.171975659269567980e-159,5.171975659269567980e-159,5.171975659269567980e-159,5.171975659269567980e-159,5.171975659269520473e-159,5.171862609645809776e-159,5.125416271112448377e-159,0.000000000000000000e+00
5.029258905991405674e-165,5.029258905991405674e-165,5.029258905991405674e-165,5.029258905991405674e-165,5.029258905991405674e-165,5.029258905991405674e-165,5.029258905978397890e-165,5.004945720198927583e-165,0.000000000000000000e+00
2.530137784119009967e-171,2.530137784119009967e-171,2.530137784119009967e-171,2.530137784119009967e-171,2.530137784119009967e-171,2.530137784119009967e-171,2.530137784119009967e-171,2.530137781778159352e-171,0.000000000000000000e+00
2.029634065761903448e-184,2.029634065761903448e-184,2.029634065761903448e-184,2.029634065761903448e-184,2.029634065761903448e-184,2.029634065761903448e-184,2.029634065761903448e-184,2.029634065761903448e-184,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
