8.300593553999922880e-02,8.300593568716743698e-02,8.300593568716743698e-02,8.300593568716743698e-02,8.300593568716743698e-02,8.300593568716743698e-02,8.300593568716743698e-02,8.300593568716743698e-02,8.300593568716743698e-02,8.300593568716743698e-02,9.040606553713816107e-02
6.786762984101393781e-02,6.803209625807640770e-02,6.853052392767972067e-02,6.937836037570159486e-02,7.060260618379399222e-02,7.224387156202330407e-02,7.435964228239970442e-02,7.702924144322652322e-02,8.036129041249384652e-02,8.450500143702888156e-02,9.019481347698159179e-02
4.777931149930246535e-02,4.775750022372668435e-02,4.768706754217296589e-02,4.755251732028975553e-02,4.732629477387752248e-02,4.696596472691300095e-02,4.640975946614074588e-02,4.556988500770809553e-02,4.432260805007222360e-02,4.249355511758888537e-02,4.061086605960110424e-02
3.227192902349193537e-02,3.222971835967064491e-02,3.210249986363045149e-02,3.188863606453533339e-02,3.158582417692475108e-02,3.119180574762014588e-02,3.070550747760979887e-02,3.012877725832589781e-02,2.946895140748424791e-02,2.874258319548763166e-02,2.721557367096224048e-02
2.160167386793993005e-02,2.156894451943888735e-02,2.147085194269050118e-02,2.130769875601424418e-02,2.108003977253913863e-02,2.078874421809550135e-02,2.043505263091625890e-02,2.002059002106325661e-02,1.954727273580915761e-02,1.901700991632528787e-02,1.823644066034896261e-02
1.445235155178451608e-02,1.442999185245099833e-02,1.436305671936833131e-02,1.425197949956055407e-02,1.409748691782597603e-02,1.390060464674154096e-02,1.366266325686942180e-02,1.338530389447259265e-02,1.307048494498118732e-02,1.272049517563019448e-02,1.221754780731454729e-02
9.673418893899679571e-03,9.658424468935474308e-03,9.613545613682725546e-03,9.539094955446388371e-03,9.435591381058773194e-03,9.303756618414463567e-03,9.144510107837549445e-03,8.958961847091792205e-03,8.748402795697957784e-03,8.514292223964967793e-03,8.182963272984945108e-03
6.475221245988262500e-03,6.465179277847199826e-03,6.435123740985206411e-03,6.385265159262967609e-03,6.315952475233730518e-03,6.227670151589885864e-03,6.121034112242381212e-03,5.996786532771010078e-03,5.855789508896857946e-03,5.699017665696360681e-03,5.478500382198442896e-03
4.333053081267167379e-03,4.326325209283727290e-03,4.306188703961354343e-03,4.272784501106791435e-03,4.226346175910600071e-03,4.167197974851488684e-03,4.095752078001634044e-03,4.012505110143362724e-03,3.918033925210335014e-03,3.812990694753619694e-03,3.665644692744758713e-03
2.897614056015712213e-03,2.893105300649075496e-03,2.879610586120689205e-03,2.857224302231475745e-03,2.826102884059797198e-03,2.786463496347881073e-03,2.738582204218476153e-03,2.682791642867884702e-03,2.619478202578447677e-03,2.549078749128322070e-03,2.450451183534191942e-03
1.935560887566718053e-03,1.932538895960410385e-03,1.923494062216787263e-03,1.908489632316755138e-03,1.887630426602943459e-03,1.861061959514129834e-03,1.828969215572762933e-03,1.791575090016233078e-03,1.749138504902110697e-03,1.701952213984567110e-03,1.635882614497955736e-03
1.290722831420340350e-03,1.288697216064530089e-03,1.282634538937889486e-03,1.272577188158314013e-03,1.258595415701066391e-03,1.240786747847618917e-03,1.219275165385151020e-03,1.194210059150102371e-03,1.165764968137575656e-03,1.134136109047082777e-03,1.089860973802401350e-03
8.584890088474135105e-04,8.571312099314250168e-04,8.530673105784756941e-04,8.463257234380587926e-04,8.369535383379833300e-04,8.250161272610671663e-04,8.105965950366896423e-04,7.937950794867871867e-04,7.747279058553387760e-04,7.535266014538745741e-04,7.238517224749021345e-04
5.687588482181046325e-04,5.678486697476608971e-04,5.651245011152913715e-04,5.606053893578714009e-04,5.543229022252538132e-04,5.463208634569929585e-04,5.366549846625866173e-04,5.253923963084921678e-04,5.126110810445803911e-04,4.983992133415891422e-04,4.785083842755829186e-04
3.745493752037684534e-04,3.739392235757334464e-04,3.721130375445911133e-04,3.690835879522906711e-04,3.648720407167475996e-04,3.595077794369590522e-04,3.530281587094438300e-04,3.454781898322013107e-04,3.369101610607278495e-04,3.273831950752269606e-04,3.140498265192777708e-04
2.443693583365004777e-04,2.439602915358263929e-04,2.427359544781553121e-04,2.407049132708167507e-04,2.378813651661666273e-04,2.342850197296228129e-04,2.299409335925373273e-04,2.248792999119987319e-04,2.191351939863209251e-04,2.127482768056197023e-04,2.038099585131163984e-04
1.571110881028372347e-04,1.568367616176192191e-04,1.560157047148678575e-04,1.546536690458684958e-04,1.527601874446041577e-04,1.503484944239034753e-04,1.474354156180093149e-04,1.440412269222082363e-04,1.401894842982097259e-04,1.359068254342563292e-04,1.299139651162636009e-04
9.862816020706451146e-05,9.844404895678476061e-05,9.789300989273962844e-05,9.697891641211911463e-05,9.570818870435459096e-05,9.408974079241930958e-05,9.213490689143962614e-05,8.985734758654959379e-05,8.727293647672689468e-05,8.439962807675837036e-05,8.037999942063595526e-05
5.944576712257109764e-05,5.932187037251922528e-05,5.895106088055488195e-05,5.833597394448958811e-05,5.748097851954512118e-05,5.639214257483829971e-05,5.507718492847720956e-05,5.354541389633605126e-05,5.180765318356145879e-05,4.987615553982451124e-05,4.717638925521500576e-05
3.325239038141522915e-05,3.316792189260183121e-05,3.291514554237300662e-05,3.249594452299577909e-05,3.191344366159337535e-05,3.117198877693462783e-05,3.027711796919947419e-05,2.923552502492335824e-05,2.805501515880264761e-05,2.674445334205796825e-05,2.491934376058063254e-05
1.756943828517884819e-05,1.748567702017207750e-05,1.723580751801319144e-05,1.682403329379236179e-05,1.625723128162328521e-05,1.554476621456133748e-05,1.469824546298068130e-05,1.373122722699190799e-05,1.265889635381574254e-05,1.149772211948076185e-05,9.999999999999999124e-06
1.044694034847160181e-05,1.045040818967149287e-05,1.046041711467438209e-05,1.047581203227188588e-05,1.049476135011191048e-05,1.051489011282555519e-05,1.053345277664735238e-05,1.054753372107339885e-05,1.055426239491092005e-05,1.055103004313546100e-05,9.999999999999999124e-06
