2.350452858497548732e+04,2.350452860619812782e+04,2.350452860619812782e+04,2.350452860619812782e+04,2.350452860619812782e+04,2.350452860619812782e+04,2.350452860619812782e+04,2.350452860619812782e+04,2.350452860619812782e+04,2.350452860619812782e+04,2.000000000000000000e+04
1.776148977899994134e+04,1.780357485807897683e+04,1.793111464625803274e+04,1.814805441367173262e+04,1.846128983735326619e+04,1.888119154777286167e+04,1.942243818880823528e+04,2.010528190199002347e+04,2.095745096662241122e+04,2.201702912794289296e+04,1.509014290489325867e+04
1.159453681305869395e+04,1.158681179023152617e+04,1.156232562658831921e+04,1.151701699164705497e+04,1.144367443205188829e+04,1.133121390445746874e+04,1.116353940333447463e+04,1.091783064000831655e+04,1.056200773115167249e+04,1.005097075248151123e+04,9.490363469089301361e+03
7.466740965182312721e+03,7.455567205990924776e+03,7.421920762689595904e+03,7.365458260721557053e+03,7.285719505055055379e+03,7.182313640296755693e+03,7.055217708154266802e+03,6.905230134841278414e+03,6.734640989427469322e+03,6.548207118989409537e+03,6.171910944651692262e+03
4.877082108142329162e+03,4.869171401232590142e+03,4.845478206350509936e+03,4.806123380975350301e+03,4.751321007132793056e+03,4.681393815797613570e+03,4.596786779703061256e+03,4.498068630602680969e+03,4.385904484095218322e+03,4.260972605301043586e+03,4.078522302210625639e+03
3.225379962648116816e+03,3.220222903496264280e+03,3.204791053207572986e+03,3.179202468447341744e+03,3.143654051667763270e+03,3.098421411207890742e+03,3.043858082686622311e+03,2.980393854471691611e+03,2.908532452116818149e+03,2.828850027135402797e+03,2.714731124144567730e+03
2.147042654093273995e+03,2.143661670785189017e+03,2.133544234245755888e+03,2.116766618058793483e+03,2.093455047964847836e+03,2.063784330193118421e+03,2.027975887703018316e+03,1.986295178090122818e+03,1.939048470755292101e+03,1.886578943832777441e+03,1.812428216325689618e+03
1.433147087718215516e+03,1.430906250247057415e+03,1.424200038998584660e+03,1.413077187309750116e+03,1.397618352644541346e+03,1.377935278215692961e+03,1.354169637675848207e+03,1.326491583125275838e+03,1.295098024616630937e+03,1.260210678588937299e+03,1.211169076993032377e+03
9.573064877378316169e+02,9.558122387130691777e+02,9.513401350288933145e+02,9.439220063875798132e+02,9.336105688583103301e+02,9.204789297935748209e+02,9.046199047048941111e+02,8.861451557288437471e+02,8.651841634889473198e+02,8.418830458082454697e+02,8.092074078658115468e+02
6.391516190942983258e+02,6.381523544912446368e+02,6.351616075488809656e+02,6.302004563944790334e+02,6.233038236732755877e+02,6.145201675472819716e+02,6.039110537211694236e+02,5.915506129613700068e+02,5.775248896300237220e+02,5.619310876649859665e+02,5.400872969022473171e+02
