3.026072548877048121e+02,3.025841774406258651e+02,3.025841774406258651e+02,3.025841774406258651e+02,3.025841774406258651e+02,3.025841774406258651e+02,3.025841774406258651e+02,3.025841774406258651e+02,3.025841774406258651e+02,3.025841774406258651e+02,0.000000000000000000e+00
3.911704749120899010e+02,3.882316526041108773e+02,3.793310533937919331e+02,3.642104519506816587e+02,3.424193032425379215e+02,3.132817583196284659e+02,2.758444489715226382e+02,2.287974816516844498e+02,1.703562161276501570e+02,9.808333429475443666e+01,0.000000000000000000e+00
3.913083021997924220e+02,3.881944732258198201e+02,3.788539680219053025e+02,3.632920496109033479e+02,3.415253026441637871e+02,3.135935606785055825e+02,2.795766758838001351e+02,2.396151187344687230e+02,1.939305909101800296e+02,1.428354306370476365e+02,0.000000000000000000e+00
3.866319755621216245e+02,3.833646231765305288e+02,3.735489115253149635e+02,3.571423092918110456e+02,3.340685466166888773e+02,3.042090021605135348e+02,2.673896602386967629e+02,2.233629394736892095e+02,1.717841594774416478e+02,1.121839907112927364e+02,0.000000000000000000e+00
3.833073784596014093e+02,3.800131568040861794e+02,3.701177684864852040e+02,3.535828236373228037e+02,3.303436952932326562e+02,3.003088740418956490e+02,2.633597347393426276e+02,2.193514320257676502e+02,1.681158398441955342e+02,1.094674645425687345e+02,0.000000000000000000e+00
3.815937672603689634e+02,3.782989702137230097e+02,3.684021470348841945e+02,3.518658802422164058e+02,3.286274099414441707e+02,2.985980573150703776e+02,2.616624370733265437e+02,2.176774308724758100e+02,1.664708165681936975e+02,1.078393275296882194e+02,0.000000000000000000e+00
3.807715820155550546e+02,3.774791695643631328e+02,3.675895459334795987e+02,3.510654413613619340e+02,3.278443691632634227e+02,2.978380672833886251e+02,2.609317091210369881e+02,2.169828733632015769e+02,1.658202581556330699e+02,1.072421239178799937e+02,0.000000000000000000e+00
3.803565469839849698e+02,3.770662634296284637e+02,3.671830224093905031e+02,3.506695419331363723e+02,3.274633138869025970e+02,2.974760406498610905e+02,2.605928335904440019e+02,2.166711598224113970e+02,1.655395186152731242e+02,1.069958231413514369e+02,0.000000000000000000e+00
3.801040093513762486e+02,3.768158805684065555e+02,3.669391001156498646e+02,3.504363743572513954e+02,3.272451743113483644e+02,2.972771697684799506e+02,2.604174238645245509e+02,2.165233344607215429e+02,1.654233041384221963e+02,1.069151155861481897e+02,0.000000000000000000e+00
3.798913243580356038e+02,3.766059240911255870e+02,3.667373299471134374e+02,3.502482499275618579e+02,3.270761555787332782e+02,2.971327126228416091e+02,2.603029702768636184e+02,2.164442952270897251e+02,1.653850315287854187e+02,1.069228624416049911e+02,0.000000000000000000e+00
3.796463303689810687e+02,3.763648005534528806e+02,3.665078224527987913e+02,3.500381171190939540e+02,3.268931743839848423e+02,2.969846780239241184e+02,2.601976868718023184e+02,2.163895572415401034e+02,1.653885870890393903e+02,1.069923567663041410e+02,0.000000000000000000e+00
3.793102802496882191e+02,3.760344813505235493e+02,3.661947050681540077e+02,3.497536981079861675e+02,3.266489877631340732e+02,2.967922987339327392e+02,2.600687217162268894e+02,2.163356182126163674e+02,1.654212407054798746e+02,1.071230412947900845e+02,0.000000000000000000e+00
3.788153078521112889e+02,3.755481456457113723e+02,3.657342949248985065e+02,3.493365464945306371e+02,3.262924931394407508e+02,2.965139338149512582e+02,2.598860232716640439e+02,2.162661501718772286e+02,1.654825208663090166e+02,1.073324192385901057e+02,0.000000000000000000e+00
3.780639087756746335e+02,3.748099155404300404e+02,3.650355980863686796e+02,3.487038227246408724e+02,3.257522959712466104e+02,2.960929496122687397e+02,2.596110615658735128e+02,2.161640934294590579e+02,1.655802188136168525e+02,1.076565086609690809e+02,0.000000000000000000e+00
