5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03
1.639079164762184746e+02,1.639079164706206200e+02,1.639079164551534689e+02,1.639079164250387066e+02,1.639079162012288293e+02,1.639079138631804256e+02,1.639078990325126881e+02,1.639078414833561510e+02,1.639078232493058636e+02,1.639094792488859582e+02,1.639236456212914845e+02,1.636885506361217608e+02,1.558210437749234529e+02,6.120704606161833681e+02,4.022286361390701586e+03
9.823303573719760607e+03,9.823303573723904265e+03,9.823303573737697661e+03,9.823303573759276333e+03,9.823303574161751385e+03,9.823303579038247335e+03,9.823303615314634953e+03,9.823303795167023054e+03,9.823304236433243204e+03,9.823302724140565260e+03,9.823264023003093826e+03,9.822740512970201962e+03,9.824083821845986677e+03,9.976953733852005826e+03,2.696633348068344731e+03
6.044265604162411364e+03,6.044265604157389134e+03,6.044265604157659254e+03,6.044265604139855895e+03,6.044265603817922056e+03,6.044265599196380208e+03,6.044265562292115646e+03,6.044265363152665486e+03,6.044264744865577995e+03,6.044264509868085042e+03,6.044274056390939222e+03,6.044624971404478856e+03,6.054052305407277345e+03,6.122236460206218908e+03,1.808020861638950919e+03
2.242213888732335363e+03,2.242213888736361696e+03,2.242213888733832846e+03,2.242213888754055915e+03,2.242213889146156362e+03,2.242213894189183975e+03,2.242213934806828092e+03,2.242214164665233966e+03,2.242214950444906663e+03,2.242215247097029533e+03,2.242214404114243280e+03,2.242672289290979734e+03,2.255229864921886474e+03,2.470315211307953632e+03,1.212365240413561196e+03
1.553127271177003195e+03,1.553127271180740081e+03,1.553127271215322935e+03,1.553127271388566896e+03,1.553127271981537888e+03,1.553127270807176728e+03,1.553127232400381672e+03,1.553126876432577092e+03,1.553124818308669546e+03,1.553119157070485016e+03,1.553173688252077909e+03,1.554577134833077253e+03,1.574575231542462006e+03,1.768701048474853224e+03,8.130849534854181684e+02
1.096892069487581693e+03,1.096892069477089080e+03,1.096892069385135983e+03,1.096892068799243816e+03,1.096892065510170823e+03,1.096892051037129704e+03,1.096892015745413346e+03,1.096892148065552192e+03,1.096894673120565812e+03,1.096919306100060339e+03,1.097164525608917984e+03,1.099735446568957968e+03,1.123476006872322387e+03,1.267090795813215891e+03,5.454390490959299314e+02
7.558690670465051653e+02,7.558690670607026050e+02,7.558690672044157282e+02,7.558690682389197946e+02,7.558690750030391428e+02,7.558691136462241502e+02,7.558692987603261599e+02,7.558700441764992775e+02,7.558734876484329561e+02,7.559055234897152786e+02,7.562823727066258925e+02,7.598734901256079866e+02,7.855627419516009695e+02,8.788916903893456265e+02,3.660303235578919043e+02
5.136773144843443788e+02,5.136773144746564412e+02,5.136773143413354319e+02,5.136773131809791266e+02,5.136773043042555855e+02,5.136772465905914942e+02,5.136769556247977562e+02,5.136761876844963126e+02,5.136808233371294818e+02,5.137700240447757096e+02,5.145793833348828912e+02,5.198615066039463954e+02,5.450669670576397721e+02,5.886627263103453060e+02,2.457688398148991382e+02
3.493167927549321234e+02,3.493167927391553462e+02,3.493167926814016937e+02,3.493167929234500093e+02,3.493167997783442615e+02,3.493168839661418019e+02,3.493176794485949017e+02,3.493240163249367924e+02,3.493676253809547347e+02,3.496274735412657719e+02,3.509533785294523796e+02,3.565598861409668530e+02,3.737498672577303296e+02,3.786644918468368246e+02,1.651550441518170089e+02
