5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03
1.754306635135151851e+02,1.754306635078209240e+02,1.754306634928815640e+02,1.754306634624485355e+02,1.754306632424406587e+02,1.754306609382892645e+02,1.754306463414706343e+02,1.754305898140853230e+02,1.754305730248450175e+02,1.754322105463425316e+02,1.754462041053986354e+02,1.752130931623325125e+02,1.674041188488972409e+02,6.224453711177819741e+02,4.022286369498570821e+03
9.825197061828715960e+03,9.825197061832994223e+03,9.825197061846020006e+03,9.825197061868044329e+03,9.825197062263516273e+03,9.825197067074768711e+03,9.825197102895515854e+03,9.825197280684758880e+03,9.825197718187668215e+03,9.825196230032084713e+03,9.825157654257503964e+03,9.824629606540578607e+03,9.825912200685646894e+03,9.979552893322794262e+03,2.696633352866715995e+03
6.037153875061422696e+03,6.037153875056392280e+03,6.037153875056602374e+03,6.037153875038637125e+03,6.037153874716916107e+03,6.037153870109458694e+03,6.037153833354233029e+03,6.037153635204134844e+03,6.037153021125168380e+03,6.037152795117606729e+03,6.037162334228914006e+03,6.037512753946200974e+03,6.046928528457610810e+03,6.115297617588415051e+03,1.808020863632410283e+03
2.241720507431522037e+03,2.241720507435546097e+03,2.241720507433036346e+03,2.241720507453272603e+03,2.241720507844363055e+03,2.241720512871538631e+03,2.241720553348429803e+03,2.241720782321285697e+03,2.241721564349423261e+03,2.241721854336463366e+03,2.241721061207947969e+03,2.242179688982301741e+03,2.254744209361494995e+03,2.469829030122770746e+03,1.212365241158148365e+03
1.552932804405635579e+03,1.552932804409359733e+03,1.552932804443821851e+03,1.552932804616406429e+03,1.552932805206507282e+03,1.552932804027715065e+03,1.552932765688099607e+03,1.552932410582109014e+03,1.552930358559106708e+03,1.552924728085948345e+03,1.552979382801721385e+03,1.554383197023566709e+03,1.574378815819636657e+03,1.768399006034731201e+03,8.130849537682094024e+02
1.096690602937703943e+03,1.096690602927240434e+03,1.096690602835569052e+03,1.096690602251579321e+03,1.096690598974140585e+03,1.096690584561391915e+03,1.096690549507549122e+03,1.096690682311899991e+03,1.096693205653810764e+03,1.096717817938008466e+03,1.096962942268185770e+03,1.099533419973373839e+03,1.123267802380667945e+03,1.266788534572547633e+03,5.454390491627872279e+02
7.557046432730033985e+02,7.557046432871707111e+02,7.557046434305393632e+02,7.557046444623781554e+02,7.557046512075984310e+02,7.557046897320479957e+02,7.557048742130642722e+02,7.557056169858472003e+02,7.557090536073360454e+02,7.557410932536085966e+02,7.561180610050621453e+02,7.597092503159927901e+02,7.853901652973272576e+02,8.786441406309851345e+02,3.660303235594311104e+02
5.135618765023189098e+02,5.135618764926304038e+02,5.135618763594366101e+02,5.135618752007671901e+02,5.135618663405641655e+02,5.135618087622142411e+02,5.135615187449591303e+02,5.135607564378869938e+02,5.135654192675028753e+02,5.136547138853213710e+02,5.144641730310092953e+02,5.197446869576355084e+02,5.449346286201057410e+02,5.884830812166368332e+02,2.457688398247984480e+02
3.492345663532494200e+02,3.492345663375499498e+02,3.492345662803637083e+02,3.492345665254499636e+02,3.492345733940400123e+02,3.492346576213440130e+02,3.492354530151180256e+02,3.492417873520399780e+02,3.492853717529059736e+02,3.495450461906140731e+02,3.508699678499219772e+02,3.564719650343603234e+02,3.736468672143217304e+02,3.785479962161798539e+02,1.651550441722660594e+02
2.350440117608587798e+02,2.350440118342368976e+02,2.350440125475135176e+02,2.350440178068730859e+02,2.350440553669822350e+02,2.350443099549565602e+02,2.350459197577228565e+02,2.350552713842758976e+02,2.351043987259337484e+02,2.353334578875156637e+02,2.362563685589879015e+02,2.392990857782939713e+02,2.458468530343234306e+02,2.344210774365581074e+02,1.111179532116729831e+02
1.484807307097787827e+02,1.484807307934390508e+02,1.484807315146443329e+02,1.484807363076122328e+02,1.484807672293238738e+02,1.484809571404599922e+02,1.484820480730413124e+02,1.484878191216335779e+02,1.485155032692967438e+02,1.486339077380978608e+02,1.490751729116320234e+02,1.504255633648981814e+02,1.526750053632465267e+02,1.415286978582782353e+02,7.489578366219681982e+01
8.888996460260381127e+01,8.888996470430565466e+01,8.888996553711405113e+01,8.888997080802877804e+01,8.889000314538577641e+01,8.889019196813306678e+01,8.889122423370720583e+01,8.889643426249861591e+01,8.892038508025800070e+01,8.901909063482440843e+01,8.937363627922921694e+01,9.038774045151464520e+01,9.172209775123329223e+01,8.481483259498405403e+01,5.061532378843704549e+01
5.384564399251650713e+01,5.384564403630986362e+01,5.384564440886764203e+01,5.384564684817129887e+01,5.384566231233338840e+01,5.384575538916683257e+01,5.384627794681485824e+01,5.384897212980338566e+01,5.386152601172531718e+01,5.391332741578744958e+01,5.409548298222122042e+01,5.458022144144415222e+01,5.503392831821760467e+01,5.131934506162924237e+01,3.433963884880488138e+01
3.330902957750288351e+01,3.330902958383978785e+01,3.330902964230894980e+01,3.330903005554689855e+01,3.330903289108977816e+01,3.330905137375465586e+01,3.330916358341211492e+01,3.330978649324885765e+01,3.331288505570686453e+01,3.332632689104569579e+01,3.337465007374483861e+01,3.349702243477316443e+01,3.351640869308944559e+01,3.171920043769977582e+01,2.342971849117006755e+01
2.094599666720841924e+01,2.094599666759159007e+01,2.094599667155305411e+01,2.094599670294564575e+01,2.094599694629000552e+01,2.094599874757829383e+01,2.094601119653594168e+01,2.094608973654657547e+01,2.094653001499050760e+01,2.094863828723511290e+01,2.095660593276495831e+01,2.097421708871667789e+01,2.092699643650589181e+01,2.014144039461015012e+01,1.611657889402576060e+01
1.351429589880955007e+01,1.351429589882085835e+01,1.351429589895524153e+01,1.351429590018909899e+01,1.351429591144812292e+01,1.351429601059099284e+01,1.351429683160256445e+01,1.351430304519781700e+01,1.351434443243825534e+01,1.351457231558176986e+01,1.351546118291965648e+01,1.351613072171712382e+01,1.348837985210313839e+01,1.317014904260191521e+01,1.121443404605433969e+01
9.018230955446771446e+00,9.018230955447055663e+00,9.018230955449459074e+00,9.018230955476957078e+00,9.018230955788558489e+00,9.018230959212958808e+00,9.018230994897910691e+00,9.018231334606658933e+00,9.018234129306945235e+00,9.018251907904680564e+00,9.018308200867373614e+00,9.017816927518774506e+00,9.006809340205553127e+00,8.883225052717410364e+00,7.928427582538491336e+00
6.248063765114599377e+00,6.248063765114724610e+00,6.248063765114989287e+00,6.248063765115320578e+00,6.248063765121194990e+00,6.248063765204665110e+00,6.248063766353982196e+00,6.248063780484551799e+00,6.248063923113076790e+00,6.248064824340421097e+00,6.248061302937936823e+00,6.247847264437580428e+00,6.244038890873473413e+00,6.196423011759071287e+00,5.725751238141500110e+00
4.505280610505230321e+00,4.505280610505357330e+00,4.505280610505208116e+00,4.505280610505323580e+00,4.505280610505662864e+00,4.505280610507245598e+00,4.505280610538529906e+00,4.505280611020282322e+00,4.505280615939983413e+00,4.505280601124058037e+00,4.505278313756256203e+00,4.505211766665178530e+00,4.503936015027888651e+00,4.485155373653811672e+00,4.249252900551686807e+00
3.388925239946638079e+00,3.388925239946532830e+00,3.388925239946564361e+00,3.388925239946646073e+00,3.388925239946783297e+00,3.388925239946780188e+00,3.388925239947473855e+00,3.388925239957460978e+00,3.388925239801419576e+00,3.388925223481239257e+00,3.388924545910017905e+00,3.388904739469463578e+00,3.388463592335274832e+00,3.380684880320587560e+00,3.259526322241173890e+00
2.663919818668476047e+00,2.663919818668609718e+00,2.663919818668454287e+00,2.663919818668610606e+00,2.663919818668900596e+00,2.663919818668723405e+00,2.663919818668543993e+00,2.663919818667425776e+00,2.663919818575112508e+00,2.663919813827425376e+00,2.663919621633640045e+00,2.663913348206956133e+00,2.663749237302206474e+00,2.660306450203651973e+00,2.596092672403656820e+00
2.188374630978886071e+00,2.188374630979029511e+00,2.188374630978982438e+00,2.188374630978858093e+00,2.188374630978948687e+00,2.188374630978781710e+00,2.188374630978818125e+00,2.188374630978626723e+00,2.188374630952131916e+00,2.188374629588908604e+00,2.188374569566893246e+00,2.188372352881679639e+00,2.188305224399718085e+00,2.186663813226262576e+00,2.151379752108969701e+00
1.874281515589226954e+00,1.874281515589359515e+00,1.874281515589256930e+00,1.874281515589324654e+00,1.874281515589363512e+00,1.874281515589352631e+00,1.874281515589284686e+00,1.874281515589254044e+00,1.874281515581190494e+00,1.874281515137111498e+00,1.874281493646014374e+00,1.874280607262812426e+00,1.874250261788287464e+00,1.873408048753628208e+00,1.853279743726740536e+00
1.665832519972726633e+00,1.665832519972752612e+00,1.665832519972685999e+00,1.665832519972685999e+00,1.665832519972731962e+00,1.665832519972746173e+00,1.665832519972730630e+00,1.665832519972595627e+00,1.665832519969911107e+00,1.665832519801684786e+00,1.665832510966718916e+00,1.665832112102133111e+00,1.665817059924689536e+00,1.665355562735929329e+00,1.653457321086053255e+00
1.527043644644907827e+00,1.527043644644822784e+00,1.527043644644838771e+00,1.527043644644849651e+00,1.527043644644838771e+00,1.527043644644849651e+00,1.527043644644931808e+00,1.527043644644855647e+00,1.527043644643778730e+00,1.527043644570571068e+00,1.527043640466922758e+00,1.527043441718725525e+00,1.527035363075116781e+00,1.526768346880360783e+00,1.519512340167177733e+00
1.434431736596171847e+00,1.434431736596113005e+00,1.434431736596113005e+00,1.434431736596101015e+00,1.434431736596101015e+00,1.434431736596101015e+00,1.434431736596121221e+00,1.434431736596139650e+00,1.434431736595628504e+00,1.434431736559950377e+00,1.434431734453975205e+00,1.434431626953919903e+00,1.434427010946666581e+00,1.434265833204976914e+00,1.429726331898423908e+00
1.372541086529486254e+00,1.372541086529486254e+00,1.372541086529486254e+00,1.372541086529486254e+00,1.372541086529486254e+00,1.372541086529486254e+00,1.372541086529443177e+00,1.372541086529454724e+00,1.372541086529184273e+00,1.372541086510165265e+00,1.372541085342843914e+00,1.372541023436180563e+00,1.372538258157160795e+00,1.372437850172826046e+00,1.369540969574151612e+00
1.331139382324068254e+00,1.331139382324068254e+00,1.331139382324068254e+00,1.331139382324068254e+00,1.331139382324068254e+00,1.331139382324068254e+00,1.331139382324083797e+00,1.331139382324167508e+00,1.331139382324001197e+00,1.331139382313164976e+00,1.331139381628088092e+00,1.331139344295672711e+00,1.331137629628605490e+00,1.331073641740371460e+00,1.329197514167634653e+00
1.303425089332322040e+00,1.303425089332322040e+00,1.303425089332322040e+00,1.303425089332322040e+00,1.303425089332322040e+00,1.303425089332322040e+00,1.303425089332340914e+00,1.303425089332328923e+00,1.303425089332313158e+00,1.303425089325645825e+00,1.303425088906969620e+00,1.303425065639269187e+00,1.303423976091091951e+00,1.303382540521811572e+00,1.302154487044348663e+00
1.284864755748981180e+00,1.284864755748981180e+00,1.284864755748981180e+00,1.284864755748981180e+00,1.284864755748981180e+00,1.284864755748981180e+00,1.284864755748981180e+00,1.284864755748878595e+00,1.284864755748796661e+00,1.284864755744729692e+00,1.284864755481120335e+00,1.284864740640587311e+00,1.284864036402093124e+00,1.284836905644387350e+00,1.284027003772327591e+00
1.272431079274311649e+00,1.272431079274311649e+00,1.272431079274311649e+00,1.272431079274311649e+00,1.272431079274311649e+00,1.272431079274311649e+00,1.272431079274311649e+00,1.272431079274302990e+00,1.272431079274205068e+00,1.272431079271564958e+00,1.272431079102297025e+00,1.272431069484179389e+00,1.272430608918889261e+00,1.272412709053604152e+00,1.271875788269604790e+00
