-1.034002620433257107e+02,-1.034002620433257107e+02,-1.034002620433257107e+02,-1.034002620433316224e+02,-1.034002620440156193e+02,-1.034002621096743724e+02,-1.034002670126919838e+02,-1.034005220533437637e+02,0.000000000000000000e+00
3.617818275618435564e+02,3.617818275598988293e+02,3.617818275579604688e+02,3.617818270601576387e+02,3.617817724857600865e+02,3.617768618671773879e+02,3.614348353770118933e+02,3.449492033583773036e+02,0.000000000000000000e+00
3.687340355940555696e+02,3.687340355915688974e+02,3.687340355890917749e+02,3.687340350435011942e+02,3.687339841087847958e+02,3.687300720414314128e+02,3.684913153949264597e+02,3.576087136585962867e+02,0.000000000000000000e+00
4.143283258804434581e+02,4.143283258780835467e+02,4.143283258757339240e+02,4.143283254086424563e+02,4.143282856338204851e+02,4.143254317128705679e+02,4.141530780468153807e+02,4.052364903239079013e+02,0.000000000000000000e+00
4.373111864169154046e+02,4.373111864114102900e+02,4.373111864059317782e+02,4.373111854159305949e+02,4.373111080420446797e+02,4.373059869078988413e+02,4.370236328540973432e+02,4.242960772124942537e+02,0.000000000000000000e+00
4.602292243782098353e+02,4.602292243653383252e+02,4.602292243525419622e+02,4.602292224394101368e+02,4.602290963096607470e+02,4.602218765291145246e+02,4.598683339496946587e+02,4.454576298760158579e+02,0.000000000000000000e+00
4.843111197644298613e+02,4.843111197286117999e+02,4.843111196930684059e+02,4.843111156272224207e+02,4.843109053899306673e+02,4.843010754499957216e+02,4.838854772477106394e+02,4.683601046167582354e+02,0.000000000000000000e+00
5.085704208961497557e+02,5.085704207663632133e+02,5.085704206379289758e+02,5.085704099100476014e+02,5.085700006196390746e+02,5.085554104169233938e+02,5.080515754581052192e+02,4.912020981091064300e+02,0.000000000000000000e+00
5.320655584785930614e+02,5.320655579516583202e+02,5.320655574321189079e+02,5.320655255984232781e+02,5.320646351520435928e+02,5.320411346539398210e+02,5.314065781337712906e+02,5.129581303336398150e+02,0.000000000000000000e+00
5.530164192260987193e+02,5.530164170970352870e+02,5.530164150074917870e+02,5.530163188168166926e+02,5.530142947675575442e+02,5.529743287173633917e+02,5.521479226341115236e+02,5.317869460364566976e+02,0.000000000000000000e+00
