2.164376507733295966e+03,2.164376507733295966e+03,2.164376507733295966e+03,2.164376507733290964e+03,2.164376507732739810e+03,2.164376507679783572e+03,2.164376503725314706e+03,2.164376298025154938e+03,8.949170594042167068e+03
6.683847129199591109e+03,6.683847129242164556e+03,6.683847129284602488e+03,6.683847140563157154e+03,6.683848424279940446e+03,6.683968869885684398e+03,6.692771114022185429e+03,7.154029692380077904e+03,4.692651484241653634e+03
6.484722777618057080e+03,6.484722777663795569e+03,6.484722777709363072e+03,6.484722787927368699e+03,6.484723764573427616e+03,6.484801617571286442e+03,6.489880906808839427e+03,6.752648406984012581e+03,3.145989520938251189e+03
5.267600480368915669e+03,5.267600480401963068e+03,5.267600480434864949e+03,5.267600486843302861e+03,5.267601024141076778e+03,5.267639990004046922e+03,5.270201171396532118e+03,5.432406049454145432e+03,2.109231002495134362e+03
4.707956515657375348e+03,4.707956515747307094e+03,4.707956515836808649e+03,4.707956531872694541e+03,4.707957771370410228e+03,4.708039177836614726e+03,4.712593188460953570e+03,4.936091870957364335e+03,1.414270984684509585e+03
4.182882911913550743e+03,4.182882912130617115e+03,4.182882912346409285e+03,4.182882944116156068e+03,4.182884988443385737e+03,4.182998558084400429e+03,4.188444411909542396e+03,4.418413144500848830e+03,9.484253535527586791e+02
3.664025984139631419e+03,3.664025984752820023e+03,3.664025985361276980e+03,3.664026053693494760e+03,3.664029466653310919e+03,3.664181009252311014e+03,3.670239510867036188e+03,3.893882051095580209e+03,6.361596886470249501e+02
3.171961893836329637e+03,3.171961896057276135e+03,3.171961898255059168e+03,3.171962079564199030e+03,3.171968780932110349e+03,3.172193517018916282e+03,3.179304845222647600e+03,3.401922851926541625e+03,4.268417537720621340e+02
2.715771010112585827e+03,2.715771018869126692e+03,2.715771027502913512e+03,2.715771553030559971e+03,2.715785927558893945e+03,2.716145017080904836e+03,2.724883222707426285e+03,2.950252729129102590e+03,2.865317460305934674e+02
2.295302784256346058e+03,2.295302817735667304e+03,2.295302850593903258e+03,2.295304356673264010e+03,2.295335565708716786e+03,2.295925840575706388e+03,2.306942173122489294e+03,2.536785473521308631e+03,1.924791351820711611e+02
1.915908047487733711e+03,1.915908157580886382e+03,1.915908265092462443e+03,1.915912153907997435e+03,1.915976148443757438e+03,1.916932192392534489e+03,1.930973871235979459e+03,2.167943525737760410e+03,1.294337847483170094e+02
1.598415133602520200e+03,1.598415435945106537e+03,1.598415729786952625e+03,1.598424553944576928e+03,1.598545588298524990e+03,1.600040430625033650e+03,1.617917458826318807e+03,1.861331446758908442e+03,8.717322254323036645e+01
1.303571110141195504e+03,1.303571745296218751e+03,1.303572360145342827e+03,1.303588520100947107e+03,1.303782924860781804e+03,1.305872430211713436e+03,1.327185327230926077e+03,1.564827947762352778e+03,5.884512054042454565e+01
1.049773593941913305e+03,1.049774503040848913e+03,1.049775381168050899e+03,1.049796977419019413e+03,1.050040299745944822e+03,1.052476482768517599e+03,1.075380099504300233e+03,1.303199954056293791e+03,3.985622590180144442e+01
7.900408337308138016e+02,7.900423458802754340e+02,7.900438036564380582e+02,7.900777711052105587e+02,7.904417964802662482e+02,7.938924059442499583e+02,8.242296042103793070e+02,1.076763011357670166e+03,2.712758917347372289e+01
6.803921124199032420e+02,6.803930642901483452e+02,6.803939818667302006e+02,6.804154077525620323e+02,6.806461041642436385e+02,6.828437446438676943e+02,7.018238302137320943e+02,8.384765412855749673e+02,1.859532881577015573e+01
7.156231468778339604e+02,7.156238834788957774e+02,7.156245918697375146e+02,7.156402212367731863e+02,7.158018537251122098e+02,7.172873982920173148e+02,7.290347345042904408e+02,7.494319025699702479e+02,1.287598366000626093e+01
