8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02,8.848963786300000720e+02
