0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.557207577695556797e-59,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163256874702746246e-55,5.103818979016196017e-54,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.919512832773891578e-52,4.931354217967078481e-50,8.552020912086065229e-49,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237258423719115758e-48,9.541613943058707403e-47,2.911607713487668175e-45,3.864617125794824823e-44,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.403953426630497050e-45,1.844491615056862795e-43,6.571967013136478148e-42,1.297079134179626147e-40,1.183099396235856526e-39,0.000000000000000000e+00
3.281998702196937029e-43,1.312799511358285749e-42,1.130651918274121764e-40,4.650494761530372480e-39,1.171520165049622932e-37,1.767603593961593513e-36,1.322543626725744561e-35,0.000000000000000000e+00
9.394994305024740957e-39,3.726950999862121004e-38,1.658121099730603467e-36,4.797420402664490756e-35,9.279734746117327607e-34,1.157314918894403890e-32,7.912042570615227867e-32,0.000000000000000000e+00
4.565434956293272014e-35,1.797919028994188168e-34,5.816142260859186813e-33,1.350050758765779818e-31,2.272700816962157611e-30,2.775201321180789133e-29,2.283131477900389201e-28,1.020968004039394287e-27
7.704524608262412999e-35,3.030731821251896583e-34,9.142353261064301241e-33,1.987561052324326345e-31,3.144505413052846144e-30,3.621699788120318816e-29,2.825709643134312496e-28,1.217443459539681896e-27
6.950944766926782549e-35,2.736346708930968949e-34,8.598518615810920982e-33,1.947287089492766500e-31,3.207277072939477599e-30,3.841508370177564672e-29,3.116888861645425390e-28,1.397748283940086764e-27
3.549425240267753130e-35,1.400363323161133074e-34,5.062263809590203102e-33,1.314398676517247447e-31,2.473926519255203412e-30,3.369903490854140076e-29,3.094429447650804199e-28,1.551803922680690006e-27
1.118903540900441556e-35,4.426887149770442084e-35,1.995876154588287852e-33,6.431794849645332224e-32,1.496103705254462101e-30,2.502125942360614633e-29,2.798873789757971423e-28,1.675598247635577186e-27
2.223784942122361341e-35,8.748069640176293455e-35,3.078746361917709466e-33,8.502124811202882894e-32,1.804177483810831819e-30,2.833884603177690872e-29,3.018456821162715253e-28,1.770261983754483235e-27
3.920385291713943551e-36,1.549171864091989303e-35,7.441325829827878132e-34,2.794311116893348438e-32,8.035381014735785871e-31,1.701148305061045245e-29,2.418634891177509447e-28,1.839940639331556965e-27
6.227248549278693067e-37,2.469081654985080458e-36,1.638292774047480687e-34,8.474128071535855756e-33,3.348022009486660046e-31,9.698546752048094458e-30,1.872564895657473972e-28,1.889801599685041141e-27
1.010834017559689659e-37,4.017491210185526232e-37,3.651781029770375931e-35,2.582438361725019819e-33,1.392382033133935930e-31,5.488502725655938401e-30,1.434147756047604791e-28,1.924765252917010393e-27
1.867538799025834008e-38,7.434415563994798180e-38,9.026759072675025607e-36,8.515267949921162480e-34,6.116965134040464976e-32,3.206181147494839836e-30,1.109836317739825250e-28,1.948935453540681890e-27
4.249651237744344980e-39,1.693541038520760252e-38,2.645972193882667972e-36,3.208939814818758103e-34,2.961129574388819369e-32,1.991148600897025637e-30,8.820331515343185304e-29,1.965479940656474867e-27
1.242814847944771813e-39,4.956257395904259494e-39,9.538839275189622849e-37,1.424179593273111959e-34,1.617050400671042768e-32,1.336793187219443505e-30,7.268224327405570762e-29,1.976728192096389257e-27
4.700025007603565823e-40,1.875197105536584282e-39,4.254063426845394066e-37,7.483743404140071342e-35,1.000860180095005426e-32,9.740243822060676088e-31,6.227665772097051401e-29,1.984340472854254573e-27
2.248106004611882954e-40,8.972098193280326048e-40,2.305218964735270592e-37,4.591737103671778708e-35,6.951578703016243232e-33,7.655530719980213108e-31,5.535070341931165792e-29,1.989476044149259105e-27
1.309305330303356202e-40,5.226414857539570298e-40,1.470961733150927241e-37,3.209019461093218871e-35,5.320110200416262010e-33,6.414339190170033127e-31,5.075055357384477398e-29,1.992933427778539448e-27
8.900131779594777437e-41,3.553169460496562947e-40,1.067216424359798756e-37,2.484358186775226437e-35,4.394513907122433503e-33,5.652273088604218225e-31,4.769386660347883863e-29,1.995257716439649807e-27
6.791700735054433138e-41,2.711661452751409026e-40,8.523932180317993810e-38,2.076526960579785845e-35,3.843634047196011644e-33,5.172704289533022272e-31,4.565982111232357986e-29,1.996818771170215034e-27
5.634632157595454638e-41,2.249817927165520641e-40,7.297982357220648869e-38,1.834551856438603122e-35,3.503849243480755034e-33,4.865219970200394893e-31,4.430404214628924527e-29,1.997866545640877098e-27
4.958713456055646754e-41,1.980010016609319634e-40,6.562365222319926797e-38,1.685430850771679152e-35,3.288798826476598651e-33,4.665365718030937949e-31,4.339901605259354785e-29,1.998569505660903017e-27
4.546209768182512106e-41,1.815343874696108962e-40,6.105165010084049993e-38,1.591050446242831326e-35,3.150199366301853712e-33,4.534203981674263339e-31,4.279416354919611626e-29,1.999040990853474823e-27
4.286747434833361551e-41,1.711767279606089488e-40,5.814015921885817946e-38,1.530204265025641701e-35,3.059740625994533455e-33,4.447541391991661885e-31,4.238956338545967596e-29,1.999357161386264758e-27
4.120143416802484403e-41,1.645258341006432111e-40,5.625501284947317964e-38,1.490478804299167581e-35,3.000189541558281898e-33,4.390014108746545209e-31,4.211874181529535522e-29,1.999569152827330660e-27
4.011654407334358491e-41,1.601948645870487258e-40,5.502053963129428471e-38,1.464319035315715572e-35,2.960754548263501315e-33,4.351705780508361687e-31,4.193738319063942403e-29,1.999711280108464603e-27
3.940335607679271239e-41,1.573477388710589060e-40,5.420595178488382047e-38,1.446992050488166752e-35,2.934536336605984152e-33,4.326140712294666102e-31,4.181589607122172805e-29,1.999806562185619406e-27
3.893151129736750164e-41,1.554640726931857729e-40,5.366565397477538378e-38,1.435470389924559021e-35,2.917058341668705146e-33,4.309055034072221867e-31,4.173449760960735541e-29,1.999870436755325438e-27
3.861799285087311286e-41,1.542124617972896703e-40,5.330604080442525085e-38,1.427788754527560082e-35,2.905385777557091691e-33,4.297625115378649766e-31,4.167995121190072634e-29,1.999913255444162389e-27
3.840907136732037544e-41,1.533784152093548640e-40,5.306612932826421267e-38,1.422658214314822104e-35,2.897580838094296671e-33,4.289973723631360870e-31,4.164339516507544067e-29,1.999941958696120901e-27
3.826958024273608774e-41,1.528215444221186542e-40,5.290582442959666433e-38,1.419227455455854434e-35,2.892357743403472070e-33,4.284849475189406664e-31,4.161889429112818796e-29,1.999961199522545135e-27
3.817632438388322373e-41,1.524492518057216198e-40,5.279859865831476004e-38,1.416931493083130662e-35,2.888860509972616696e-33,4.281416670220233992e-31,4.160247238412322025e-29,1.999974097241460239e-27
3.811392426247431127e-41,1.522001401638443965e-40,5.272682618741729236e-38,1.415394144102035530e-35,2.886518000942643672e-33,4.279116527451067271e-31,4.159146513438740542e-29,1.999982742934126182e-27
3.807214608984220095e-41,1.520333546890182627e-40,5.267876194800916612e-38,1.414364382904588335e-35,2.884948559200908786e-33,4.277575115847266390e-31,4.158408706168599560e-29,1.999988538357078439e-27
3.804416373652780214e-41,1.519216444058067353e-40,5.264656430916883617e-38,1.413674452260433303e-35,2.883896885381481174e-33,4.276542065554530686e-31,4.157914152986826774e-29,1.999992423164061737e-27
3.802541666037755223e-41,1.518468028945353702e-40,5.262499092133534737e-38,1.413212130163718161e-35,2.883192086572597746e-33,4.275849676068575258e-31,4.157582650287763959e-29,1.999995027236506626e-27
3.801285463624837177e-41,1.517966531543432342e-40,5.261053404022769602e-38,1.412902294788481024e-35,2.882719717343131606e-33,4.275385591634326354e-31,4.157360440175360338e-29,1.999996772802263710e-27
