5.482622823280855927e-06,5.482622833835336225e-06,5.482623227326867799e-06,5.482628436936184069e-06,5.482658219843713629e-06,5.481995227475190497e-06,5.455418346534270854e-06,4.912470515233801274e-06
3.951385251653455372e-06,3.951385249621546998e-06,3.951385107069076655e-06,3.951381353611919042e-06,3.951302924439556516e-06,3.949936037141607222e-06,3.928770063701561720e-06,3.594549929576535322e-06
2.761006539521574530e-06,2.761006538770364726e-06,2.761006479597707328e-06,2.761004739674185127e-06,2.760965212328698258e-06,2.760248606967410923e-06,2.749304506239356816e-06,2.566056367930338313e-06
1.905869401574772738e-06,1.905869401474382394e-06,1.905869391259466170e-06,1.905869011227190295e-06,1.905858249306057881e-06,1.905618952318866767e-06,1.901232749795709320e-06,1.809163718294662721e-06
1.322979568573211627e-06,1.322979568565109545e-06,1.322979567449782935e-06,1.322979512090043078e-06,1.322977430759680292e-06,1.322915986966763636e-06,1.321418909318079979e-06,1.277944728927231634e-06
9.382715254821397529e-07,9.382715254816551442e-07,9.382715253892331558e-07,9.382715190585657651e-07,9.382711897844856740e-07,9.382576295735799150e-07,9.377917350581205709e-07,9.180878093881938007e-07
6.888894473495906431e-07,6.888894473495655497e-07,6.888894473428659426e-07,6.888894466991887712e-07,6.888893993591616236e-07,6.888866070387034734e-07,6.887473525949063903e-07,6.800310849938535587e-07
5.284963718867492292e-07,5.284963718867482762e-07,5.284963718862783847e-07,5.284963718227325966e-07,5.284963651642159156e-07,5.284957962405162735e-07,5.284542422252905736e-07,5.246438333421789693e-07
4.254199617351230845e-07,4.254199617351230316e-07,4.254199617350918502e-07,4.254199617289703431e-07,4.254199607896880963e-07,4.254198420752526467e-07,4.254071201659446905e-07,4.237468694756099963e-07
3.589358574804829494e-07,3.589358574804827906e-07,3.589358574804824200e-07,3.589358574800511744e-07,3.589358573557017085e-07,3.589358317077178662e-07,3.589317645236027785e-07,3.582070396601577676e-07
3.157998216764952459e-07,3.157998216764951400e-07,3.157998216764957753e-07,3.157998216765546971e-07,3.157998216667662255e-07,3.157998159882536413e-07,3.157984451387312180e-07,3.154806912934599994e-07
2.876290507961088338e-07,2.876290507961088338e-07,2.876290507961090985e-07,2.876290507961631498e-07,2.876290507994482612e-07,2.876290495521643472e-07,2.876285610524275906e-07,2.874885052508707429e-07
2.691184879129206569e-07,2.691184879129206569e-07,2.691184879129208687e-07,2.691184879129474973e-07,2.691184879157958573e-07,2.691184876630196265e-07,2.691183040711440500e-07,2.690562523650678766e-07
2.568919254229532638e-07,2.568919254229532638e-07,2.568919254229532638e-07,2.568919254229652282e-07,2.568919254245042341e-07,2.568919253869659573e-07,2.568918530429547525e-07,2.568642335044579771e-07
2.487825534891796107e-07,2.487825534891796107e-07,2.487825534891796636e-07,2.487825534891847987e-07,2.487825534899262173e-07,2.487825534923683721e-07,2.487825238206756396e-07,2.487701802948097524e-07
2.433870806123621052e-07,2.433870806123621052e-07,2.433870806123622110e-07,2.433870806123644874e-07,2.433870806127064770e-07,2.433870806186467191e-07,2.433870680395065326e-07,2.433815312741463902e-07
2.397890623715777275e-07,2.397890623715777275e-07,2.397890623715778863e-07,2.397890623715788921e-07,2.397890623717335286e-07,2.397890623754865728e-07,2.397890568930611100e-07,2.397865643293425913e-07
2.373857956662694755e-07,2.373857956662694755e-07,2.373857956662694755e-07,2.373857956662697931e-07,2.373857956663389587e-07,2.373857956681551561e-07,2.373857932197317244e-07,2.373846665989712858e-07
2.357787345042013095e-07,2.357787345042013095e-07,2.357787345042013889e-07,2.357787345042016536e-07,2.357787345042319085e-07,2.357787345049662067e-07,2.357787333855536422e-07,2.357782216434175456e-07
2.347032560726801744e-07,2.347032560726801744e-07,2.347032560726801744e-07,2.347032560726803597e-07,2.347032560726934358e-07,2.347032560729197524e-07,2.347032555482839297e-07,2.347030215816194389e-07
2.339831401300085359e-07,2.339831401300085359e-07,2.339831401300085359e-07,2.339831401300084035e-07,2.339831401300140945e-07,2.339831401300316969e-07,2.339831398771716363e-07,2.339830319509436850e-07
2.335007923988578167e-07,2.335007923988578167e-07,2.335007923988578167e-07,2.335007923988578167e-07,2.335007923988599607e-07,2.335007923988077094e-07,2.335007922729269402e-07,2.335007418726699158e-07
2.331776274460886796e-07,2.331776274460886796e-07,2.331776274460886796e-07,2.331776274460885737e-07,2.331776274460897119e-07,2.331776274460244639e-07,2.331776273810069295e-07,2.331776034480341742e-07
2.329610766085598754e-07,2.329610766085598754e-07,2.329610766085599018e-07,2.329610766085598754e-07,2.329610766085599548e-07,2.329610766085025154e-07,2.329610765735496214e-07,2.329610649545274481e-07
2.328159511324118888e-07,2.328159511324118888e-07,2.328159511324118888e-07,2.328159511324117300e-07,2.328159511324119682e-07,2.328159511323667578e-07,2.328159511127936793e-07,2.328159453112071549e-07
2.327186854080646899e-07,2.327186854080646899e-07,2.327186854080646899e-07,2.327186854080646370e-07,2.327186854080645046e-07,2.327186854080315497e-07,2.327186853966374478e-07,2.327186824002279831e-07
2.326534928932717051e-07,2.326534928932717051e-07,2.326534928932717051e-07,2.326534928932717580e-07,2.326534928932715463e-07,2.326534928932480411e-07,2.326534928863841096e-07,2.326534912787856677e-07
2.326097960329440404e-07,2.326097960329440404e-07,2.326097960329440404e-07,2.326097960329440404e-07,2.326097960329439875e-07,2.326097960329275233e-07,2.326097960286737767e-07,2.326097951312058938e-07
2.325805064949903491e-07,2.325805064949903491e-07,2.325805064949903491e-07,2.325805064949903491e-07,2.325805064949902697e-07,2.325805064949789671e-07,2.325805064922834171e-07,2.325805059716270875e-07
2.325608737343252904e-07,2.325608737343252904e-07,2.325608737343252904e-07,2.325608737343252639e-07,2.325608737343252375e-07,2.325608737343177200e-07,2.325608737325806937e-07,2.325608734199383976e-07
2.325477137726130197e-07,2.325477137726130197e-07,2.325477137726130197e-07,2.325477137726128609e-07,2.325477137726130197e-07,2.325477137726079640e-07,2.325477137714749780e-07,2.325477135782432046e-07
2.325388925083934041e-07,2.325388925083934041e-07,2.325388925083934041e-07,2.325388925083934041e-07,2.325388925083933247e-07,2.325388925083898042e-07,2.325388925076446534e-07,2.325388923854588538e-07
2.325329794929411055e-07,2.325329794929411055e-07,2.325329794929411055e-07,2.325329794929412114e-07,2.325329794929412114e-07,2.325329794929388291e-07,2.325329794924455118e-07,2.325329794138406161e-07
2.325290159047687299e-07,2.325290159047687299e-07,2.325290159047687299e-07,2.325290159047687299e-07,2.325290159047687299e-07,2.325290159047671682e-07,2.325290159044393400e-07,2.325290158532311426e-07
2.325263590432243617e-07,2.325263590432243617e-07,2.325263590432243617e-07,2.325263590432243617e-07,2.325263590432242029e-07,2.325263590432231176e-07,2.325263590430046360e-07,2.325263590093445526e-07
2.325245781006417851e-07,2.325245781006417851e-07,2.325245781006417851e-07,2.325245781006417321e-07,2.325245781006417321e-07,2.325245781006410175e-07,2.325245781004951954e-07,2.325245780782313579e-07
2.325233843013617366e-07,2.325233843013617366e-07,2.325233843013617366e-07,2.325233843013617366e-07,2.325233843013616836e-07,2.325233843013613395e-07,2.325233843012636925e-07,2.325233842864738884e-07
2.325233843155093838e-07,2.325233843155093838e-07,2.325233843155093838e-07,2.325233843155094632e-07,2.325233843155094632e-07,2.325233843155085103e-07,2.325233843153181396e-07,2.325233842864738884e-07
2.325233842862127111e-07,2.325233842862127111e-07,2.325233842862127111e-07,2.325233842862127111e-07,2.325233842862127376e-07,2.325233842862125788e-07,2.325233842862144581e-07,2.325233842864738884e-07
2.325233842866517124e-07,2.325233842866517124e-07,2.325233842866517124e-07,2.325233842866517124e-07,2.325233842866517124e-07,2.325233842866516065e-07,2.325233842866505213e-07,2.325233842864738884e-07
2.325233842864726179e-07,2.325233842864726179e-07,2.325233842864726179e-07,2.325233842864726179e-07,2.325233842864726179e-07,2.325233842864726179e-07,2.325233842864727502e-07,2.325233842864738884e-07
2.325233842864742590e-07,2.325233842864742590e-07,2.325233842864742590e-07,2.325233842864742590e-07,2.325233842864742590e-07,2.325233842864742590e-07,2.325233842864743914e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738355e-07,2.325233842864738884e-07
2.325233842864738355e-07,2.325233842864738355e-07,2.325233842864738355e-07,2.325233842864738355e-07,2.325233842864738355e-07,2.325233842864738355e-07,2.325233842864738355e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
