1.911641999999999825e+04,1.887071999999999753e+04,1.847801999999999316e+04,1.796351999999999316e+04,1.736250000000000000e+04,1.672031999999999971e+04,1.609241999999999643e+04,1.554431999999999607e+04,1.515161999999999898e+04,1.499999999999999636e+04
1.628313075319710970e+08,1.191838835991039574e+08,7.070900631595864892e+07,3.391548720206652582e+07,1.312180681680801511e+07,4.097115303715731483e+06,1.042423906846451689e+06,2.238276319893684122e+05,4.466671905085921026e+04,1.005481096951661857e+04
4.000216527788721491e+06,3.212986982299923897e+06,2.230985372635324020e+06,1.341020057843785034e+06,7.001735786469826708e+05,3.200077075884772930e+05,1.301220961033315252e+05,4.859800298163862317e+04,1.763502979606536246e+04,6.739951630948050479e+03
2.875167349763422972e+05,2.478616498266328126e+05,1.938558001386611140e+05,1.379467486234398384e+05,8.975988526356816874e+04,5.385387899555848708e+04,3.019406012265100071e+04,1.614458934983746258e+04,8.470942633010217833e+03,4.517934966517082103e+03
4.563380426798184635e+04,4.135147929643377574e+04,3.514482136708508915e+04,2.808973457383059213e+04,2.120189214880646614e+04,1.520745310304944360e+04,1.045805917741293524e+04,6.978958626013272806e+03,4.589435923360648303e+03,3.028472653723770236e+03
1.240635688959354411e+04,1.161179968237259527e+04,1.041171315262618918e+04,8.961190065641336332e+03,7.425746293849399990e+03,5.950097374579429925e+03,4.637602865610452682e+03,3.543530102777595857e+03,2.680335446247353957e+03,2.030056207643800462e+03
4.741986560330585235e+03,4.527792754340769534e+03,4.195844595120831400e+03,3.779074732020592364e+03,3.315497820820972265e+03,2.842475759894728071e+03,2.391899243866663710e+03,1.987104036923636613e+03,1.641802697888507964e+03,1.360797649544740580e+03
2.233388019803672250e+03,2.158654033206836630e+03,2.041056343775026107e+03,1.890079944310737119e+03,1.717271401355697435e+03,1.534873865715474039e+03,1.354505726820731297e+03,1.186074423677196592e+03,1.037054588353890040e+03,9.121802220700337784e+02
1.195569098077066428e+03,1.164285170159116660e+03,1.114636738140637817e+03,1.050109509096560032e+03,9.751133458289026521e+02,8.945834292659994844e+02,8.135567989050286997e+02,7.367718802714284720e+02,6.683320905754300156e+02,6.114629674327949260e+02
6.931402233847677508e+02,6.781957615006125479e+02,6.543728902987649008e+02,6.232191924335074873e+02,5.867499923045456853e+02,5.473131533676794334e+02,5.074362696914691924e+02,4.696688603817680701e+02,4.364319678778409752e+02,4.098861634606523126e+02
4.227285550080757730e+02,4.148583652433121642e+02,4.022862514388134514e+02,3.858012792734849086e+02,3.664534435160992984e+02,3.455029864455282222e+02,3.243606369821141584e+02,3.045222661694214139e+02,2.875016746549198956e+02,2.747651909423272514e+02
2.663977802194268634e+02,2.619418843884020021e+02,2.548179102143500643e+02,2.454687222000449935e+02,2.344929722547223605e+02,2.226248119643423138e+02,2.107092770872602330e+02,1.996743433182197975e+02,1.905007680204948031e+02,1.841908944234640160e+02
1.715444272005025539e+02,1.688823574725886942e+02,1.646253313225907675e+02,1.590385325092684639e+02,1.524844453266938444e+02,1.454143797545314101e+02,1.383579896572511529e+02,1.319110753195936354e+02,1.267220055967003418e+02,1.234771278112937551e+02
1.120841922957100110e+02,1.104288835643375819e+02,1.077818873939651496e+02,1.043090993250274323e+02,1.002390460433356054e+02,9.585924375947196552e+01,9.151163598523930887e+01,8.758719679661061264e+01,8.451980070242439069e+01,8.277947298082655436e+01
7.398220670750046679e+01,7.292114230761946203e+01,7.122459235488305751e+01,6.899957713992198194e+01,6.639430429258679567e+01,6.359657299467521341e+01,6.083175751821548261e+01,5.836039578539198658e+01,5.647541353727203983e+01,5.549901912132542492e+01
4.920261443439908788e+01,4.850573358766745002e+01,4.739161771977563831e+01,4.593093498159514354e+01,4.422190364958226638e+01,4.238958240858899273e+01,4.058496836822578757e+01,3.898391054469906436e+01,3.778584809332475913e+01,3.721238403435134501e+01
3.292613040271282898e+01,3.245862199795627134e+01,3.171128468114750376e+01,3.073172206358738379e+01,2.958625730842346258e+01,2.835961346668911531e+01,2.715450564720525151e+01,2.609114736477634366e+01,2.530667389863980432e+01,2.495448596101404704e+01
