-1.623713121586102207e-72,-1.895716957688827891e-80,-7.518170240757790191e-80,-5.479882032141433770e-78,-2.883635321773618301e-76,-1.081688386813281635e-74,-2.550547789723604475e-73,-3.118402605489169759e-72,0.000000000000000000e+00
2.894616270799867710e-71,2.307601839947650712e-79,9.161115493519416299e-79,6.678644455080308854e-77,3.514728965379980144e-75,1.318328779937753051e-73,3.106775833503280678e-72,3.757862410140244043e-71,0.000000000000000000e+00
2.332418929975313188e-66,3.466638415053135853e-74,1.374199478329428559e-73,8.571133865226526102e-72,3.940680016255815822e-70,1.306892969365184165e-68,2.784036111732464945e-67,3.102707565966894216e-66,0.000000000000000000e+00
1.538724363847185866e-61,4.053305818679850999e-69,1.604384229773564438e-68,8.740836075897182788e-67,3.559651657691323873e-65,1.052987246620123653e-63,2.033734817443757238e-62,2.084545432031865052e-61,0.000000000000000000e+00
7.817826523164591422e-57,3.519085420057384106e-64,1.390842862515493942e-63,6.714019710599462337e-62,2.446560792548157835e-60,6.499963841506471569e-59,1.140455627371041216e-57,1.071507347223028847e-56,0.000000000000000000e+00
3.103430506647824589e-52,2.373210744558755360e-59,9.364678684654585990e-59,4.029959263003535693e-57,1.319068742495801731e-55,3.152770483182850056e-54,5.012789845894796012e-53,4.297854960144742634e-52,0.000000000000000000e+00
9.272151933497428032e-48,1.232404012490939785e-54,4.854376263387364123e-54,1.860049577505547834e-52,5.455108157534864445e-51,1.168904801749739109e-49,1.672437849058007111e-48,1.293706639157597915e-47,0.000000000000000000e+00
1.955949428303215478e-43,4.715825698991311828e-50,1.853598227854303383e-49,6.272543230985263819e-48,1.633766356427760105e-46,3.114953397734325071e-45,3.975801250937036213e-44,2.740185468206051864e-43,0.000000000000000000e+00
2.684973453941703087e-39,1.255036489188522040e-45,4.920146121133846278e-45,1.449335750561277703e-43,3.296913808408606723e-42,5.510926530595684143e-41,6.194397496780294201e-40,3.761484734460287093e-39,0.000000000000000000e+00
2.193023037599777064e-35,2.060363000391273228e-41,8.049059621441149237e-41,2.027505426522965046e-39,3.968277313996302845e-38,5.748675646969234747e-37,5.656834314800879085e-36,3.041466753901967615e-35,0.000000000000000000e+00
9.809632752657558259e-32,1.653784229450260626e-37,6.431285057924104212e-37,1.369208811887298569e-35,2.296143852704494472e-34,2.904200871997133080e-33,2.577584051341255607e-32,1.318595371540531763e-31,0.000000000000000000e+00
2.371156354262183681e-28,4.746076611968507086e-34,1.835308890246978514e-33,3.323665733897976407e-32,4.866532907143213483e-31,5.593787100383604421e-30,4.851944077147978416e-29,2.929594623224697825e-28,1.020968004039394287e-27
3.028991404258347379e-28,1.309470412875353604e-33,5.029424497669322663e-33,7.687329619420916321e-32,9.617178331254220679e-31,9.539565531907581079e-30,7.208166494928012004e-29,3.839899181230442873e-28,1.217443459539681896e-27
3.571042834923484427e-28,2.210825656558114987e-33,8.457144003190327162e-33,1.188623700868204822e-31,1.379681485696222602e-30,1.278659298001136185e-29,9.082933069538130352e-29,4.586488773008743244e-28,1.397748283940086764e-27
