3.808391753619054612e+02,3.808391753619054612e+02,3.808391753619054612e+02,3.808391753619054612e+02,3.808391753619054612e+02,3.808391753619054612e+02,3.808391753619054612e+02,3.808391753619054612e+02,3.808391753619054612e+02,3.808391753619055180e+02,3.808391753619084739e+02,3.808391753620581994e+02,3.808391753681933665e+02,3.808391755647364221e+02,3.808391800882343432e+02,3.808392352366781779e+02
2.914665516152186910e+02,2.914665516152187479e+02,2.914665516152187479e+02,2.914665516152187479e+02,2.914665516152187479e+02,2.914665516152187479e+02,2.914665516152192595e+02,2.914665516152672353e+02,2.914665516190565882e+02,2.914665518732376199e+02,2.914665660233524704e+02,2.914672175405891039e+02,2.914915952787723654e+02,2.922008790752338427e+02,3.063279675050837341e+02,2.851971929309615916e+02
2.861467281489192942e+02,2.861467281489194079e+02,2.861467281489194079e+02,2.861467281489194079e+02,2.861467281489194079e+02,2.861467281489194079e+02,2.861467281489209427e+02,2.861467281490603796e+02,2.861467281592423433e+02,2.861467287373924364e+02,2.861467562198801602e+02,2.861477928717569057e+02,2.861785243759284754e+02,2.868796197730314361e+02,2.982668302070346158e+02,2.864539875519782299e+02
2.438186964841728752e+02,2.438186964841729889e+02,2.438186964841729889e+02,2.438186964841729889e+02,2.438186964841729889e+02,2.438186964841731310e+02,2.438186964841827091e+02,2.438186964848755451e+02,2.438186965222488709e+02,2.438186982891535877e+02,2.438187606716637106e+02,2.438207101464841458e+02,2.438661239369651810e+02,2.447534038212310179e+02,2.586823546456432723e+02,2.856951142795588225e+02
2.283218000603690427e+02,2.283218000603690712e+02,2.283218000603690712e+02,2.283218000603690712e+02,2.283218000603690712e+02,2.283218000603706628e+02,2.283218000604752831e+02,2.283218000661096596e+02,2.283218003124403594e+02,2.283218088189091191e+02,2.283220585778440750e+02,2.283276485662854327e+02,2.284375960772653400e+02,2.300180915343272261e+02,2.497599716596210726e+02,2.812575266651738275e+02
2.178265345146944298e+02,2.178265345146945720e+02,2.178265345146945720e+02,2.178265345146945720e+02,2.178265345146947709e+02,2.178265345147227094e+02,2.178265345161105699e+02,2.178265345738190319e+02,2.178265365028807992e+02,2.178265854967387440e+02,2.178275507332565155e+02,2.178430827808159904e+02,2.180303625580963853e+02,2.201181947070151352e+02,2.373287318144778055e+02,2.730243441629700101e+02
1.169103259343035290e+02,1.169103259343038843e+02,1.169103259343038843e+02,1.169103259343045238e+02,1.169103259343188341e+02,1.169103259367644512e+02,1.169103260275702354e+02,1.169103287954537933e+02,1.169103898164220254e+02,1.169114315230175976e+02,1.169251753020683537e+02,1.170683751436766329e+02,1.183520935747083342e+02,1.272227546003405649e+02,1.895454629051390896e+02,2.605340361498432458e+02
2.363091608064192712e+02,2.363091608064190439e+02,2.363091608064190439e+02,2.363091608064385696e+02,2.363091608069627512e+02,2.363091608237843673e+02,2.363091611993975221e+02,2.363091674036815846e+02,2.363092550809699333e+02,2.363102209966038458e+02,2.363186891264624307e+02,2.363817455877907037e+02,2.367701888859281496e+02,2.390257004111648769e+02,2.474485755050073976e+02,2.398503427704483784e+02
5.139298872076496139e+01,5.139298872076503955e+01,5.139298872076503955e+01,5.139298872341063884e+01,5.139298876582692799e+01,5.139299088889585221e+01,5.139302962945252773e+01,5.139349117690674973e+01,5.139821934228159250e+01,5.143318942729591470e+01,5.165184139831902854e+01,5.278628491596037264e+01,5.798884504063192935e+01,7.884528536726936920e+01,1.603510151969369701e+02,2.250134363640075605e+02
2.155969524553665337e+02,2.155969524553666474e+02,2.155969524553666474e+02,2.155969524842065539e+02,2.155969529892506102e+02,2.155969589742703079e+02,2.155970290359975081e+02,2.155975184761088883e+02,2.156008088957202631e+02,2.156192152211781377e+02,2.157010271220372601e+02,2.160575449796027669e+02,2.173525624312683533e+02,2.217019025969945858e+02,2.311496668642858197e+02,1.993987646458132303e+02
