1.395847199843007274e+03,1.395847199843007274e+03,1.395847199843007274e+03,1.395847199843007274e+03,1.395847199843007274e+03,1.395847199843007274e+03,1.395847199843007274e+03,1.395847199843007274e+03,1.395847199843007274e+03,1.395847199843007274e+03,1.395847199843007274e+03,1.395847199843007274e+03,1.395847199843007274e+03,1.395847199843007274e+03,1.395847199843007274e+03,8.574475287408973600e+03
6.893283082436229051e+03,6.893283082436229051e+03,6.893283082436229051e+03,6.893283082436229051e+03,6.893283082436229051e+03,6.893283082436229051e+03,6.893283082436229051e+03,6.893283082436229051e+03,6.893283082436229051e+03,6.893283082436229051e+03,6.893283082436229051e+03,6.893283082436229051e+03,6.893283082436229051e+03,6.893283082436229051e+03,7.048671467339090668e+03,4.622392584556718248e+03
4.161309649799717590e+03,4.161309649799717590e+03,4.161309649799717590e+03,4.161309649799717590e+03,4.161309649799717590e+03,4.161309649799717590e+03,4.161309649799717590e+03,4.161309649799717590e+03,4.161309649799717590e+03,4.161309649799717590e+03,4.161309649799717590e+03,4.161309649799717590e+03,4.161309649799717590e+03,4.161309649799717590e+03,4.225088553080833663e+03,3.098353418822801359e+03
2.559496647767457489e+03,2.559496647767457489e+03,2.559496647767457489e+03,2.559496647767457489e+03,2.559496647767457489e+03,2.559496647767457489e+03,2.559496647767457489e+03,2.559496647767457489e+03,2.559496647767457489e+03,2.559496647767457489e+03,2.559496647767457489e+03,2.559496647767457489e+03,2.559496647767457489e+03,2.559496647767457489e+03,2.588119869684949208e+03,2.076750073520993283e+03
1.608720974267771453e+03,1.608720974267771453e+03,1.608720974267771453e+03,1.608720974267771453e+03,1.608720974267771453e+03,1.608720974267771453e+03,1.608720974267771453e+03,1.608720974267771453e+03,1.608720974267771453e+03,1.608720974267771453e+03,1.608720974267771453e+03,1.608720974267771453e+03,1.608720974267771453e+03,1.608720974267771453e+03,1.622570245761034812e+03,1.391945787130063309e+03
1.029304468147538046e+03,1.029304468147538046e+03,1.029304468147538046e+03,1.029304468147538046e+03,1.029304468147538046e+03,1.029304468147538046e+03,1.029304468147538046e+03,1.029304468147538046e+03,1.029304468147538046e+03,1.029304468147538046e+03,1.029304468147538046e+03,1.029304468147538046e+03,1.029304468147538046e+03,1.029304468147538046e+03,1.036399749656715358e+03,9.329029396792439002e+02
6.676041147175799324e+02,6.676041147175799324e+02,6.676041147175799324e+02,6.676041147175799324e+02,6.676041147175799324e+02,6.676041147175799324e+02,6.676041147175799324e+02,6.676041147175799324e+02,6.676041147175799324e+02,6.676041147175799324e+02,6.676041147175799324e+02,6.676041147175799324e+02,6.676041147175799324e+02,6.676041147175799324e+02,6.713743958299795622e+02,6.251901792213129738e+02
4.373688142802519110e+02,4.373688142802519110e+02,4.373688142802519110e+02,4.373688142802519110e+02,4.373688142802519110e+02,4.373688142802519110e+02,4.373688142802519110e+02,4.373688142802519110e+02,4.373688142802519110e+02,4.373688142802519110e+02,4.373688142802519110e+02,4.373688142802519110e+02,4.373688142802519110e+02,4.373688142802519110e+02,4.394014524300385460e+02,4.189138370051688298e+02
2.885834610580313893e+02,2.885834610580313893e+02,2.885834610580313893e+02,2.885834610580313893e+02,2.885834610580313893e+02,2.885834610580313893e+02,2.885834610580313893e+02,2.885834610580313893e+02,2.885834610580313893e+02,2.885834610580313893e+02,2.885834610580313893e+02,2.885834610580313893e+02,2.885834610580313893e+02,2.885834610580313893e+02,2.896705745006279926e+02,2.806282334551706299e+02
1.913292636775596804e+02,1.913292636775596804e+02,1.913292636775596804e+02,1.913292636775596804e+02,1.913292636775596804e+02,1.913292636775596804e+02,1.913292636775596804e+02,1.913292636775596804e+02,1.913292636775596804e+02,1.913292636775596804e+02,1.913292636775596804e+02,1.913292636775596804e+02,1.913292636775596804e+02,1.913292636775596804e+02,1.918935245508076264e+02,1.879132996778690199e+02
1.272164180406599314e+02,1.272164180406599314e+02,1.272164180406599314e+02,1.272164180406599314e+02,1.272164180406599314e+02,1.272164180406599314e+02,1.272164180406599314e+02,1.272164180406599314e+02,1.272164180406599314e+02,1.272164180406599314e+02,1.272164180406599314e+02,1.272164180406599314e+02,1.272164180406599314e+02,1.272164180406599314e+02,1.274949198685379770e+02,1.257403882194966229e+02
8.468661380807193950e+01,8.468661380807193950e+01,8.468661380807193950e+01,8.468661380807193950e+01,8.468661380807193950e+01,8.468661380807193950e+01,8.468661380807193950e+01,8.468661380807193950e+01,8.468661380807193950e+01,8.468661380807193950e+01,8.468661380807193950e+01,8.468661380807193950e+01,8.468661380807193950e+01,8.468661380807193950e+01,8.481507208365879080e+01,8.403678238346294904e+01
5.634710412630939658e+01,5.634710412630939658e+01,5.634710412630939658e+01,5.634710412630939658e+01,5.634710412630939658e+01,5.634710412630939658e+01,5.634710412630939658e+01,5.634710412630939658e+01,5.634710412630939658e+01,5.634710412630939658e+01,5.634710412630939658e+01,5.634710412630939658e+01,5.634710412630939658e+01,5.634710412630939658e+01,5.640175187184043892e+01,5.605324498803846467e+01
3.740507393714302964e+01,3.740507393714302964e+01,3.740507393714302964e+01,3.740507393714302964e+01,3.740507393714302964e+01,3.740507393714302964e+01,3.740507393714302964e+01,3.740507393714302964e+01,3.740507393714302964e+01,3.740507393714302964e+01,3.740507393714302964e+01,3.740507393714302964e+01,3.740507393714302964e+01,3.740507393714302964e+01,3.742633557886671269e+01,3.726896648540640200e+01
2.471990412625484623e+01,2.471990412625484623e+01,2.471990412625484623e+01,2.471990412625484623e+01,2.471990412625484623e+01,2.471990412625484623e+01,2.471990412625484623e+01,2.471990412625484623e+01,2.471990412625484623e+01,2.471990412625484623e+01,2.471990412625484623e+01,2.471990412625484623e+01,2.471990412625484623e+01,2.471990412625484623e+01,2.472743431597489661e+01,2.465618187999253763e+01
1.621595405107120769e+01,1.621595405107120769e+01,1.621595405107120769e+01,1.621595405107120769e+01,1.621595405107120769e+01,1.621595405107120769e+01,1.621595405107120769e+01,1.621595405107120769e+01,1.621595405107120769e+01,1.621595405107120769e+01,1.621595405107120769e+01,1.621595405107120769e+01,1.621595405107120769e+01,1.621595405107120769e+01,1.621837329160157282e+01,1.618629911212601513e+01
1.051244938743563395e+01,1.051244938743563395e+01,1.051244938743563395e+01,1.051244938743563395e+01,1.051244938743563395e+01,1.051244938743563395e+01,1.051244938743563395e+01,1.051244938743563395e+01,1.051244938743563395e+01,1.051244938743563395e+01,1.051244938743563395e+01,1.051244938743563395e+01,1.051244938743563395e+01,1.051244938743563395e+01,1.051314965544649915e+01,6.812402790763147031e+00
6.686760731188449824e+00,6.686760731188449824e+00,6.686760731188449824e+00,6.686760731188449824e+00,6.686760731188449824e+00,6.686760731188449824e+00,6.686760731188449824e+00,6.686760731188449824e+00,6.686760731188449824e+00,6.686760731188449824e+00,6.686760731188449824e+00,6.686760731188449824e+00,6.686760731188449824e+00,6.686760731188449824e+00,6.686940051703333054e+00,3.146957557639022518e+00
4.120786560420357958e+00,4.120786560420357958e+00,4.120786560420357958e+00,4.120786560420357958e+00,4.120786560420357958e+00,4.120786560420357958e+00,4.120786560420357958e+00,4.120786560420357958e+00,4.120786560420357958e+00,4.120786560420357958e+00,4.120786560420357958e+00,4.120786560420357958e+00,4.120786560420357958e+00,4.120786560420357958e+00,4.120825186011439101e+00,2.373953325801210656e+00
2.399929490266560439e+00,2.399929490266560439e+00,2.399929490266560439e+00,2.399929490266560439e+00,2.399929490266560439e+00,2.399929490266560439e+00,2.399929490266560439e+00,2.399929490266560439e+00,2.399929490266560439e+00,2.399929490266560439e+00,2.399929490266560439e+00,2.399929490266560439e+00,2.399929490266560439e+00,2.399929490266560439e+00,2.399935382471411138e+00,1.604373466324926722e+00
1.245982929161101094e+00,1.245982929161101094e+00,1.245982929161101094e+00,1.245982929161101094e+00,1.245982929161101094e+00,1.245982929161101094e+00,1.245982929161101094e+00,1.245982929161101094e+00,1.245982929161101094e+00,1.245982929161101094e+00,1.245982929161101094e+00,1.245982929161101094e+00,1.245982929161101094e+00,1.245982929161101094e+00,1.245982929161101094e+00,1.245651204714415261e+00
1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00
1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00
1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00
1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00
1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00
1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00
1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00
1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00
1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00
1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00
1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00
1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00
1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00
1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00,1.247169392700000046e+00
