2.359018067823706133e+03,2.359018067823706133e+03,2.359018067823706133e+03,2.359018067823706133e+03,2.359018067823706133e+03,2.359018067823706133e+03,2.359018067823706133e+03,2.359018067823706133e+03,2.502260151638428397e+03
1.058904307047552720e+03,1.058904307047552720e+03,1.058904307047552720e+03,1.058904307047552720e+03,1.058904307047552720e+03,1.058904307047552720e+03,1.058904307047552720e+03,1.058904307047552720e+03,1.676828030262344782e+03
1.485389264104011772e+03,1.485389264104011772e+03,1.485389264104011772e+03,1.485389264104011772e+03,1.485389264104011772e+03,1.485389264104011772e+03,1.485389264104011772e+03,1.485389264104011772e+03,1.125039357612550702e+03
8.976281854131151476e+02,8.976281854131151476e+02,8.976281854131151476e+02,8.976281854131151476e+02,8.976281854131151476e+02,8.976281854131151476e+02,8.976281854131151476e+02,8.976281854131151476e+02,7.551643491599929803e+02
6.752430147379350274e+02,6.752430147379350274e+02,6.752430147379350274e+02,6.752430147379350274e+02,6.752430147379350274e+02,6.752430147379350274e+02,6.752430147379350274e+02,6.752430147379350274e+02,5.072297164666447316e+02
4.423854589591813351e+02,4.423854589591813351e+02,4.423854589591813351e+02,4.423854589591813351e+02,4.423854589591813351e+02,4.423854589591813351e+02,4.423854589591813351e+02,4.423854589591813351e+02,3.410341620658088004e+02
2.896513977704582317e+02,2.896513977704582317e+02,2.896513977704582317e+02,2.896513977704582317e+02,2.896513977704582317e+02,2.896513977704582317e+02,2.896513977704582317e+02,2.896513977704582317e+02,2.296299503889227935e+02
1.893672293327298064e+02,1.893672293327298064e+02,1.893672293327298064e+02,1.893672293327298064e+02,1.893672293327298064e+02,1.893672293327298064e+02,1.893672293327298064e+02,1.893672293327298064e+02,1.549534740891078286e+02
1.238371279607931115e+02,1.238371279607931115e+02,1.238371279607931115e+02,1.238371279607931115e+02,1.238371279607931115e+02,1.238371279607931115e+02,1.238371279607931115e+02,1.238371279607931115e+02,1.048963350580369536e+02
8.133208005427701437e+01,8.133208005427701437e+01,8.133208005427701437e+01,8.133208005427701437e+01,8.133208005427701437e+01,8.133208005427701437e+01,8.133208005427701437e+01,8.133208005427701437e+01,7.134203131831714018e+01
5.392247873637941780e+01,5.392247873637941780e+01,5.392247873637941780e+01,5.392247873637941780e+01,5.392247873637941780e+01,5.392247873637941780e+01,5.392247873637941780e+01,5.392247873637941780e+01,4.884990889081411325e+01
3.627405684020453691e+01,3.627405684020453691e+01,3.627405684020453691e+01,3.627405684020453691e+01,3.627405684020453691e+01,3.627405684020453691e+01,3.627405684020453691e+01,3.627405684020453691e+01,3.377298834977120379e+01
2.487630688489809927e+01,2.487630688489809927e+01,2.487630688489809927e+01,2.487630688489809927e+01,2.487630688489809927e+01,2.487630688489809927e+01,2.487630688489809927e+01,2.487630688489809927e+01,2.366662627862358903e+01
1.747184017298058478e+01,1.747184017298058478e+01,1.747184017298058478e+01,1.747184017298058478e+01,1.747184017298058478e+01,1.747184017298058478e+01,1.747184017298058478e+01,1.747184017298058478e+01,1.689212918983908551e+01
1.262888066625914085e+01,1.262888066625914085e+01,1.262888066625914085e+01,1.262888066625914085e+01,1.262888066625914085e+01,1.262888066625914085e+01,1.262888066625914085e+01,1.262888066625914085e+01,1.235104798941674886e+01
9.441395338928520786e+00,9.441395338928520786e+00,9.441395338928520786e+00,9.441395338928520786e+00,9.441395338928520786e+00,9.441395338928520786e+00,9.441395338928520786e+00,9.441395338928520786e+00,9.307070230098075214e+00
7.332691563666277723e+00,7.332691563666277723e+00,7.332691563666277723e+00,7.332691563666277723e+00,7.332691563666277723e+00,7.332691563666277723e+00,7.332691563666277723e+00,7.332691563666277723e+00,7.266630918340125866e+00
5.932192302184677857e+00,5.932192302184677857e+00,5.932192302184677857e+00,5.932192302184677857e+00,5.932192302184677857e+00,5.932192302184677857e+00,5.932192302184677857e+00,5.932192302184677857e+00,5.898883544949605096e+00
4.999392443474619085e+00,4.999392443474619085e+00,4.999392443474619085e+00,4.999392443474619085e+00,4.999392443474619085e+00,4.999392443474619085e+00,4.999392443474619085e+00,4.999392443474619085e+00,4.982055062653344635e+00
4.376847985970335309e+00,4.376847985970335309e+00,4.376847985970335309e+00,4.376847985970335309e+00,4.376847985970335309e+00,4.376847985970335309e+00,4.376847985970335309e+00,4.376847985970335309e+00,4.367486552193732052e+00
3.960783165772088221e+00,3.960783165772088221e+00,3.960783165772088221e+00,3.960783165772088221e+00,3.960783165772088221e+00,3.960783165772088221e+00,3.960783165772088221e+00,3.960783165772088221e+00,3.955528959970389113e+00
3.682447161653993550e+00,3.682447161653993550e+00,3.682447161653993550e+00,3.682447161653993550e+00,3.682447161653993550e+00,3.682447161653993550e+00,3.682447161653993550e+00,3.682447161653993550e+00,3.679385527786508625e+00
3.496125980334855221e+00,3.496125980334855221e+00,3.496125980334855221e+00,3.496125980334855221e+00,3.496125980334855221e+00,3.496125980334855221e+00,3.496125980334855221e+00,3.496125980334855221e+00,3.494281049612570023e+00
3.371345188806851745e+00,3.371345188806851745e+00,3.371345188806851745e+00,3.371345188806851745e+00,3.371345188806851745e+00,3.371345188806851745e+00,3.371345188806851745e+00,3.371345188806851745e+00,3.370201807281611561e+00
3.287753463159083012e+00,3.287753463159083012e+00,3.287753463159083012e+00,3.287753463159083012e+00,3.287753463159083012e+00,3.287753463159083012e+00,3.287753463159083012e+00,3.287753463159083012e+00,3.287029003850256537e+00
3.231743353359691540e+00,3.231743353359691540e+00,3.231743353359691540e+00,3.231743353359691540e+00,3.231743353359691540e+00,3.231743353359691540e+00,3.231743353359691540e+00,3.231743353359691540e+00,3.231276606425237397e+00
3.194209042599641890e+00,3.194209042599641890e+00,3.194209042599641890e+00,3.194209042599641890e+00,3.194209042599641890e+00,3.194209042599641890e+00,3.194209042599641890e+00,3.194209042599641890e+00,3.193904656816701326e+00
3.169053712392707833e+00,3.169053712392707833e+00,3.169053712392707833e+00,3.169053712392707833e+00,3.169053712392707833e+00,3.169053712392707833e+00,3.169053712392707833e+00,3.169053712392707833e+00,3.168853489834665638e+00
3.152193689819304812e+00,3.152193689819304812e+00,3.152193689819304812e+00,3.152193689819304812e+00,3.152193689819304812e+00,3.152193689819304812e+00,3.152193689819304812e+00,3.152193689819304812e+00,3.152061190430021753e+00
3.140893022345022878e+00,3.140893022345022878e+00,3.140893022345022878e+00,3.140893022345022878e+00,3.140893022345022878e+00,3.140893022345022878e+00,3.140893022345022878e+00,3.140893022345022878e+00,3.140804975520055997e+00
3.133318382481725450e+00,3.133318382481725450e+00,3.133318382481725450e+00,3.133318382481725450e+00,3.133318382481725450e+00,3.133318382481725450e+00,3.133318382481725450e+00,3.133318382481725450e+00,3.133259709023421102e+00
3.128241140113567464e+00,3.128241140113567464e+00,3.128241140113567464e+00,3.128241140113567464e+00,3.128241140113567464e+00,3.128241140113567464e+00,3.128241140113567464e+00,3.128241140113567464e+00,3.128201965638045756e+00
