3.096398250459162682e+02,3.096398250459162682e+02,3.096398250459162682e+02,3.096398250459162682e+02,3.096398250459162682e+02,3.096398250459162682e+02,3.096398250459162682e+02,3.096398250459162682e+02,3.096398250459162682e+02,3.096398250459162682e+02,0.000000000000000000e+00
-1.626776599613241103e+02,-1.597076784701716861e+02,-1.509895544548529926e+02,-1.370809848855453197e+02,-1.188712257545190027e+02,-9.759657649343445485e+01,-7.508254407411840248e+01,-5.481223096694468921e+01,-4.671096105665538545e+01,-9.862434394090396950e+01,0.000000000000000000e+00
5.874454602044336298e+02,5.804004084536944674e+02,5.612968036559180973e+02,5.351613015823101023e+02,5.078612608625409734e+02,4.846538354085545279e+02,4.703214340624883789e+02,4.717751647159056461e+02,5.118990141401234837e+02,9.117619581992735220e+02,0.000000000000000000e+00
1.192436265588705453e+02,1.240085472078554290e+02,1.378156770618797395e+02,1.593059003287984581e+02,1.864828638751078529e+02,2.168895031811221088e+02,2.474705149631417669e+02,2.736534247653750072e+02,2.862125398985476750e+02,2.661589417180233568e+02,0.000000000000000000e+00
4.723936445341318517e+02,4.727424399004061684e+02,4.740679919989920563e+02,4.770856770841104435e+02,4.826194279736405974e+02,4.911445070446235377e+02,5.022323468872942271e+02,5.138717280284664639e+02,5.221775665144101595e+02,5.313801387861855119e+02,0.000000000000000000e+00
5.040220963511287664e+02,5.072766696287312129e+02,5.167250521352418673e+02,5.314294704654822681e+02,5.498012042905249928e+02,5.693753714454389865e+02,5.861019744419737663e+02,5.926679202676838258e+02,5.751566481615417388e+02,5.084023363517575262e+02,0.000000000000000000e+00
7.034729622602998234e+02,7.054668327067344080e+02,7.112935015856509153e+02,7.203717195661694177e+02,7.313205829534800841e+02,7.412316482731140468e+02,7.443620161766809815e+02,7.299686762782204141e+02,6.799676423885276790e+02,5.736356823366222670e+02,0.000000000000000000e+00
8.663468325741837361e+02,8.684329581808773355e+02,8.742567631018439442e+02,8.823870563556525894e+02,8.899487368616061076e+02,8.916590612574133274e+02,8.780665352876598035e+02,8.330750715860488071e+02,7.334615158088698763e+02,5.621466374879635168e+02,0.000000000000000000e+00
1.058619140423835688e+03,1.059843545418389567e+03,1.062883906551704513e+03,1.065628008077188269e+03,1.063781017950670957e+03,1.049509914057540527e+03,1.009395378680457611e+03,9.229224824693986875e+02,7.678739025212942124e+02,5.481115679063714197e+02,0.000000000000000000e+00
1.256922961884858978e+03,1.256992546298102752e+03,1.256237621493334245e+03,1.251484411868887491e+03,1.236446572630022501e+03,1.200142691939297265e+03,1.125143091061191853e+03,9.887957267332421907e+02,7.774879390355196165e+02,5.238179197440165353e+02,0.000000000000000000e+00
1.462966284779169428e+03,1.461290703514333018e+03,1.454904448818715537e+03,1.439378463804176135e+03,1.406160883417973309e+03,1.341040584620174968e+03,1.223618743454631158e+03,1.033370706963962903e+03,7.736791225182887501e+02,5.051120732736833361e+02,0.000000000000000000e+00
1.671920347786593766e+03,1.667888071015147943e+03,1.653966134650783488e+03,1.624292840020693802e+03,1.567915491775367855e+03,1.467770108377612132e+03,1.302549149733432387e+03,1.059240073473995153e+03,7.636668256618296482e+02,4.928779343035155875e+02,0.000000000000000000e+00
1.880172517284926926e+03,1.873114193466549068e+03,1.849607749398262740e+03,1.802290812203394808e+03,1.717943157751226863e+03,1.577598433829949499e+03,1.362018596822457539e+03,1.071102140035845196e+03,7.531433876694446781e+02,4.858850674444394144e+02,0.000000000000000000e+00
2.083876378131623369e+03,2.073106927905197153e+03,2.037954099933569069e+03,1.969613458494896577e+03,1.853025385190725501e+03,1.668831735812892020e+03,1.403439931046960965e+03,1.073637932456263798e+03,7.443440409026784437e+02,4.815557322336736092e+02,0.000000000000000000e+00
2.279425889925163119e+03,2.264272658234052869e+03,2.215489670072345689e+03,2.123033526498745232e+03,1.970745073398601335e+03,1.740890808112251534e+03,1.429213138642561034e+03,1.070629689894375133e+03,7.371996932814264483e+02,4.779447619344792884e+02,0.000000000000000000e+00
2.463482421843051725e+03,2.443310406020227674e+03,2.379070726001009007e+03,2.259838456651867091e+03,2.069410207702996559e+03,1.794087485304833990e+03,1.442092884053316993e+03,1.064336648168930424e+03,7.305313253333005150e+02,4.737521958469617971e+02,0.000000000000000000e+00
2.632974497376847467e+03,2.607204775077283102e+03,2.525898295053921629e+03,2.377771485199447852e+03,2.147941908262801917e+03,1.829353342054015457e+03,1.444569773948905095e+03,1.055462420263680997e+03,7.228638715906926109e+02,4.680124786234089811e+02,0.000000000000000000e+00
2.785001656042897594e+03,2.753124704077983552e+03,2.653403332167155440e+03,2.474897303366872620e+03,2.205692138907961180e+03,1.847866286766770372e+03,1.438307031464074271e+03,1.043437784829076463e+03,7.126677821658180392e+02,4.597884978253595136e+02,0.000000000000000000e+00
2.916655393374768664e+03,2.878241657152088010e+03,2.759058752510224622e+03,2.549402953290715686e+03,2.242182359253559298e+03,1.850572318122081015e+03,1.423729407491344546e+03,1.026735381642697121e+03,6.982853863292564256e+02,4.479829556257942045e+02,0.000000000000000000e+00
