8.406309709430610788e-02,8.406309709430610788e-02,8.406309709430610788e-02,8.406309709430610788e-02,8.406309709430610788e-02,8.406309709430610788e-02,8.406309709430610788e-02,8.406309709430610788e-02,8.406309709430610788e-02,8.406309709430610788e-02,8.406309709430610788e-02
1.712682312854030275e-01,1.709169105215028739e-01,1.699178910587728075e-01,1.684385015634636273e-01,1.667723151808709336e-01,1.653882220277358983e-01,1.650817713167479772e-01,1.674521377741991501e-01,1.767084988787573641e-01,2.101649145718456624e-01,2.413788953715824415e-01
1.496103673957422352e-02,1.538316999246042843e-02,1.661593401651395227e-02,1.855920717410933229e-02,2.104441987480994494e-02,2.381396547589481952e-02,2.643536381259156687e-02,2.798515512805912347e-02,2.573942942146504459e-02,7.579245344986359871e-03,4.062757038547375882e-02
4.157873648617040063e-02,4.160351664240253405e-02,4.168761239802501462e-02,4.185929553550365306e-02,4.216269011221891044e-02,4.265288073293418275e-02,4.338347827863590911e-02,4.436292554990135806e-02,4.534865176402564507e-02,4.397795739310134122e-02,2.723677158922049868e-02
2.473021935817878297e-02,2.486690209447999997e-02,2.526759137673365713e-02,2.590589156105133073e-02,2.674169826308437151e-02,2.772066216824893917e-02,2.875722994849843825e-02,2.966556047268473911e-02,2.990277442175287223e-02,2.741751119584397156e-02,1.826065072366211961e-02
2.295378737126588589e-02,2.299653727821191276e-02,2.312750119167309576e-02,2.335348266670500550e-02,2.368108649864784920e-02,2.410804019769554468e-02,2.460515776127516346e-02,2.507462853803191227e-02,2.525048509576512112e-02,2.451218663587441740e-02,1.224377697183951126e-02
1.801419832426085291e-02,1.805718159279862470e-02,1.818355670242243274e-02,1.838499476681463782e-02,1.864467569992094703e-02,1.892918520740487567e-02,1.916757390182099660e-02,1.920149128164932648e-02,1.868034517602090022e-02,1.692100753855707920e-02,8.210545881527191170e-03
1.485578321324649946e-02,1.487502823708288999e-02,1.493031897307194739e-02,1.501287777850284118e-02,1.510254140800852338e-02,1.515645332655951756e-02,1.508565709522395430e-02,1.471152048966965428e-02,1.371579869164451376e-02,1.174358710656430577e-02,5.506990231396637764e-03
1.206870684004268668e-02,1.207358473445062190e-02,1.208420566334029826e-02,1.208699393221652867e-02,1.205344392297827590e-02,1.192854627795314482e-02,1.160968688074761300e-02,1.091994286206607843e-02,9.627618332841231252e-03,7.687974708309102539e-03,3.694742683541231421e-03
9.787899073033456965e-03,9.779440255765266959e-03,9.749202988341646586e-03,9.680988597483933603e-03,9.541925720753107951e-03,9.272368755503411150e-03,8.772519177412337749e-03,7.903968276788610192e-03,6.576659239755628869e-03,4.997411933103082862e-03,2.479956823834819114e-03
7.879912099654025684e-03,7.861074635971835103e-03,7.799180725914909955e-03,7.676671614921926241e-03,7.459503948363642965e-03,7.090769818005952276e-03,6.489052459204822099e-03,5.578665800318178929e-03,4.403758538743630241e-03,3.255724892601956095e-03,1.665661510432965998e-03
6.291579882516704081e-03,6.265048462795347675e-03,6.180051479319459765e-03,6.019389695046565431e-03,5.751555507795360657e-03,5.329499858372361600e-03,4.701263055285532025e-03,3.857821824752068716e-03,2.924424952984702123e-03,2.144626984805549780e-03,1.119823038466835879e-03
4.974358089548496994e-03,4.942813000545689256e-03,4.843224660470362569e-03,4.660331520625257511e-03,4.368299911416031155e-03,3.934828439892682633e-03,3.340766332021579722e-03,2.628467754097496903e-03,1.941121669543832782e-03,1.426455659602723003e-03,7.539365688104743887e-04
3.890148502198268604e-03,3.856075821963962647e-03,3.749749905197702956e-03,3.559089159517748492e-03,3.266007450198702127e-03,2.854738960098842336e-03,2.334717329846799222e-03,1.774850488581613877e-03,1.293078098443864194e-03,9.551326913463957426e-04,5.086755336266048089e-04
3.006438726250532534e-03,2.972016415652096143e-03,2.865750499340661509e-03,2.679467095659284794e-03,2.403559323316728415e-03,2.037513892355032660e-03,1.610165039618857447e-03,1.193624175590556969e-03,8.653700912375056863e-04,6.423766939989155765e-04,3.442721452314047152e-04
