6.539704598303117564e+03,6.539704598303117564e+03,6.539704598303117564e+03,6.539704598303122111e+03,6.539704598303784223e+03,6.539704598375142268e+03,6.539704604324645516e+03,6.539704947928036745e+03,8.949170594042167068e+03
6.715248729409409862e+03,6.715248729420511154e+03,6.715248729431585161e+03,6.715248733006609655e+03,6.715249228498355478e+03,6.715306158768924433e+03,6.720448973443053546e+03,7.056175611408316399e+03,4.692651484241653634e+03
6.496962099319959634e+03,6.496962099333863989e+03,6.496962099347726507e+03,6.496962103129287243e+03,6.496962541671186045e+03,6.497004830364222471e+03,6.500338613131428247e+03,6.711765786581451721e+03,3.145989520938251189e+03
5.155933782411589164e+03,5.155933782424990568e+03,5.155933782438342860e+03,5.155933785563179299e+03,5.155934097144323459e+03,5.155960383166888278e+03,5.157890477401429052e+03,5.291492697703589329e+03,2.109231002495134362e+03
4.528202494832685261e+03,4.528202494874780314e+03,4.528202494916700743e+03,4.528202503517383775e+03,4.528203256651201627e+03,4.528258516792440787e+03,4.531641758895950261e+03,4.709915511743050956e+03,1.414270984684509585e+03
3.920375710635933501e+03,3.920375710774127128e+03,3.920375710911585429e+03,3.920375732803498977e+03,3.920377223858087291e+03,3.920463162927531812e+03,3.924669920436477696e+03,4.104893913174145382e+03,9.484253535527586791e+02
3.293594843934185519e+03,3.293594844483122870e+03,3.293594845028074815e+03,3.293594908049402875e+03,3.293598036011481781e+03,3.293731382029270662e+03,3.298728440974527530e+03,3.471680049515873634e+03,6.361596886470249501e+02
2.714620272511509938e+03,2.714620275213596415e+03,2.714620277888514011e+03,2.714620499251924230e+03,2.714628364974140823e+03,2.714869187799461542e+03,2.721483634555804201e+03,2.897680371451875089e+03,4.268417537720621340e+02
2.208557758466746691e+03,2.208557771932290962e+03,2.208557785211059127e+03,2.208558575872581514e+03,2.208578862426961223e+03,2.209027562394851884e+03,2.218015619863181200e+03,2.398499700383323670e+03,2.865317460305934674e+02
1.768626958510620625e+03,1.768627017867913992e+03,1.768627076105631886e+03,1.768629622025773642e+03,1.768678119922476526e+03,1.769477121176060336e+03,1.781423166543733942e+03,1.960917483811643933e+03,1.924791351820711611e+02
1.373481122550199416e+03,1.373481307690430640e+03,1.373481488338948793e+03,1.373487648180038832e+03,1.373580697899614734e+03,1.374805090160293503e+03,1.389466419630216933e+03,1.565738811361639137e+03,1.294337847483170094e+02
1.138043609938803684e+03,1.138044120613684981e+03,1.138044616159553016e+03,1.138058456840519284e+03,1.138231677026552688e+03,1.140119376868787640e+03,1.158529335370328681e+03,1.322843714636084087e+03,8.717322254323036645e+01
8.449886552970585853e+02,8.449893054798858429e+02,8.449899341216589619e+02,8.450056877539473135e+02,8.451840805616468515e+02,8.469413675134112509e+02,8.622374961937828175e+02,9.739919678209984113e+02,5.884512054042454565e+01
7.151415936905198123e+02,7.151423289809066546e+02,7.151430387472759094e+02,7.151600345560109417e+02,7.153443937513995934e+02,7.170799172430854469e+02,7.309678450213190217e+02,8.100046186107653057e+02,3.985622590180144442e+01
5.542666227174495361e+02,5.542672370404450248e+02,5.542678294643304753e+02,5.542816921748869845e+02,5.544290459909041147e+02,5.557866200958487752e+02,5.656291023151927675e+02,5.829179716759377925e+02,2.712758917347372289e+01
2.929017757016067662e+02,2.929021192349071612e+02,2.929024508884041325e+02,2.929105475522075608e+02,2.930014242309974293e+02,2.939085416925234995e+02,3.012624991606562617e+02,3.344707892995825205e+02,1.859532881577015573e+01
3.445181778801447194e+02,3.445179975561828201e+02,3.445178228700220302e+02,3.445131199071719266e+02,3.444551143033066296e+02,3.438071853105148534e+02,3.370112158661149238e+02,2.473466194680096066e+02,1.287598366000626093e+01
9.392737679413285434e+01,9.392733351189623647e+01,9.392729157864748402e+01,9.392616003934357138e+01,9.391219948691794173e+01,9.376078681631216227e+01,9.212863875921657097e+01,7.379348105397949098e+01,9.042191951900877100e+00
5.739774075534594289e+01,5.739763304412512213e+01,5.739752880717715300e+01,5.739479623929946683e+01,5.736189084012112005e+01,5.700987975039838318e+01,5.372637303326057179e+01,3.009431896963192798e+01,6.472324517632626062e+00
1.069347643878605147e+01,1.069346629486859790e+01,1.069345646271555417e+01,1.069318579090821864e+01,1.068977517654558440e+01,1.065211137863888702e+01,1.029886122333742904e+01,8.139525649153004139e+00,4.749690860788440716e+00
4.841604157726730584e+00,4.841603299413367978e+00,4.841602466152915341e+00,4.841578205850270322e+00,4.841253851297798505e+00,4.837415984331892460e+00,4.798732343728490335e+00,4.533813085821287281e+00,3.594974988630106338e+00
3.230291556031180455e+00,3.230291526308872285e+00,3.230291497364368603e+00,3.230290540538424349e+00,3.230275656415838803e+00,3.230059495729361796e+00,3.227092915703379195e+00,3.190882578586975438e+00,2.820945792046850364e+00
2.482597949363814394e+00,2.482597948137326149e+00,2.482597946939183231e+00,2.482597900363935572e+00,2.482596989421025135e+00,2.482578235130293631e+00,2.482161529229665931e+00,2.473061550145320808e+00,2.302098505360232306e+00
2.043123701232269163e+00,2.043123701186194463e+00,2.043123701141007942e+00,2.043123698837338686e+00,2.043123630809523306e+00,2.043121235678579062e+00,2.043031004130489325e+00,2.039954606908972234e+00,1.954304768262991043e+00
1.768073054366140040e+00,1.768073054364270202e+00,1.768073054362428564e+00,1.768073054208671335e+00,1.768073045865148796e+00,1.768072548527461096e+00,1.768045116026853547e+00,1.766789204854214201e+00,1.721171654401061790e+00
1.591078064805938164e+00,1.591078064805814263e+00,1.591078064805691472e+00,1.591078064784922308e+00,1.591078062922027581e+00,1.591077910648767135e+00,1.591067368109624347e+00,1.590480710752320448e+00,1.564897854784701225e+00
1.475438955392525120e+00,1.475438955392502471e+00,1.475438955392480711e+00,1.475438955386899398e+00,1.475438954761574051e+00,1.475438894795613631e+00,1.475434123624121074e+00,1.475130909349732455e+00,1.460144394231698506e+00
1.399195029998395956e+00,1.399195029998388407e+00,1.399195029998380413e+00,1.399195029996250117e+00,1.399195029731941764e+00,1.399195001899045332e+00,1.399192574881080287e+00,1.399023525167780280e+00,1.389926049731416979e+00
1.348637120632639519e+00,1.348637120632636410e+00,1.348637120632633080e+00,1.348637120631652975e+00,1.348637120502484077e+00,1.348637106035721622e+00,1.348635763286099465e+00,1.348536127237909499e+00,1.342857285813441992e+00
1.314988229375342543e+00,1.314988229375340767e+00,1.314988229375338991e+00,1.314988229374832507e+00,1.314988229305137146e+00,1.314988221164672400e+00,1.314987432575861481e+00,1.314926319726454684e+00,1.311306149817104139e+00
1.292539297011801036e+00,1.292539297011800148e+00,1.292539297011798594e+00,1.292539297011513266e+00,1.292539296971233265e+00,1.292539292129603057e+00,1.292538809198412242e+00,1.292500258493240128e+00,1.290156790883562499e+00
1.277538715289585847e+00,1.277538715289584736e+00,1.277538715289584514e+00,1.277538715289415316e+00,1.277538715265002178e+00,1.277538712272885846e+00,1.277538407831869449e+00,1.277513611860649156e+00,1.275979951629606424e+00
1.267504667025096898e+00,1.267504667025096676e+00,1.267504667025096676e+00,1.267504667024992315e+00,1.267504667009707875e+00,1.267504665111353956e+00,1.267504469341121709e+00,1.267488306144517018e+00,1.266476932088254737e+00
1.260788098487252373e+00,1.260788098487251929e+00,1.260788098487251707e+00,1.260788098487184872e+00,1.260788098477401586e+00,1.260788097251246187e+00,1.260787969648089701e+00,1.260777337481244764e+00,1.260106867591818336e+00
1.256290083069506291e+00,1.256290083069506291e+00,1.256290083069506291e+00,1.256290083069463659e+00,1.256290083063104968e+00,1.256290082261464880e+00,1.256289998324541468e+00,1.256282961257609188e+00,1.255836885665317038e+00
1.253276872123783248e+00,1.253276872123783248e+00,1.253276872123783248e+00,1.253276872123754160e+00,1.253276872119580609e+00,1.253276871591175512e+00,1.253276816035386876e+00,1.253272139028277499e+00,1.252974631183773280e+00
1.251257908478529579e+00,1.251257908478529357e+00,1.251257908478529357e+00,1.251257908478511149e+00,1.251257908475751801e+00,1.251257908125523732e+00,1.251257871201103544e+00,1.251254754025816984e+00,1.251056004627938867e+00
1.249904939166714968e+00,1.249904939166714968e+00,1.249904939166714968e+00,1.249904939166702977e+00,1.249904939164870221e+00,1.249904938931875931e+00,1.249904914321740002e+00,1.249902832839137945e+00,1.249769910786707516e+00
1.248998188471429183e+00,1.248998188471429183e+00,1.248998188471429183e+00,1.248998188471421189e+00,1.248998188470200832e+00,1.248998188314812463e+00,1.248998171881272157e+00,1.248996780218117220e+00,1.248907816303846730e+00
1.248390452445951038e+00,1.248390452445951038e+00,1.248390452445951038e+00,1.248390452445945709e+00,1.248390452445131027e+00,1.248390452341324730e+00,1.248390441353885105e+00,1.248389510107604572e+00,1.248329937090408626e+00
1.247983109457826423e+00,1.247983109457826423e+00,1.247983109457826423e+00,1.247983109457822648e+00,1.247983109457277973e+00,1.247983109387853506e+00,1.247983102035440828e+00,1.247982478526594496e+00,1.247942573069453109e+00
1.247710074854663453e+00,1.247710074854663453e+00,1.247710074854663453e+00,1.247710074854661899e+00,1.247710074854297524e+00,1.247710074807832914e+00,1.247710069885058060e+00,1.247709652259757274e+00,1.247682915201094422e+00
1.247527061280893301e+00,1.247527061280893301e+00,1.247527061280893301e+00,1.247527061280892191e+00,1.247527061280647054e+00,1.247527061249533054e+00,1.247527057952255491e+00,1.247526778155686245e+00,1.247508861326822593e+00
