2.373999325839162111e+02,2.373999325839162111e+02,2.373999325839162111e+02,2.373999325839153869e+02,2.373999325838067591e+02,2.373999325721027276e+02,2.373999315962652190e+02,2.373998752384278816e+02,0.000000000000000000e+00
3.606956535883387573e+02,3.606956535878088062e+02,3.606956535872800487e+02,3.606956534228219198e+02,3.606956315466651404e+02,3.606932324059984580e+02,3.604880394679627216e+02,3.482038745485247659e+02,0.000000000000000000e+00
3.682821316844518833e+02,3.682821316836718211e+02,3.682821316828943736e+02,3.682821314747969836e+02,3.682821078930928138e+02,3.682799097021775196e+02,3.681168529192732422e+02,3.589836198216068510e+02,0.000000000000000000e+00
4.185828117231815213e+02,4.185828117222630453e+02,4.185828117213478095e+02,4.185828115038756323e+02,4.185827894584386968e+02,4.185809179116522500e+02,4.184488097552907107e+02,4.105780674288194518e+02,0.000000000000000000e+00
4.442470538806257991e+02,4.442470538780825109e+02,4.442470538755500797e+02,4.442470533531717933e+02,4.442470070304840419e+02,4.442435425815194776e+02,4.440281864577306692e+02,4.330416117822957744e+02,0.000000000000000000e+00
4.698781142073553951e+02,4.698781141991981372e+02,4.698781141910845349e+02,4.698781128895842016e+02,4.698780223650023231e+02,4.698725976235024291e+02,4.695920745602343800e+02,4.571124890713699642e+02,0.000000000000000000e+00
4.960610089847360769e+02,4.960610089515759569e+02,4.960610089186572509e+02,4.960610050893621974e+02,4.960608107485355163e+02,4.960521079397429389e+02,4.956966346085326336e+02,4.820054111734916091e+02,0.000000000000000000e+00
5.187912501758306689e+02,5.187912500034401546e+02,5.187912498327912090e+02,5.187912356836387744e+02,5.187907255580023502e+02,5.187744347089794701e+02,5.182827128338168450e+02,5.028374977717270440e+02,0.000000000000000000e+00
5.398794042615630815e+02,5.398794033217287733e+02,5.398794023949693610e+02,5.398793471259191392e+02,5.398779139601416546e+02,5.398451641460943620e+02,5.391253623832767516e+02,5.213713779563440767e+02,0.000000000000000000e+00
5.550826637222746740e+02,5.550826588094528233e+02,5.550826539891920675e+02,5.550824422070718356e+02,5.550783578421836637e+02,5.550090049075819252e+02,5.538819352213840830e+02,5.320001231641552977e+02,0.000000000000000000e+00
5.501260743435684617e+02,5.501260567758727120e+02,5.501260396347888673e+02,5.501254544983268033e+02,5.501165736384157299e+02,5.499977908025742863e+02,5.484948934867177286e+02,5.260608858561604393e+02,0.000000000000000000e+00
5.719587444403721292e+02,5.719586870192131300e+02,5.719586312878262788e+02,5.719570578464590653e+02,5.719370180988587435e+02,5.717114230135997559e+02,5.693014915106502940e+02,5.387584400356652168e+02,1.020968004039394287e-27
5.356821148306963778e+02,5.356820022013572498e+02,5.356818932696002094e+02,5.356791249623537396e+02,5.356471129895488730e+02,5.353187625921979134e+02,5.322399371233805141e+02,4.985897527696246812e+02,1.217443459539681896e-27
5.169520606243856946e+02,5.169519186584923318e+02,5.169517816060508721e+02,5.169484831784183143e+02,5.169123548281202147e+02,5.165669353409177802e+02,5.134996670866843260e+02,4.856614414352386575e+02,1.397748283940086764e-27
5.201514857653882018e+02,5.201512506862453620e+02,5.201510236879678359e+02,5.201454645995747796e+02,5.200829040279161291e+02,5.194529170061842933e+02,5.138509321053520580e+02,4.570424520464180205e+02,1.551803922680690006e-27
3.707766430868632597e+02,3.707765089700537828e+02,3.707763795932987136e+02,3.707733067669454385e+02,3.707397678026367203e+02,3.704233081550989937e+02,3.676105789319582300e+02,3.499967846312417805e+02,1.675598247635577186e-27
3.926166493934811683e+02,3.926164449045588185e+02,3.926162473261568380e+02,3.926112853296780827e+02,3.925535730372632770e+02,3.919480841906109845e+02,3.862691859212279724e+02,3.287017287964628167e+02,1.770261983754483235e-27
2.162002839456387733e+02,2.162001572634516151e+02,2.162000348410197148e+02,2.161969453313899976e+02,2.161607933079114048e+02,2.157873908435359738e+02,2.122382528577221592e+02,1.851349390469331126e+02,1.839940639331556965e-27
1.542441481175921183e+02,1.542440072578949639e+02,1.542438708879509193e+02,1.542402497439935303e+02,1.541960450886464002e+02,1.537172165174527834e+02,1.491606274273648864e+02,1.114337873908573044e+02,1.889801599685041141e-27
6.183745144848840170e+01,6.183741229853497146e+01,6.183737433449206833e+01,6.183631064225131979e+01,6.182261272702152155e+01,6.166665150866291611e+01,6.012422791726873328e+01,4.831167828061364133e+01,1.924765252917010393e-27
3.000907618889011985e+01,3.000906923317043962e+01,3.000906247821359329e+01,3.000886262414173800e+01,3.000612186917605939e+01,2.997209204113290681e+01,2.959048943129046449e+01,2.602855252997268565e+01,1.948935453540681890e-27
1.698901783726605785e+01,1.698901741890368911e+01,1.698901701138945697e+01,1.698900325944005019e+01,1.698877843980183400e+01,1.698510639724720406e+01,1.692185264525008748e+01,1.583207719704791749e+01,1.965479940656474867e-27
1.064660027429744993e+01,1.064660025185662562e+01,1.064660022992586796e+01,1.064659933040347362e+01,1.064657902231049391e+01,1.064603032966451046e+01,1.062917826234734697e+01,1.014887505249112465e+01,1.976728192096389257e-27
6.888117228833560368e+00,6.888117227779642526e+00,6.888117226744678412e+00,6.888117162162841645e+00,6.888114448461021055e+00,6.887978733012157129e+00,6.881508472570356361e+00,6.632494243621758656e+00,1.984340472854254573e-27
4.521061332135616340e+00,4.521061332065840155e+00,4.521061331996801158e+00,4.521061322791982917e+00,4.521060610243760713e+00,4.521009281972449223e+00,4.517933659273045244e+00,4.376992507602938787e+00,1.989476044149259105e-27
2.990799398438340084e+00,2.990799398425266542e+00,2.990799398412255616e+00,2.990799395517615977e+00,2.990799106448095657e+00,2.990774776988618822e+00,2.989127331172666047e+00,2.904875425287468005e+00,1.992933427778539448e-27
