5.605078783549275556e+01,5.605078783542678167e+01,5.605078783523162400e+01,5.605078783491555328e+01,5.605078783449236823e+01,5.605078783398137432e+01,5.605078783340739079e+01,5.605078783280077204e+01,5.605078783219736493e+01,5.605078783163855860e+01,5.605078783117124175e+01,5.605078783084781691e+01,5.605078783072621462e+01
4.785113537926287819e+01,4.785113537924959815e+01,4.785113537921031934e+01,4.785113537914670445e+01,4.785113537906153169e+01,4.785113537895868774e+01,4.785113537884316770e+01,4.785113537872107514e+01,4.785113537859963628e+01,4.785113537848716447e+01,4.785113537839310993e+01,4.785113537832801711e+01,4.785113537830354602e+01
4.235474396911264705e+01,4.235474396910997541e+01,4.235474396910205996e+01,4.235474396908924177e+01,4.235474396907208217e+01,4.235474396905136274e+01,4.235474396902809247e+01,4.235474396900349348e+01,4.235474396897902238e+01,4.235474396895636318e+01,4.235474396893742011e+01,4.235474396892430349e+01,4.235474396891937232e+01
3.867040262639017101e+01,3.867040262638963100e+01,3.867040262638803938e+01,3.867040262638545300e+01,3.867040262638199266e+01,3.867040262637781467e+01,3.867040262637312509e+01,3.867040262636816550e+01,3.867040262636323433e+01,3.867040262635866554e+01,3.867040262635484282e+01,3.867040262635219960e+01,3.867040262635120484e+01
3.620071476799766685e+01,3.620071476799756027e+01,3.620071476799724053e+01,3.620071476799671473e+01,3.620071476799601840e+01,3.620071476799517285e+01,3.620071476799422783e+01,3.620071476799322596e+01,3.620071476799223120e+01,3.620071476799131460e+01,3.620071476799054011e+01,3.620071476799000720e+01,3.620071476798980825e+01
3.454523348908098512e+01,3.454523348908096381e+01,3.454523348908089986e+01,3.454523348908079328e+01,3.454523348908065117e+01,3.454523348908048064e+01,3.454523348908029590e+01,3.454523348908008984e+01,3.454523348907989089e+01,3.454523348907970615e+01,3.454523348907954983e+01,3.454523348907944325e+01,3.454523348907940061e+01
3.343553120198931339e+01,3.343553120198930628e+01,3.343553120198929918e+01,3.343553120198927786e+01,3.343553120198924944e+01,3.343553120198921391e+01,3.343553120198917128e+01,3.343553120198913575e+01,3.343553120198909312e+01,3.343553120198905759e+01,3.343553120198902207e+01,3.343553120198900075e+01,3.343553120198899364e+01
3.269167551382076198e+01,3.269167551382076198e+01,3.269167551382076198e+01,3.269167551382075487e+01,3.269167551382074777e+01,3.269167551382074066e+01,3.269167551382073356e+01,3.269167551382072645e+01,3.269167551382071935e+01,3.269167551382071224e+01,3.269167551382070513e+01,3.269167551382069803e+01,3.269167551382069803e+01
3.219305413468389077e+01,3.219305413468389077e+01,3.219305413468389077e+01,3.219305413468389077e+01,3.219305413468388366e+01,3.219305413468388366e+01,3.219305413468388366e+01,3.219305413468388366e+01,3.219305413468388366e+01,3.219305413468387655e+01,3.219305413468387655e+01,3.219305413468387655e+01,3.219305413468387655e+01
3.185881822886651449e+01,3.185881822886651449e+01,3.185881822886651449e+01,3.185881822886651449e+01,3.185881822886651449e+01,3.185881822886651449e+01,3.185881822886651094e+01,3.185881822886651094e+01,3.185881822886651094e+01,3.185881822886651094e+01,3.185881822886651094e+01,3.185881822886651094e+01,3.185881822886651094e+01
3.163477320109226198e+01,3.163477320109226198e+01,3.163477320109226198e+01,3.163477320109226198e+01,3.163477320109226198e+01,3.163477320109226198e+01,3.163477320109226198e+01,3.163477320109226198e+01,3.163477320109226198e+01,3.163477320109226198e+01,3.163477320109226198e+01,3.163477320109226198e+01,3.163477320109226198e+01
3.148459132776056180e+01,3.148459132776056180e+01,3.148459132776056180e+01,3.148459132776056180e+01,3.148459132776056180e+01,3.148459132776056180e+01,3.148459132776056180e+01,3.148459132776056180e+01,3.148459132776056180e+01,3.148459132776056180e+01,3.148459132776056180e+01,3.148459132776056180e+01,3.148459132776056180e+01
3.138392140751513892e+01,3.138392140751513892e+01,3.138392140751513892e+01,3.138392140751513892e+01,3.138392140751513892e+01,3.138392140751513892e+01,3.138392140751513892e+01,3.138392140751513892e+01,3.138392140751513892e+01,3.138392140751513892e+01,3.138392140751513892e+01,3.138392140751513892e+01,3.138392140751513892e+01
3.131644034194183135e+01,3.131644034194183135e+01,3.131644034194183135e+01,3.131644034194183135e+01,3.131644034194183135e+01,3.131644034194183135e+01,3.131644034194183135e+01,3.131644034194183135e+01,3.131644034194183135e+01,3.131644034194183135e+01,3.131644034194183135e+01,3.131644034194183135e+01,3.131644034194183135e+01
3.127120643096019137e+01,3.127120643096019137e+01,3.127120643096019137e+01,3.127120643096019137e+01,3.127120643096019137e+01,3.127120643096019137e+01,3.127120643096019137e+01,3.127120643096019137e+01,3.127120643096019137e+01,3.127120643096019137e+01,3.127120643096019137e+01,3.127120643096019137e+01,3.127120643096019137e+01
3.124088523366861025e+01,3.124088523366861025e+01,3.124088523366861025e+01,3.124088523366861025e+01,3.124088523366861025e+01,3.124088523366861025e+01,3.124088523366861025e+01,3.124088523366861025e+01,3.124088523366861025e+01,3.124088523366861025e+01,3.124088523366861025e+01,3.124088523366861025e+01,3.124088523366861025e+01
3.122056032730425557e+01,3.122056032730425557e+01,3.122056032730425557e+01,3.122056032730425557e+01,3.122056032730425557e+01,3.122056032730425557e+01,3.122056032730425557e+01,3.122056032730425557e+01,3.122056032730425557e+01,3.122056032730425557e+01,3.122056032730425557e+01,3.122056032730425557e+01,3.122056032730425557e+01
3.120693613513443765e+01,3.120693613513443765e+01,3.120693613513443765e+01,3.120693613513443765e+01,3.120693613513443765e+01,3.120693613513443765e+01,3.120693613513443765e+01,3.120693613513443765e+01,3.120693613513443765e+01,3.120693613513443765e+01,3.120693613513443765e+01,3.120693613513443765e+01,3.120693613513443765e+01
3.119780356601196658e+01,3.119780356601196658e+01,3.119780356601196658e+01,3.119780356601196658e+01,3.119780356601196658e+01,3.119780356601196658e+01,3.119780356601196658e+01,3.119780356601196658e+01,3.119780356601196658e+01,3.119780356601196658e+01,3.119780356601196658e+01,3.119780356601196658e+01,3.119780356601196658e+01
3.119168182185736526e+01,3.119168182185736526e+01,3.119168182185736526e+01,3.119168182185736526e+01,3.119168182185736526e+01,3.119168182185736526e+01,3.119168182185736526e+01,3.119168182185736526e+01,3.119168182185736526e+01,3.119168182185736526e+01,3.119168182185736526e+01,3.119168182185736526e+01,3.119168182185736526e+01
3.118757829403383397e+01,3.118757829403383397e+01,3.118757829403383397e+01,3.118757829403383397e+01,3.118757829403383397e+01,3.118757829403383397e+01,3.118757829403383397e+01,3.118757829403383397e+01,3.118757829403383397e+01,3.118757829403383397e+01,3.118757829403383397e+01,3.118757829403383397e+01,3.118757829403383397e+01
3.118482761707425865e+01,3.118482761707425865e+01,3.118482761707425865e+01,3.118482761707425865e+01,3.118482761707425865e+01,3.118482761707425865e+01,3.118482761707425865e+01,3.118482761707425865e+01,3.118482761707425865e+01,3.118482761707425865e+01,3.118482761707425865e+01,3.118482761707425865e+01,3.118482761707425865e+01
3.118298378316808339e+01,3.118298378316808339e+01,3.118298378316808339e+01,3.118298378316808339e+01,3.118298378316808339e+01,3.118298378316808339e+01,3.118298378316808339e+01,3.118298378316808339e+01,3.118298378316808339e+01,3.118298378316808339e+01,3.118298378316808339e+01,3.118298378316808339e+01,3.118298378316808339e+01
3.118174782433921877e+01,3.118174782433921877e+01,3.118174782433921877e+01,3.118174782433921877e+01,3.118174782433921877e+01,3.118174782433921877e+01,3.118174782433921877e+01,3.118174782433921877e+01,3.118174782433921877e+01,3.118174782433921877e+01,3.118174782433921877e+01,3.118174782433921877e+01,3.118174782433921877e+01
3.118091933636015511e+01,3.118091933636015511e+01,3.118091933636015511e+01,3.118091933636015511e+01,3.118091933636015511e+01,3.118091933636015511e+01,3.118091933636015511e+01,3.118091933636015511e+01,3.118091933636015511e+01,3.118091933636015511e+01,3.118091933636015511e+01,3.118091933636015511e+01,3.118091933636015511e+01
3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01
3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01
3.117974218483053761e+01,3.117974218483053761e+01,3.117974218483053761e+01,3.117974218483053761e+01,3.117974218483053761e+01,3.117974218483053761e+01,3.117974218483053761e+01,3.117974218483053761e+01,3.117974218483053761e+01,3.117974218483053761e+01,3.117974218483053761e+01,3.117974218483053761e+01,3.117974218483053761e+01
3.117957491599236164e+01,3.117957491599236164e+01,3.117957491599236164e+01,3.117957491599236164e+01,3.117957491599236164e+01,3.117957491599236164e+01,3.117957491599236164e+01,3.117957491599236164e+01,3.117957491599236164e+01,3.117957491599236164e+01,3.117957491599236164e+01,3.117957491599236164e+01,3.117957491599236164e+01
3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01
3.117938763360326959e+01,3.117938763360326959e+01,3.117938763360326959e+01,3.117938763360326959e+01,3.117938763360326959e+01,3.117938763360326959e+01,3.117938763360326959e+01,3.117938763360326959e+01,3.117938763360326959e+01,3.117938763360326959e+01,3.117938763360326959e+01,3.117938763360326959e+01,3.117938763360326959e+01
3.117933725319737803e+01,3.117933725319737803e+01,3.117933725319737803e+01,3.117933725319737803e+01,3.117933725319737803e+01,3.117933725319737803e+01,3.117933725319737803e+01,3.117933725319737803e+01,3.117933725319737803e+01,3.117933725319737803e+01,3.117933725319737803e+01,3.117933725319737803e+01,3.117933725319737803e+01
3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01
3.117928084482579010e+01,3.117928084482579010e+01,3.117928084482579010e+01,3.117928084482579010e+01,3.117928084482579010e+01,3.117928084482579010e+01,3.117928084482579010e+01,3.117928084482579010e+01,3.117928084482579010e+01,3.117928084482579010e+01,3.117928084482579010e+01,3.117928084482579010e+01,3.117928084482579010e+01
3.117926567053914511e+01,3.117926567053914511e+01,3.117926567053914511e+01,3.117926567053914511e+01,3.117926567053914511e+01,3.117926567053914511e+01,3.117926567053914511e+01,3.117926567053914511e+01,3.117926567053914511e+01,3.117926567053914511e+01,3.117926567053914511e+01,3.117926567053914511e+01,3.117926567053914511e+01
3.117925549891062076e+01,3.117925549891062076e+01,3.117925549891062076e+01,3.117925549891062076e+01,3.117925549891062076e+01,3.117925549891062076e+01,3.117925549891062076e+01,3.117925549891062076e+01,3.117925549891062076e+01,3.117925549891062076e+01,3.117925549891062076e+01,3.117925549891062076e+01,3.117925549891062076e+01
3.117924868066412003e+01,3.117924868066412003e+01,3.117924868066412003e+01,3.117924868066412003e+01,3.117924868066412003e+01,3.117924868066412003e+01,3.117924868066412003e+01,3.117924868066412003e+01,3.117924868066412003e+01,3.117924868066412003e+01,3.117924868066412003e+01,3.117924868066412003e+01,3.117924868066412003e+01
3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01
3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01
3.117923899300479107e+01,3.117923899300479107e+01,3.117923899300479107e+01,3.117923899300479107e+01,3.117923899300479107e+01,3.117923899300479107e+01,3.117923899300479107e+01,3.117923899300479107e+01,3.117923899300479107e+01,3.117923899300479107e+01,3.117923899300479107e+01,3.117923899300479107e+01,3.117923899300479107e+01
3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01
3.117923669367524298e+01,3.117923669367524298e+01,3.117923669367524298e+01,3.117923669367524298e+01,3.117923669367524298e+01,3.117923669367524298e+01,3.117923669367524298e+01,3.117923669367524298e+01,3.117923669367524298e+01,3.117923669367524298e+01,3.117923669367524298e+01,3.117923669367524298e+01,3.117923669367524298e+01
3.117923607513787587e+01,3.117923607513787587e+01,3.117923607513787587e+01,3.117923607513787587e+01,3.117923607513787587e+01,3.117923607513787587e+01,3.117923607513787587e+01,3.117923607513787587e+01,3.117923607513787587e+01,3.117923607513787587e+01,3.117923607513787587e+01,3.117923607513787587e+01,3.117923607513787587e+01
3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01
3.117923538259312366e+01,3.117923538259312366e+01,3.117923538259312366e+01,3.117923538259312366e+01,3.117923538259312366e+01,3.117923538259312366e+01,3.117923538259312366e+01,3.117923538259312366e+01,3.117923538259312366e+01,3.117923538259312366e+01,3.117923538259312366e+01,3.117923538259312366e+01,3.117923538259312366e+01
3.117923519629325213e+01,3.117923519629325213e+01,3.117923519629325213e+01,3.117923519629325213e+01,3.117923519629325213e+01,3.117923519629325213e+01,3.117923519629325213e+01,3.117923519629325213e+01,3.117923519629325213e+01,3.117923519629325213e+01,3.117923519629325213e+01,3.117923519629325213e+01,3.117923519629325213e+01
3.117923507141270889e+01,3.117923507141270889e+01,3.117923507141270889e+01,3.117923507141270889e+01,3.117923507141270889e+01,3.117923507141270889e+01,3.117923507141270889e+01,3.117923507141270889e+01,3.117923507141270889e+01,3.117923507141270889e+01,3.117923507141270889e+01,3.117923507141270889e+01,3.117923507141270889e+01
3.117923498770277746e+01,3.117923498770277746e+01,3.117923498770277746e+01,3.117923498770277746e+01,3.117923498770277746e+01,3.117923498770277746e+01,3.117923498770277746e+01,3.117923498770277746e+01,3.117923498770277746e+01,3.117923498770277746e+01,3.117923498770277746e+01,3.117923498770277746e+01,3.117923498770277746e+01
3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01
3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01
3.117923486876409100e+01,3.117923486876409100e+01,3.117923486876409100e+01,3.117923486876409100e+01,3.117923486876409100e+01,3.117923486876409100e+01,3.117923486876409100e+01,3.117923486876409100e+01,3.117923486876409100e+01,3.117923486876409100e+01,3.117923486876409100e+01,3.117923486876409100e+01,3.117923486876409100e+01
3.117923485186334887e+01,3.117923485186334887e+01,3.117923485186334887e+01,3.117923485186334887e+01,3.117923485186334887e+01,3.117923485186334887e+01,3.117923485186334887e+01,3.117923485186334887e+01,3.117923485186334887e+01,3.117923485186334887e+01,3.117923485186334887e+01,3.117923485186334887e+01,3.117923485186334887e+01
3.117923484053444128e+01,3.117923484053444128e+01,3.117923484053444128e+01,3.117923484053444128e+01,3.117923484053444128e+01,3.117923484053444128e+01,3.117923484053444128e+01,3.117923484053444128e+01,3.117923484053444128e+01,3.117923484053444128e+01,3.117923484053444128e+01,3.117923484053444128e+01,3.117923484053444128e+01
3.117923483294045184e+01,3.117923483294045184e+01,3.117923483294045184e+01,3.117923483294045184e+01,3.117923483294045184e+01,3.117923483294045184e+01,3.117923483294045184e+01,3.117923483294045184e+01,3.117923483294045184e+01,3.117923483294045184e+01,3.117923483294045184e+01,3.117923483294045184e+01,3.117923483294045184e+01
3.117923482785004197e+01,3.117923482785004197e+01,3.117923482785004197e+01,3.117923482785004197e+01,3.117923482785004197e+01,3.117923482785004197e+01,3.117923482785004197e+01,3.117923482785004197e+01,3.117923482785004197e+01,3.117923482785004197e+01,3.117923482785004197e+01,3.117923482785004197e+01,3.117923482785004197e+01
3.117923482443784167e+01,3.117923482443784167e+01,3.117923482443784167e+01,3.117923482443784167e+01,3.117923482443784167e+01,3.117923482443784167e+01,3.117923482443784167e+01,3.117923482443784167e+01,3.117923482443784167e+01,3.117923482443784167e+01,3.117923482443784167e+01,3.117923482443784167e+01,3.117923482443784167e+01
3.117923482215057618e+01,3.117923482215057618e+01,3.117923482215057618e+01,3.117923482215057618e+01,3.117923482215057618e+01,3.117923482215057618e+01,3.117923482215057618e+01,3.117923482215057618e+01,3.117923482215057618e+01,3.117923482215057618e+01,3.117923482215057618e+01,3.117923482215057618e+01,3.117923482215057618e+01
3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01
3.117923481958964160e+01,3.117923481958964160e+01,3.117923481958964160e+01,3.117923481958964160e+01,3.117923481958964160e+01,3.117923481958964160e+01,3.117923481958964160e+01,3.117923481958964160e+01,3.117923481958964160e+01,3.117923481958964160e+01,3.117923481958964160e+01,3.117923481958964160e+01,3.117923481958964160e+01
3.117923481890072424e+01,3.117923481890072424e+01,3.117923481890072424e+01,3.117923481890072424e+01,3.117923481890072424e+01,3.117923481890072424e+01,3.117923481890072424e+01,3.117923481890072424e+01,3.117923481890072424e+01,3.117923481890072424e+01,3.117923481890072424e+01,3.117923481890072424e+01,3.117923481890072424e+01
3.117923481843893541e+01,3.117923481843893541e+01,3.117923481843893541e+01,3.117923481843893541e+01,3.117923481843893541e+01,3.117923481843893541e+01,3.117923481843893541e+01,3.117923481843893541e+01,3.117923481843893541e+01,3.117923481843893541e+01,3.117923481843893541e+01,3.117923481843893541e+01,3.117923481843893541e+01
3.117923481812938746e+01,3.117923481812938746e+01,3.117923481812938746e+01,3.117923481812938746e+01,3.117923481812938746e+01,3.117923481812938746e+01,3.117923481812938746e+01,3.117923481812938746e+01,3.117923481812938746e+01,3.117923481812938746e+01,3.117923481812938746e+01,3.117923481812938746e+01,3.117923481812938746e+01
3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01
3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01
3.117923481768956862e+01,3.117923481768956862e+01,3.117923481768956862e+01,3.117923481768956862e+01,3.117923481768956862e+01,3.117923481768956862e+01,3.117923481768956862e+01,3.117923481768956862e+01,3.117923481768956862e+01,3.117923481768956862e+01,3.117923481768956862e+01,3.117923481768956862e+01,3.117923481768956862e+01
3.117923481762707283e+01,3.117923481762707283e+01,3.117923481762707283e+01,3.117923481762707283e+01,3.117923481762707283e+01,3.117923481762707283e+01,3.117923481762707283e+01,3.117923481762707283e+01,3.117923481762707283e+01,3.117923481762707283e+01,3.117923481762707283e+01,3.117923481762707283e+01,3.117923481762707283e+01
3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01
3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01
3.117923481753827275e+01,3.117923481753827275e+01,3.117923481753827275e+01,3.117923481753827275e+01,3.117923481753827275e+01,3.117923481753827275e+01,3.117923481753827275e+01,3.117923481753827275e+01,3.117923481753827275e+01,3.117923481753827275e+01,3.117923481753827275e+01,3.117923481753827275e+01,3.117923481753827275e+01
3.117923481752565706e+01,3.117923481752565706e+01,3.117923481752565706e+01,3.117923481752565706e+01,3.117923481752565706e+01,3.117923481752565706e+01,3.117923481752565706e+01,3.117923481752565706e+01,3.117923481752565706e+01,3.117923481752565706e+01,3.117923481752565706e+01,3.117923481752565706e+01,3.117923481752565706e+01
3.117923481751719805e+01,3.117923481751719805e+01,3.117923481751719805e+01,3.117923481751719805e+01,3.117923481751719805e+01,3.117923481751719805e+01,3.117923481751719805e+01,3.117923481751719805e+01,3.117923481751719805e+01,3.117923481751719805e+01,3.117923481751719805e+01,3.117923481751719805e+01,3.117923481751719805e+01
3.117923481751152792e+01,3.117923481751152792e+01,3.117923481751152792e+01,3.117923481751152792e+01,3.117923481751152792e+01,3.117923481751152792e+01,3.117923481751152792e+01,3.117923481751152792e+01,3.117923481751152792e+01,3.117923481751152792e+01,3.117923481751152792e+01,3.117923481751152792e+01,3.117923481751152792e+01
3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01
