0.000000000000000000e+00,5.012090085521687870e+05,5.012090085521687870e+05,5.012090085521687870e+05,5.012090085521687870e+05,5.012090085521687870e+05,5.012090085521687870e+05,5.012090085521687870e+05,5.012090085521687870e+05
0.000000000000000000e+00,3.375856804713541642e+05,3.375856804713541642e+05,3.375856804713541642e+05,3.375856804713541642e+05,3.375856804713541642e+05,3.375856804713541642e+05,3.375856804713541642e+05,0.000000000000000000e+00
0.000000000000000000e+00,2.278947091657889250e+05,2.278947091657889250e+05,2.278947091657889250e+05,2.278947091657889250e+05,2.278947091657889250e+05,2.278947091657889250e+05,2.278947091657889250e+05,0.000000000000000000e+00
0.000000000000000000e+00,1.543611042901440815e+05,1.543611042901440815e+05,1.543611042901440815e+05,1.543611042901440815e+05,1.543611042901440815e+05,1.543611042901440815e+05,1.543611042901440815e+05,0.000000000000000000e+00
0.000000000000000000e+00,1.050666975512523495e+05,1.050666975512523495e+05,1.050666975512523495e+05,1.050666975512523495e+05,1.050666975512523495e+05,1.050666975512523495e+05,1.050666975512523495e+05,0.000000000000000000e+00
0.000000000000000000e+00,7.202099582953442587e+04,7.202099582953442587e+04,7.202099582953442587e+04,7.202099582953442587e+04,7.202099582953442587e+04,7.202099582953442587e+04,7.202099582953442587e+04,0.000000000000000000e+00
0.000000000000000000e+00,4.986711807590575336e+04,4.986711807590575336e+04,4.986711807590575336e+04,4.986711807590575336e+04,4.986711807590575336e+04,4.986711807590575336e+04,4.986711807590575336e+04,0.000000000000000000e+00
0.000000000000000000e+00,3.501401213594480942e+04,3.501401213594480942e+04,3.501401213594480942e+04,3.501401213594480942e+04,3.501401213594480942e+04,3.501401213594480942e+04,3.501401213594480942e+04,0.000000000000000000e+00
0.000000000000000000e+00,2.505471162463796645e+04,2.505471162463796645e+04,2.505471162463796645e+04,2.505471162463796645e+04,2.505471162463796645e+04,2.505471162463796645e+04,2.505471162463796645e+04,0.000000000000000000e+00
0.000000000000000000e+00,1.837648637410207812e+04,1.837648637410207812e+04,1.837648637410207812e+04,1.837648637410207812e+04,1.837648637410207812e+04,1.837648637410207812e+04,1.837648637410207812e+04,0.000000000000000000e+00
0.000000000000000000e+00,1.389963754997757314e+04,1.389963754997757314e+04,1.389963754997757314e+04,1.389963754997757314e+04,1.389963754997757314e+04,1.389963754997757314e+04,1.389963754997757314e+04,0.000000000000000000e+00
0.000000000000000000e+00,1.090232700208886308e+04,1.090232700208886308e+04,1.090232700208886308e+04,1.090232700208886308e+04,1.090232700208886308e+04,1.090232700208886308e+04,1.090232700208886308e+04,0.000000000000000000e+00
0.000000000000000000e+00,8.902618281724055123e+03,8.902618281724055123e+03,8.902618281724055123e+03,8.902618281724055123e+03,8.902618281724055123e+03,8.902618281724055123e+03,8.902618281724055123e+03,0.000000000000000000e+00
0.000000000000000000e+00,7.578239843206889418e+03,7.578239843206889418e+03,7.578239843206889418e+03,7.578239843206889418e+03,7.578239843206889418e+03,7.578239843206889418e+03,7.578239843206889418e+03,0.000000000000000000e+00
0.000000000000000000e+00,6.711066411012507160e+03,6.711066411012507160e+03,6.711066411012507160e+03,6.711066411012507160e+03,6.711066411012507160e+03,6.711066411012507160e+03,6.711066411012507160e+03,0.000000000000000000e+00
0.000000000000000000e+00,6.147932080051871708e+03,6.147932080051871708e+03,6.147932080051871708e+03,6.147932080051871708e+03,6.147932080051871708e+03,6.147932080051871708e+03,6.147932080051871708e+03,0.000000000000000000e+00
0.000000000000000000e+00,5.772838645678889407e+03,5.772838645678889407e+03,5.772838645678889407e+03,5.772838645678889407e+03,5.772838645678889407e+03,5.772838645678889407e+03,5.772838645678889407e+03,0.000000000000000000e+00
0.000000000000000000e+00,5.488576018378888875e+03,5.488576018378888875e+03,5.488576018378888875e+03,5.488576018378888875e+03,5.488576018378888875e+03,5.488576018378888875e+03,5.488576018378888875e+03,0.000000000000000000e+00
0.000000000000000000e+00,5.208435547364494596e+03,5.208435547364494596e+03,5.208435547364494596e+03,5.208435547364494596e+03,5.208435547364494596e+03,5.208435547364494596e+03,5.208435547364494596e+03,0.000000000000000000e+00
0.000000000000000000e+00,4.859781708524071291e+03,4.859781708524071291e+03,4.859781708524071291e+03,4.859781708524071291e+03,4.859781708524071291e+03,4.859781708524071291e+03,4.859781708524071291e+03,0.000000000000000000e+00
0.000000000000000000e+00,4.397982987769606552e+03,4.397982987769606552e+03,4.397982987769606552e+03,4.397982987769606552e+03,4.397982987769606552e+03,4.397982987769606552e+03,4.397982987769606552e+03,0.000000000000000000e+00
0.000000000000000000e+00,3.821190001102510905e+03,3.821190001102510905e+03,3.821190001102510905e+03,3.821190001102510905e+03,3.821190001102510905e+03,3.821190001102510905e+03,3.821190001102510905e+03,0.000000000000000000e+00
0.000000000000000000e+00,3.171297256142656806e+03,3.171297256142656806e+03,3.171297256142656806e+03,3.171297256142656806e+03,3.171297256142656806e+03,3.171297256142656806e+03,3.171297256142656806e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.514714143643535863e+03,2.514714143643535863e+03,2.514714143643535863e+03,2.514714143643535863e+03,2.514714143643535863e+03,2.514714143643535863e+03,2.514714143643535863e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.913937743924986080e+03,1.913937743924986080e+03,1.913937743924986080e+03,1.913937743924986080e+03,1.913937743924986080e+03,1.913937743924986080e+03,1.913937743924986080e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.407848144316224989e+03,1.407848144316224989e+03,1.407848144316224989e+03,1.407848144316224989e+03,1.407848144316224989e+03,1.407848144316224989e+03,1.407848144316224989e+03,0.000000000000000000e+00
0.000000000000000000e+00,1.008337034276367376e+03,1.008337034276367376e+03,1.008337034276367376e+03,1.008337034276367376e+03,1.008337034276367376e+03,1.008337034276367376e+03,1.008337034276367376e+03,0.000000000000000000e+00
0.000000000000000000e+00,7.079668297790649376e+02,7.079668297790649376e+02,7.079668297790649376e+02,7.079668297790649376e+02,7.079668297790649376e+02,7.079668297790649376e+02,7.079668297790649376e+02,0.000000000000000000e+00
0.000000000000000000e+00,4.899805583681885537e+02,4.899805583681885537e+02,4.899805583681885537e+02,4.899805583681885537e+02,4.899805583681885537e+02,4.899805583681885537e+02,4.899805583681885537e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.356908896719295967e+02,3.356908896719295967e+02,3.356908896719295967e+02,3.356908896719295967e+02,3.356908896719295967e+02,3.356908896719295967e+02,3.356908896719295967e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.283686538980287821e+02,2.283686538980287821e+02,2.283686538980287821e+02,2.283686538980287821e+02,2.283686538980287821e+02,2.283686538980287821e+02,2.283686538980287821e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.546034558828694969e+02,1.546034558828694969e+02,1.546034558828694969e+02,1.546034558828694969e+02,1.546034558828694969e+02,1.546034558828694969e+02,1.546034558828694969e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.043141968710990284e+02,1.043141968710990284e+02,1.043141968710990284e+02,1.043141968710990284e+02,1.043141968710990284e+02,1.043141968710990284e+02,1.043141968710990284e+02,0.000000000000000000e+00
0.000000000000000000e+00,7.021841402307578051e+01,7.021841402307578051e+01,7.021841402307578051e+01,7.021841402307578051e+01,7.021841402307578051e+01,7.021841402307578051e+01,7.021841402307578051e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.718775441764907441e+01,4.718775441764907441e+01,4.718775441764907441e+01,4.718775441764907441e+01,4.718775441764907441e+01,4.718775441764907441e+01,4.718775441764907441e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.167028545273463891e+01,3.167028545273463891e+01,3.167028545273463891e+01,3.167028545273463891e+01,3.167028545273463891e+01,3.167028545273463891e+01,3.167028545273463891e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.123266568561145817e+01,2.123266568561145817e+01,2.123266568561145817e+01,2.123266568561145817e+01,2.123266568561145817e+01,2.123266568561145817e+01,2.123266568561145817e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.421990557783545128e+01,1.421990557783545128e+01,1.421990557783545128e+01,1.421990557783545128e+01,1.421990557783545128e+01,1.421990557783545128e+01,1.421990557783545128e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.511807789555659198e+00,9.511807789555659198e+00,9.511807789555659198e+00,9.511807789555659198e+00,9.511807789555659198e+00,9.511807789555659198e+00,9.511807789555659198e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.352587918109215082e+00,6.352587918109215082e+00,6.352587918109215082e+00,6.352587918109215082e+00,6.352587918109215082e+00,6.352587918109215082e+00,6.352587918109215082e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.233420630410605234e+00,4.233420630410605234e+00,4.233420630410605234e+00,4.233420630410605234e+00,4.233420630410605234e+00,4.233420630410605234e+00,4.233420630410605234e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.812235304604668418e+00,2.812235304604668418e+00,2.812235304604668418e+00,2.812235304604668418e+00,2.812235304604668418e+00,2.812235304604668418e+00,2.812235304604668418e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.859287328956464647e+00,1.859287328956464647e+00,1.859287328956464647e+00,1.859287328956464647e+00,1.859287328956464647e+00,1.859287328956464647e+00,1.859287328956464647e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.220372819226423822e+00,1.220372819226423822e+00,1.220372819226423822e+00,1.220372819226423822e+00,1.220372819226423822e+00,1.220372819226423822e+00,1.220372819226423822e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.920352214167704075e-01,7.920352214167704075e-01,7.920352214167704075e-01,7.920352214167704075e-01,7.920352214167704075e-01,7.920352214167704075e-01,7.920352214167704075e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.048848020566830685e-01,5.048848020566830685e-01,5.048848020566830685e-01,5.048848020566830685e-01,5.048848020566830685e-01,5.048848020566830685e-01,5.048848020566830685e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.123899231950151845e-01,3.123899231950151845e-01,3.123899231950151845e-01,3.123899231950151845e-01,3.123899231950151845e-01,3.123899231950151845e-01,3.123899231950151845e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.833512664964791761e-01,1.833512664964791761e-01,1.833512664964791761e-01,1.833512664964791761e-01,1.833512664964791761e-01,1.833512664964791761e-01,1.833512664964791761e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.685160547362223205e-02,9.685160547362223205e-02,9.685160547362223205e-02,9.685160547362223205e-02,9.685160547362223205e-02,9.685160547362223205e-02,9.685160547362223205e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.886804210678019428e-02,3.886804210678019428e-02,3.886804210678019428e-02,3.886804210678019428e-02,3.886804210678019428e-02,3.886804210678019428e-02,3.886804210678019428e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
