7.987465837952916445e+03,7.987535274261877930e+03,7.987535274261877930e+03,7.987535274261877930e+03,7.987535274261877930e+03,7.987535274261877930e+03,7.987535274261877930e+03,7.987535274261877930e+03,7.987535274261877930e+03,7.987535274261877930e+03,8.000000000000000000e+03
4.875793595537799774e+03,4.914861195825988943e+03,5.031853598265798610e+03,5.226012429896851245e+03,5.495620418237360354e+03,5.837208628298538315e+03,6.244187277229189931e+03,6.704548693895150791e+03,7.197018665693367439e+03,7.684538110647052235e+03,6.036057161957303833e+03
3.028569636145505683e+03,3.048716414059033013e+03,3.107689108092331026e+03,3.201044870449258269e+03,3.321251716470957945e+03,3.457519290213280328e+03,3.595609344487631461e+03,3.717682818571004645e+03,3.802269193077595901e+03,3.824479042722478880e+03,3.796145387635720454e+03
1.932142784512293929e+03,1.945216143881670405e+03,1.983478282612810972e+03,2.044069780687330876e+03,2.122274328628195235e+03,2.211597406842369310e+03,2.303884498218341832e+03,2.389483992074327034e+03,2.457456524060700303e+03,2.495824077417519675e+03,2.468764377860677087e+03
1.262622361745015269e+03,1.271384805503248117e+03,1.297030306063293210e+03,1.337643885518717980e+03,1.390068894642862915e+03,1.449959215805437225e+03,1.511851699351507250e+03,1.569257965981137659e+03,1.614774260954904548e+03,1.640207679499618507e+03,1.631408920884250165e+03
8.359591426178770917e+02,8.418478517001069577e+02,8.590841956691494943e+02,8.863860242069246169e+02,9.216403391784864425e+02,9.619388943059659596e+02,1.003627472508860933e+03,1.042368269196051642e+03,1.073214633258734011e+03,1.090697227921026524e+03,1.085892449657827001e+03
5.567872980808907641e+02,5.607371570128682379e+02,5.722988920797573655e+02,5.906138078403970439e+02,6.142667856547238898e+02,6.413101387539152256e+02,6.692965980928224781e+02,6.953210176415730075e+02,7.160702705756245905e+02,7.278806920247989183e+02,7.249712865302758473e+02
3.717129232527901195e+02,3.743579403359200342e+02,3.821003215052547262e+02,3.943652935585780028e+02,4.102056517320359603e+02,4.283177472462246556e+02,4.470635936977431584e+02,4.644988172263800834e+02,4.784060984829222321e+02,4.863336789666734035e+02,4.844676307972129621e+02
2.482730415685974208e+02,2.500417531030574878e+02,2.552190297003429862e+02,2.634204667345333064e+02,2.740125946382864299e+02,2.861235934582556411e+02,2.986581082342032687e+02,3.103159809640834510e+02,3.196146634108904436e+02,3.249150244294964978e+02,3.236829631463245960e+02
1.657148469832127091e+02,1.668956553920899069e+02,1.703520027169426214e+02,1.758271089800493883e+02,1.828978355610181552e+02,1.909818651450859193e+02,1.993476297321984134e+02,2.071268632953996871e+02,2.133296211709749457e+02,2.168615743742990958e+02,2.160349187608989325e+02
1.104303239781189347e+02,1.112168985999681183e+02,1.135192227020241944e+02,1.171660709878551216e+02,1.218753027228485024e+02,1.272586723063286200e+02,1.328284810800506364e+02,1.380059877187368897e+02,1.421314714355070521e+02,1.444758195331905029e+02,1.439150394635376529e+02
7.338881550271267429e+01,7.391108086399967192e+01,7.543970136613801003e+01,7.786080266878478540e+01,8.098676092874489996e+01,8.455942505643547236e+01,8.825457231022423343e+01,9.168754188940116023e+01,9.441997571014783830e+01,9.596758034545237592e+01,9.558325361780309493e+01
4.856426809924803223e+01,4.890934584245877659e+01,4.991929021899210284e+01,5.151867148496832272e+01,5.358322412630117526e+01,5.594200432465852657e+01,5.838037322758417247e+01,6.064376899072497196e+01,6.244222020209603841e+01,6.345554312101277361e+01,6.318896003453994581e+01
3.192553667015005914e+01,3.215183433361947607e+01,3.281407709499146108e+01,3.386260653499282114e+01,3.521562928650355673e+01,3.676066057965287115e+01,3.835652034208145267e+01,3.983585709132074726e+01,4.100816792861239435e+01,4.166327613484623527e+01,4.147544906743498672e+01
