1.911641999999999825e+04,1.887071999999999753e+04,1.847801999999999316e+04,1.796351999999999316e+04,1.736250000000000000e+04,1.672031999999999971e+04,1.609241999999999643e+04,1.554431999999999607e+04,1.515161999999999898e+04,1.499999999999999636e+04
2.079106708648696076e+06,1.736757277176911011e+06,1.287061500291358680e+06,8.468669372235306073e+05,4.959280928975255229e+05,2.599377070771808503e+05,1.234206678740717907e+05,5.433638380740273715e+04,2.309686250267915602e+04,1.005481096951661857e+04
2.268631924224800605e+05,2.004733920802903885e+05,1.633317536814779742e+05,1.229565232055382803e+05,8.585402146736599389e+04,5.595746763824038499e+04,3.439013918524215842e+04,2.023593907657114323e+04,1.164828879432767098e+04,6.739951630948050479e+03
4.659797448068451195e+04,4.285680713150617521e+04,3.732396133151209506e+04,3.084436572092725328e+04,2.426745181696512009e+04,1.826761297511416342e+04,1.325001674715897025e+04,9.350101570949305824e+03,6.499698168520809304e+03,4.517934966517082103e+03
1.475269673194740062e+04,1.392764545652001470e+04,1.266652164324636760e+04,1.111517281077747793e+04,9.435115191555365527e+03,7.775601657441131465e+03,6.252780312399840113e+03,4.939557191663841877e+03,3.866152873107422238e+03,3.028472653723770236e+03
6.160265979771936145e+03,5.911702938139991602e+03,5.523842297646935549e+03,5.031962823494289296e+03,4.477737524437048705e+03,3.903490749955908541e+03,3.347045049076770283e+03,2.837999140092390007e+03,2.395866846645993519e+03,2.030056207643800462e+03
3.056123960924598123e+03,2.962747259532162388e+03,2.815256903702571435e+03,2.624862110351712545e+03,2.405421660292380693e+03,2.171951483997288960e+03,1.939120546399707109e+03,1.719935376143534768e+03,1.524766036472408359e+03,1.360797649544740580e+03
1.687993856008650710e+03,1.646861529071843506e+03,1.581453463008435165e+03,1.496204376959252386e+03,1.396787283022105385e+03,1.289649034938174736e+03,1.181504041723627552e+03,1.078837283619694745e+03,9.874635507762428688e+02,9.121802220700337784e+02
9.977054330309118768e+02,9.773342219634354251e+02,9.448289733459976105e+02,9.022655704917690400e+02,8.523692189765370131e+02,7.983502273097832358e+02,7.437151226712978769e+02,6.920669163302593461e+02,6.469085939444752285e+02,6.114629674327949260e+02
6.158935523938002916e+02,6.048865451392126715e+02,5.872959630879237238e+02,5.642187227803163978e+02,5.371229554720788428e+02,5.077847764011127083e+02,4.782128512913728287e+02,4.505646399080019933e+02,4.270585310733758320e+02,4.098861634606523126e+02
3.911049789940650498e+02,3.847606475954633538e+02,3.746157950237599152e+02,3.613002614064482145e+02,3.456689166133361368e+02,3.287759275970700514e+02,3.118432930104710294e+02,2.962247627479680432e+02,2.833664067293681228e+02,2.747651909423272514e+02
2.530445609968279541e+02,2.492092946948640133e+02,2.430758464507320582e+02,2.350265449975625813e+02,2.255854647517947740e+02,2.154075705492378461e+02,2.052652222011749927e+02,1.960323662150861139e+02,1.886667948302915931e+02,1.841908944234640160e+02
1.657906817148693506e+02,1.633894570748104229e+02,1.595496318757249696e+02,1.545121169938769299e+02,1.486094030379168203e+02,1.422608711092104841e+02,1.359668979180833333e+02,1.303018522088600548e+02,1.259060970381062674e+02,1.234771278112937551e+02
1.095720939454022727e+02,1.080288782403560219e+02,1.055614056991939691e+02,1.023254572555669029e+02,9.853703924537717285e+01,9.447032441976816131e+01,9.045504423602997690e+01,8.687336137266825631e+01,8.415625705703229187e+01,8.277947298082655436e+01
7.287612696609704699e+01,7.186396721612010197e+01,7.024580001115432992e+01,6.812431045430865595e+01,6.564233433684810848e+01,6.298194309585694839e+01,6.036327912048594868e+01,5.804315010396626207e+01,5.631339291228871957e+01,5.549901912132542492e+01
4.871306617806878592e+01,4.803774711751744064e+01,4.695820005326446989e+01,4.554319489399547649e+01,4.388859629007598784e+01,4.211695290382932200e+01,4.037697287183019768e+01,3.884288808756407718e+01,3.771371048472104803e+01,3.721238403435134501e+01
3.270881235515923890e+01,3.225088328436986274e+01,3.151890241831969774e+01,3.055962753320268632e+01,2.943833263593180050e+01,2.823862183823916538e+01,2.706219112549561601e+01,2.602853881949192072e+01,2.527462570548670939e+01,2.495448596101404704e+01
2.206662259082902011e+01,2.175069832219237753e+01,2.124573159593846583e+01,2.058404021248879801e+01,1.981078362760998246e+01,1.898387771774585886e+01,1.817388552068992880e+01,1.746388419646228840e+01,1.694930850633119235e+01,1.673777116019436662e+01
1.497124050356465652e+01,1.474885295999231971e+01,1.439340513492311757e+01,1.392767433103360730e+01,1.338350916523970824e+01,1.280179003290511908e+01,1.223237837745175760e+01,1.173405484112901220e+01,1.137444638925648199e+01,1.122994251664722931e+01
1.023218177346796764e+01,1.007175716763744688e+01,9.815351529592454938e+00,9.479408579636778853e+00,9.086930861319286734e+00,8.667461098791843455e+00,8.257058259430445801e+00,7.898268345468119733e+00,7.640089943604958300e+00,7.537934566748302423e+00
7.063148904242853021e+00,6.943930389651461255e+00,6.753386282901124638e+00,6.503742215373712554e+00,6.212105084099503571e+00,5.900454071938987965e+00,5.595629112218700740e+00,5.329316805397640522e+00,5.138033797011718029e+00,5.063107627808086875e+00
4.942297818290043665e+00,4.850553771718380425e+00,4.703922121743960183e+00,4.511813286405815582e+00,4.287397405092804981e+00,4.047599894989556191e+00,3.813095741236811165e+00,3.608302523279619756e+00,3.461372180423936573e+00,3.404181520167457009e+00
3.522165946086666555e+00,3.448773233016662498e+00,3.331472008503925331e+00,3.177791081968232678e+00,2.998268513957938364e+00,2.806449344287258452e+00,2.618882672179029480e+00,2.455118089244336499e+00,2.337701466314411558e+00,2.292170095324059353e+00
2.570892050898927472e+00,2.509771649225280399e+00,2.412084706900929465e+00,2.284101211575389812e+00,2.134597939977601833e+00,1.974857252205643343e+00,1.818665541913594419e+00,1.682311342684769340e+00,1.584583090944635009e+00,1.546766545830876360e+00
1.933526298965718038e+00,1.880619524211939897e+00,1.796059972800741811e+00,1.685274921520531155e+00,1.555861891958445486e+00,1.417587984681350610e+00,1.282389023322317412e+00,1.164368508677118497e+00,1.079796382938542187e+00,1.047107604219477572e+00
1.506413736278146231e+00,1.459007139813796261e+00,1.383238196956088295e+00,1.283969793369944767e+00,1.168009586583218962e+00,1.044109623620384397e+00,9.229658494411745462e-01,8.172175062235116361e-01,7.414464235388024127e-01,7.121761994764060910e-01
1.220166030910921684e+00,1.176443880769466155e+00,1.106563563180905652e+00,1.015009863312792637e+00,9.080612527993763283e-01,7.937896621556206345e-01,6.820601881871783956e-01,5.845307364116616444e-01,5.146515985100217350e-01,4.876649648302499029e-01
1.028311824830052013e+00,9.870583723419109612e-01,9.211236224890904101e-01,8.347390118820069427e-01,7.338284121163179963e-01,6.260079901197879160e-01,5.205860286065644438e-01,4.285627066450495848e-01,3.626298403469849774e-01,3.371705836867193162e-01
8.997181719101630115e-01,8.601190735727131109e-01,7.968283768275277179e-01,7.139077384907919210e-01,6.170433902868726062e-01,5.135460510324350025e-01,4.123508137337588697e-01,3.240170075998282107e-01,2.607280349743565928e-01,2.362911831904827564e-01
8.135236316250371580e-01,7.750332767087839692e-01,7.135146173706624628e-01,6.329155237631199915e-01,5.387629578380128681e-01,4.381629170860621425e-01,3.398003622033363702e-01,2.539391286858484476e-01,1.924218223536202921e-01,1.686696988057983793e-01
7.557476079054858964e-01,7.180003762686455460e-01,6.576694061997073737e-01,5.786263034157880236e-01,4.862912793778951803e-01,3.876331147484053385e-01,2.911691124084712090e-01,2.069650400358008235e-01,1.466350622434152429e-01,1.233416622800580231e-01
7.170200181103105752e-01,6.797708771834295449e-01,6.202359757630366843e-01,5.422358020508715182e-01,4.511190155597088469e-01,3.537624231438906142e-01,2.585709481817141109e-01,1.754775929098872644e-01,1.159433939103008404e-01,9.295737074941880229e-02
6.910605084347865024e-01,6.541452300308038259e-01,5.951439212562941172e-01,5.178428070438969577e-01,4.275425864682094179e-01,3.310584169147892108e-01,2.367198937261257297e-01,1.543710253246828590e-01,9.537020381312236172e-02,7.259017105184044361e-02
6.736594931059934899e-01,6.369680015642632531e-01,5.783243580946487716e-01,5.014918210941745613e-01,4.117389418129268619e-01,3.158395538483559917e-01,2.220727596379850066e-01,1.402229139505975497e-01,8.157960437593037017e-02,5.893762881294267036e-02
6.619953169834107420e-01,6.254538307390016261e-01,5.670499318874839823e-01,4.905314842653453189e-01,4.011454902491493613e-01,3.056380837610461754e-01,2.122545212758662758e-01,1.307391708298354105e-01,7.233549903092444111e-02,4.978605607086115936e-02
6.541766186495686641e-01,6.177356823857460544e-01,5.594924866481604253e-01,4.831845761564197428e-01,3.940445088508456872e-01,2.987998512253461914e-01,2.056731723268395151e-01,1.243820364212312179e-01,6.613899432595464478e-02,4.365157340909059380e-02
6.489356030784997342e-01,6.125620667752946780e-01,5.544265924316623684e-01,4.782598077307420037e-01,3.892845883100879423e-01,2.942160546428290724e-01,2.012615680277376196e-01,1.201207256882096397e-01,6.198535498016151390e-02,3.953950670884775337e-02
6.454224518480398132e-01,6.090940947723794130e-01,5.510308277339640570e-01,4.749586418211741989e-01,3.860939224714455831e-01,2.911434473849776605e-01,1.983043838423532157e-01,1.172642854260863704e-01,5.920108814608447678e-02,3.678310596903930363e-02
