3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,0.000000000000000000e+00
2.447455973930180306e+01,2.447455976437290559e+01,2.447455961766987542e+01,2.447455967073036831e+01,2.447455841739707338e+01,2.447454851493271022e+01,2.447448720977098091e+01,2.447425626982544955e+01,2.447417352636142240e+01,2.447930051292708242e+01,2.447904932030754566e+01,2.312481409344695393e+01,6.597455941760458131e+00,1.606009931872320067e+02,0.000000000000000000e+00
3.115034251134861165e+02,3.115034251135027148e+02,3.115034251131167480e+02,3.115034251131173733e+02,3.115034251110149626e+02,3.115034250959487849e+02,3.115034250202870680e+02,3.115034248878405947e+02,3.115034263691186425e+02,3.115034427204806775e+02,3.115033676600795047e+02,3.114935455490083314e+02,3.112650807708382672e+02,3.098682031319895032e+02,0.000000000000000000e+00
4.969392432776432429e+02,4.969392432776454029e+02,4.969392432777294175e+02,4.969392432779246178e+02,4.969392432794244883e+02,4.969392432911348010e+02,4.969392433494917896e+02,4.969392434283572015e+02,4.969392419124155253e+02,4.969392284151961690e+02,4.969391721387908092e+02,4.969380559164920896e+02,4.968841374433366127e+02,4.926066865955294816e+02,0.000000000000000000e+00
5.448566501150367003e+02,5.448566501149560963e+02,5.448566501146906376e+02,5.448566501131682571e+02,5.448566501054942819e+02,5.448566500700239885e+02,5.448566500095880656e+02,5.448566508618865782e+02,5.448566624359330035e+02,5.448567541586686502e+02,5.448571375798134113e+02,5.448454263580229053e+02,5.443188975082338175e+02,5.280233226853924862e+02,0.000000000000000000e+00
5.019126409702892602e+02,5.019126409705213518e+02,5.019126409717028423e+02,5.019126409794994856e+02,5.019126410272450016e+02,5.019126412828998696e+02,5.019126422693859695e+02,5.019126433791392401e+02,5.019126233595645772e+02,5.019123448754002652e+02,5.019072566769076502e+02,5.018008127287642992e+02,4.999386997488300608e+02,4.700039096346025076e+02,0.000000000000000000e+00
4.717464143464808330e+02,4.717464143462942729e+02,4.717464143443084481e+02,4.717464143284368561e+02,4.717464142101497941e+02,4.717464134082953819e+02,4.717464088683134946e+02,4.717463892509209131e+02,4.717463088956984052e+02,4.717452124338008730e+02,4.717230476229653959e+02,4.713953278609288304e+02,4.675595284969887757e+02,4.258990267542336028e+02,0.000000000000000000e+00
4.557693170742402344e+02,4.557693170742520010e+02,4.557693170752624496e+02,4.557693170899804613e+02,4.557693172576158531e+02,4.557693188532212503e+02,4.557693307699542515e+02,4.557693857764556924e+02,4.557692524352452779e+02,4.557628265734076081e+02,4.556768308029321020e+02,4.548536135979238111e+02,4.481195754663503976e+02,3.943011436636618896e+02,0.000000000000000000e+00
4.428952447700227708e+02,4.428952447712272829e+02,4.428952447819144140e+02,4.428952448476608765e+02,4.428952451455347727e+02,4.428952450250734501e+02,4.428952204565882766e+02,4.428948438901925897e+02,4.428908276333810363e+02,4.428561234087192702e+02,4.425999972174352592e+02,4.409138793176726381e+02,4.303555407351694839e+02,3.627634882097423201e+02,0.000000000000000000e+00
4.268920867480372863e+02,4.268920867436805224e+02,4.268920866999502550e+02,4.268920863286617191e+02,4.268920830338186647e+02,4.268920541401188302e+02,4.268918135283634570e+02,4.268899548795370151e+02,4.268767972170650182e+02,4.267916941915759139e+02,4.262849481651310271e+02,4.234447651992131227e+02,4.079201620124802616e+02,3.249976811708662581e+02,0.000000000000000000e+00
4.048174505723604284e+02,4.048174505744692624e+02,4.048174505209715903e+02,4.048174496800988891e+02,4.048174406763771458e+02,4.048173598663823896e+02,4.048167196161916195e+02,4.048121577217759182e+02,4.047826755584466696e+02,4.046087793902659655e+02,4.036651761811857000e+02,3.988993066130803413e+02,3.762942362432497134e+02,2.800397635190928440e+02,0.000000000000000000e+00
