6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02
3.360073148588350054e-04,3.360073149721874209e-04,3.360073143983119469e-04,3.360073148154753752e-04,3.360073115735203310e-04,3.360072839255628940e-04,3.360070922782894308e-04,3.360062664188254449e-04,3.360052553725311245e-04,3.360223443826535817e-04,3.361868588749430454e-04,3.336062095327117826e-04,2.458813506304951646e-04,5.730062265716275548e-03,4.578042846353135714e-02
1.409630994966729334e-01,1.409630994965124229e-01,1.409630994967413231e-01,1.409630994959640005e-01,1.409630995008941956e-01,1.409630995664796771e-01,1.409631001357631863e-01,1.409631033919945264e-01,1.409631143543201570e-01,1.409631112216731819e-01,1.409625484465171497e-01,1.409523746030339475e-01,1.409120420857586098e-01,1.427587503845600958e-01,3.101721886916981863e-02
1.545039190117033778e-01,1.545039190118900896e-01,1.545039190123375095e-01,1.545039190148982944e-01,1.545039190183721267e-01,1.545039189584007933e-01,1.545039180960972036e-01,1.545039116132400081e-01,1.545038804659792653e-01,1.545037927444345427e-01,1.545038022553303636e-01,1.545117216589365627e-01,1.547120736428204135e-01,1.532433008751346859e-01,2.112114353424394617e-02
7.818214730949070435e-02,7.818214730925711342e-02,7.818214730799107060e-02,7.818214730071951224e-02,7.818214726726356589e-02,7.818214717815859249e-02,7.818214754528506061e-02,7.818215422365829004e-02,7.818220119989997829e-02,7.818240087909014702e-02,7.818318849685999827e-02,7.819342876148124843e-02,7.832146756865321358e-02,7.670309208172501614e-02,1.448760586016403090e-02
4.202735505315496889e-02,4.202735505342840294e-02,4.202735505575888597e-02,4.202735507125722469e-02,4.202735516376893826e-02,4.202735562547826875e-02,4.202735723572652293e-02,4.202735831279149487e-02,4.202732568015219577e-02,4.202709430406605107e-02,4.202688317445449351e-02,4.203834959047379055e-02,4.215857239808316198e-02,4.118996307753450964e-02,1.004101258109565964e-02
2.632014795688562836e-02,2.632014795658048009e-02,2.632014795327097464e-02,2.632014792857611390e-02,2.632014775933458686e-02,2.632014672543762229e-02,2.632014137384629249e-02,2.632011992811691264e-02,2.632007191957412215e-02,2.632022672704984953e-02,2.632309481840558810e-02,2.634791270676398872e-02,2.648317608244790330e-02,2.565638004639683376e-02,7.060371969568888899e-03
1.765903967596138546e-02,1.765903967612742625e-02,1.765903967867270968e-02,1.765903970177962884e-02,1.765903988868612606e-02,1.765904123503667447e-02,1.765904976955528713e-02,1.765909680265133341e-02,1.765932235726997909e-02,1.766032224912199994e-02,1.766519762379014508e-02,1.769302907486864848e-02,1.780759261203411839e-02,1.687434143988394974e-02,5.062388817634492361e-03
1.213929401328588814e-02,1.213929401375221998e-02,1.213929401643518841e-02,1.213929402543529983e-02,1.213929402208537532e-02,1.213929362450067231e-02,1.213928943511883608e-02,1.213926108371597701e-02,1.213913587664762136e-02,1.213898097178313026e-02,1.214197715863563933e-02,1.217165549229549427e-02,1.227140630945812785e-02,1.118635590139478719e-02,3.723100659251442519e-03
8.472821529569992197e-03,8.472821527939209882e-03,8.472821515104561607e-03,8.472821439592995857e-03,8.472821034666174617e-03,8.472819200623964847e-03,8.472813527523583021e-03,8.472817001824430039e-03,8.473042565449244792e-03,8.475147170637221949e-03,8.488032266841669810e-03,8.541341216429045730e-03,8.601827650923085655e-03,7.409797974800107906e-03,2.825348959269096544e-03
6.158996616438931065e-03,6.158996618879756385e-03,6.158996640883237020e-03,6.158996793584497510e-03,6.158997826207855859e-03,6.159004494295263615e-03,6.159044846700831646e-03,6.159269521059587173e-03,6.160394823165787730e-03,6.165288893264429977e-03,6.182394524139628311e-03,6.217789809571354007e-03,6.129613667511777525e-03,4.970612622954206569e-03,2.223567998408359538e-03
4.665237087393431931e-03,4.665237089106752388e-03,4.665237103599928145e-03,4.665237197410440455e-03,4.665237779782446109e-03,4.665241157643428352e-03,4.665258917737554606e-03,4.665339989978148187e-03,4.665633373517119771e-03,4.666217972917897569e-03,4.663954194559304968e-03,4.629199941217032772e-03,4.393054734747054400e-03,3.448992179159262195e-03,1.820182157020833885e-03
3.494302297526283036e-03,3.494302295831766981e-03,3.494302281032534395e-03,3.494302181085599986e-03,3.494301521175504667e-03,3.494297331735234709e-03,3.494272095785823373e-03,3.494129214242016820e-03,3.493374199198296792e-03,3.489672033236849991e-03,3.472938014829098519e-03,3.404265762653429193e-03,3.160892726028195678e-03,2.517487667958277775e-03,1.549784541251812264e-03
2.568940372014080157e-03,2.568940370927957646e-03,2.568940360896697101e-03,2.568940289659218511e-03,2.568939795924097148e-03,2.568936519815439353e-03,2.568916041648007607e-03,2.568797033468945765e-03,2.568161607398568736e-03,2.565080813576198996e-03,2.551700706496840693e-03,2.500768565773258973e-03,2.338792336155751366e-03,1.952146441412934939e-03,1.368531599001600579e-03
1.945114991049115560e-03,1.945114990849459080e-03,1.945114988823124251e-03,1.945114973052432207e-03,1.945114852553751295e-03,1.945113967305120168e-03,1.945107821591517214e-03,1.945068093859361356e-03,1.944832326877283342e-03,1.943566874403548353e-03,1.937531627719855411e-03,1.912601460145584280e-03,1.827555813251735507e-03,1.609767795526309987e-03,1.247034118408339286e-03
1.569414369685555484e-03,1.569414369669627904e-03,1.569414369485676308e-03,1.569414367857266228e-03,1.569414353545898165e-03,1.569414231371474592e-03,1.569413236778395039e-03,1.569405639515423752e-03,1.569352054975278439e-03,1.569009130701321843e-03,1.567058679072363091e-03,1.557470829415089813e-03,1.518587889047365302e-03,1.399829424993741375e-03,1.165591921623850696e-03
1.350098808376775771e-03,1.350098808376092290e-03,1.350098808367442959e-03,1.350098808277066468e-03,1.350098807324505738e-03,1.350098797416131920e-03,1.350098697720410190e-03,1.350097745251089979e-03,1.350089265930806302e-03,1.350020356370297808e-03,1.349521266504909514e-03,1.346397211263054621e-03,1.330263622155898997e-03,1.267305665326151198e-03,1.110999584526030544e-03
1.220271964722425195e-03,1.220271964722418039e-03,1.220271964722180382e-03,1.220271964719193839e-03,1.220271964679543698e-03,1.220271964150496840e-03,1.220271957211230621e-03,1.220271869762539103e-03,1.220270834972770040e-03,1.220259612402781494e-03,1.220151054393295255e-03,1.219245114622596014e-03,1.213021980716285850e-03,1.180668175547510725e-03,1.074405246609425220e-03
1.141253080440134647e-03,1.141253080440136599e-03,1.141253080440130093e-03,1.141253080440059837e-03,1.141253080438850301e-03,1.141253080417184039e-03,1.141253080027191747e-03,1.141253073260499505e-03,1.141252963040998011e-03,1.141251321819229279e-03,1.141229609522552988e-03,1.140982967549627677e-03,1.138686586104134708e-03,1.122492083615557728e-03,1.049875328332523523e-03
1.091857785818982698e-03,1.091857785818983349e-03,1.091857785818980964e-03,1.091857785818980096e-03,1.091857785818939981e-03,1.091857785818094303e-03,1.091857785796477263e-03,1.091857785272069056e-03,1.091857773450670812e-03,1.091857531971204831e-03,1.091853181183607881e-03,1.091786266744274861e-03,1.090946076662702201e-03,1.082936920421761215e-03,1.033432432383899445e-03
1.060323326701697114e-03,1.060323326701696680e-03,1.060323326701698415e-03,1.060323326701698415e-03,1.060323326701696897e-03,1.060323326701663070e-03,1.060323326700211757e-03,1.060323326652254242e-03,1.060323325199704356e-03,1.060323285669270092e-03,1.060322342912167455e-03,1.060303230552506843e-03,1.059987322813878141e-03,1.056000282889692655e-03,1.022410429614658807e-03
1.039880659684743651e-03,1.039880659684742350e-03,1.039880659684744519e-03,1.039880659684744302e-03,1.039880659684742567e-03,1.039880659684743001e-03,1.039880659684604657e-03,1.039880659678865107e-03,1.039880659456800987e-03,1.039880651764944286e-03,1.039880418998039794e-03,1.039874437477337219e-03,1.039748848541444852e-03,1.037716455013366987e-03,1.015022160210976620e-03
1.026485496804546444e-03,1.026485496804547311e-03,1.026485496804546878e-03,1.026485496804547311e-03,1.026485496804548396e-03,1.026485496804547962e-03,1.026485496804529531e-03,1.026485496803612946e-03,1.026485496760067917e-03,1.026485494931081086e-03,1.026485427807061635e-03,1.026483332082203442e-03,1.026429608827680254e-03,1.025355752553417082e-03,1.010069655124176636e-03
1.017643327440450338e-03,1.017643327440450338e-03,1.017643327440449254e-03,1.017643327440448386e-03,1.017643327440449254e-03,1.017643327440447953e-03,1.017643327440444483e-03,1.017643327440244990e-03,1.017643327429369792e-03,1.017643326898771874e-03,1.017643304236409869e-03,1.017642477932662656e-03,1.017617585574333338e-03,1.017025986251155574e-03,1.006749891686401074e-03
1.011777269802533775e-03,1.011777269802534643e-03,1.011777269802534209e-03,1.011777269802534209e-03,1.011777269802534426e-03,1.011777269802534426e-03,1.011777269802533559e-03,1.011777269802473711e-03,1.011777269799112684e-03,1.011777269614762753e-03,1.011777260762958914e-03,1.011776896454501598e-03,1.011764431432316154e-03,1.011424586770171647e-03,1.004524587705963885e-03
1.007872405994496854e-03,1.007872405994496637e-03,1.007872405994496637e-03,1.007872405994496637e-03,1.007872405994496637e-03,1.007872405994496637e-03,1.007872405994495986e-03,1.007872405994479073e-03,1.007872405993229638e-03,1.007872405918483006e-03,1.007872401994411651e-03,1.007872224744056633e-03,1.007865534180550204e-03,1.007662815532361141e-03,1.003032921839354039e-03
1.005267106076469449e-03,1.005267106076469449e-03,1.005267106076469449e-03,1.005267106076469449e-03,1.005267106076469449e-03,1.005267106076469449e-03,1.005267106076469449e-03,1.005267106076461426e-03,1.005267106075914772e-03,1.005267106041494605e-03,1.005267104109605712e-03,1.005267010483738236e-03,1.005263204827460495e-03,1.005138438622865064e-03,1.002033028306978336e-03
1.003526193053325306e-03,1.003526193053325306e-03,1.003526193053325306e-03,1.003526193053325306e-03,1.003526193053325306e-03,1.003526193053325306e-03,1.003526193053325306e-03,1.003526193053321620e-03,1.003526193053053388e-03,1.003526193035531163e-03,1.003526192001514975e-03,1.003526139204757991e-03,1.003523872801070655e-03,1.003445182859109743e-03,1.001362779628325438e-03
1.002361678534754649e-03,1.002361678534754649e-03,1.002361678534754649e-03,1.002361678534754649e-03,1.002361678534754649e-03,1.002361678534754649e-03,1.002361678534754649e-03,1.002361678534752481e-03,1.002361678534611968e-03,1.002361678524984904e-03,1.002361677934830676e-03,1.002361646636175602e-03,1.002360249156713373e-03,1.002309705124052736e-03,1.000913498503195513e-03
1.001582182651044890e-03,1.001582182651044890e-03,1.001582182651044890e-03,1.001582182651044890e-03,1.001582182651044890e-03,1.001582182651044890e-03,1.001582182651044890e-03,1.001582182651043372e-03,1.001582182650971164e-03,1.001582182645364104e-03,1.001582182292062298e-03,1.001582163039581395e-03,1.001581279140955228e-03,1.001548382782887093e-03,1.000612336358715519e-03
1.001060165501636281e-03,1.001060165501636281e-03,1.001060165501636281e-03,1.001060165501636281e-03,1.001060165501636281e-03,1.001060165501636281e-03,1.001060165501636281e-03,1.001060165501636281e-03,1.001060165501591178e-03,1.001060165498155992e-03,1.001060165279222831e-03,1.001060153117664829e-03,1.001059583822355801e-03,1.001037973207192762e-03,1.000410461336163469e-03
1.000710469048349781e-03,1.000710469048349781e-03,1.000710469048349781e-03,1.000710469048349781e-03,1.000710469048349781e-03,1.000710469048349781e-03,1.000710469048349781e-03,1.000710469048349347e-03,1.000710469048321592e-03,1.000710469046183762e-03,1.000710468907120955e-03,1.000710461079588713e-03,1.000710089728085346e-03,1.000695801054110210e-03,1.000275140461753028e-03
1.000476160269239429e-03,1.000476160269239429e-03,1.000476160269239429e-03,1.000476160269239429e-03,1.000476160269239429e-03,1.000476160269239429e-03,1.000476160269239429e-03,1.000476160269239646e-03,1.000476160269220130e-03,1.000476160267847747e-03,1.000476160177954160e-03,1.000476155074035787e-03,1.000475910709350182e-03,1.000466421228724629e-03,1.000184432166988492e-03
1.000319143213567255e-03,1.000319143213567255e-03,1.000319143213567255e-03,1.000319143213567255e-03,1.000319143213567255e-03,1.000319143213567255e-03,1.000319143213567255e-03,1.000319143213567038e-03,1.000319143213556413e-03,1.000319143212674957e-03,1.000319143153912934e-03,1.000319139796064212e-03,1.000318978027331255e-03,1.000312656752705334e-03,1.000123628578666228e-03
1.000213911667567623e-03,1.000213911667567623e-03,1.000213911667567623e-03,1.000213911667567623e-03,1.000213911667567623e-03,1.000213911667567623e-03,1.000213911667567623e-03,1.000213911667567623e-03,1.000213911667559817e-03,1.000213911666972180e-03,1.000213911628240141e-03,1.000213909405616580e-03,1.000213801878110584e-03,1.000209582429814831e-03,1.000082870714542795e-03
1.000143381898532108e-03,1.000143381898532108e-03,1.000143381898532108e-03,1.000143381898532108e-03,1.000143381898532108e-03,1.000143381898532108e-03,1.000143381898532108e-03,1.000143381898532325e-03,1.000143381898526687e-03,1.000143381898137675e-03,1.000143381872506051e-03,1.000143380395232019e-03,1.000143308724599917e-03,1.000140488349967726e-03,1.000055549901187430e-03
1.000096108444775960e-03,1.000096108444775960e-03,1.000096108444775960e-03,1.000096108444775960e-03,1.000096108444775960e-03,1.000096108444775960e-03,1.000096108444775960e-03,1.000096108444775960e-03,1.000096108444772924e-03,1.000096108444523558e-03,1.000096108427440001e-03,1.000096107442859095e-03,1.000096059583189742e-03,1.000094172625419367e-03,1.000037236212321249e-03
1.000064421927137053e-03,1.000064421927137053e-03,1.000064421927137053e-03,1.000064421927137053e-03,1.000064421927137053e-03,1.000064421927137053e-03,1.000064421927137053e-03,1.000064421927137053e-03,1.000064421927135969e-03,1.000064421926966183e-03,1.000064421915585746e-03,1.000064421258134006e-03,1.000064389258754514e-03,1.000063126008424218e-03,1.000024960179557356e-03
1.000043182639693022e-03,1.000043182639693022e-03,1.000043182639693022e-03,1.000043182639693022e-03,1.000043182639693022e-03,1.000043182639693022e-03,1.000043182639693022e-03,1.000043182639693022e-03,1.000043182639690853e-03,1.000043182639583084e-03,1.000043182631983911e-03,1.000043182192407584e-03,1.000043160779339651e-03,1.000042314723008753e-03,1.000016731308710043e-03
1.000028945888228448e-03,1.000028945888228448e-03,1.000028945888228448e-03,1.000028945888228448e-03,1.000028945888228448e-03,1.000028945888228448e-03,1.000028945888228448e-03,1.000028945888228448e-03,1.000028945888225846e-03,1.000028945888150386e-03,1.000028945883054418e-03,1.000028945588911236e-03,1.000028931251861243e-03,1.000028364449290653e-03,1.000011215331624796e-03
1.000019402873961400e-03,1.000019402873961400e-03,1.000019402873961400e-03,1.000019402873961400e-03,1.000019402873961400e-03,1.000019402873961400e-03,1.000019402873961400e-03,1.000019402873961400e-03,1.000019402873961400e-03,1.000019402873910876e-03,1.000019402870502578e-03,1.000019402673567445e-03,1.000019393070528378e-03,1.000019013277909583e-03,1.000007517861611038e-03
1.000013006074614670e-03,1.000013006074614670e-03,1.000013006074614670e-03,1.000013006074614670e-03,1.000013006074614670e-03,1.000013006074614670e-03,1.000013006074614670e-03,1.000013006074614670e-03,1.000013006074614453e-03,1.000013006074578457e-03,1.000013006072285587e-03,1.000013005940411691e-03,1.000012999506603127e-03,1.000012744989857557e-03,1.000005039373341167e-03
1.000008718205251711e-03,1.000008718205251711e-03,1.000008718205251711e-03,1.000008718205251711e-03,1.000008718205251711e-03,1.000008718205251711e-03,1.000008718205251711e-03,1.000008718205251711e-03,1.000008718205251277e-03,1.000008718205226558e-03,1.000008718203693929e-03,1.000008718115285482e-03,1.000008713804105814e-03,1.000008543226018351e-03,1.000003377992970000e-03
1.000005843975480856e-03,1.000005843975480856e-03,1.000005843975480856e-03,1.000005843975480856e-03,1.000005843975480856e-03,1.000005843975480856e-03,1.000005843975480856e-03,1.000005843975480856e-03,1.000005843975480856e-03,1.000005843975467629e-03,1.000005843974461489e-03,1.000005843915217430e-03,1.000005841026028325e-03,1.000005726697377178e-03,1.000002264336403296e-03
1.000003917328454259e-03,1.000003917328454259e-03,1.000003917328454259e-03,1.000003917328454259e-03,1.000003917328454259e-03,1.000003917328454259e-03,1.000003917328454259e-03,1.000003917328454259e-03,1.000003917328454259e-03,1.000003917328443634e-03,1.000003917327769911e-03,1.000003917288093749e-03,1.000003915351694141e-03,1.000003838720851194e-03,1.000001517830082128e-03
1.000002625861339152e-03,1.000002625861339152e-03,1.000002625861339152e-03,1.000002625861339152e-03,1.000002625861339152e-03,1.000002625861339152e-03,1.000002625861339152e-03,1.000002625861339152e-03,1.000002625861338935e-03,1.000002625861330912e-03,1.000002625860869259e-03,1.000002625834284405e-03,1.000002624536421112e-03,1.000002573171885440e-03,1.000001017431930393e-03
1.000001760166363595e-03,1.000001760166363595e-03,1.000001760166363595e-03,1.000001760166363595e-03,1.000001760166363595e-03,1.000001760166363595e-03,1.000001760166363595e-03,1.000001760166363595e-03,1.000001760166363595e-03,1.000001760166359258e-03,1.000001760166046140e-03,1.000001760148210581e-03,1.000001759278278633e-03,1.000001724848841251e-03,1.000000682005018453e-03
1.000001179874254308e-03,1.000001179874254308e-03,1.000001179874254308e-03,1.000001179874254308e-03,1.000001179874254308e-03,1.000001179874254308e-03,1.000001179874254308e-03,1.000001179874254308e-03,1.000001179874254308e-03,1.000001179874249971e-03,1.000001179874045708e-03,1.000001179862090861e-03,1.000001179278992621e-03,1.000001156200789644e-03,1.000000457161635391e-03
1.000000790893135942e-03,1.000000790893135942e-03,1.000000790893135942e-03,1.000000790893135942e-03,1.000000790893135942e-03,1.000000790893135942e-03,1.000000790893135942e-03,1.000000790893135942e-03,1.000000790893135726e-03,1.000000790893133557e-03,1.000000790892999984e-03,1.000000790884993584e-03,1.000000790494139351e-03,1.000000775024602676e-03,1.000000306444608425e-03
1.000000530151429071e-03,1.000000530151429071e-03,1.000000530151429071e-03,1.000000530151429071e-03,1.000000530151429071e-03,1.000000530151429071e-03,1.000000530151429071e-03,1.000000530151429071e-03,1.000000530151429071e-03,1.000000530151428204e-03,1.000000530151336263e-03,1.000000530145960138e-03,1.000000529883977429e-03,1.000000519514540999e-03,1.000000205415963990e-03
1.000000355371085010e-03,1.000000355371085010e-03,1.000000355371085010e-03,1.000000355371085010e-03,1.000000355371085010e-03,1.000000355371085010e-03,1.000000355371085010e-03,1.000000355371085010e-03,1.000000355371085010e-03,1.000000355371083276e-03,1.000000355371021259e-03,1.000000355367421274e-03,1.000000355191805242e-03,1.000000348241025447e-03,1.000000137694438554e-03
1.000000238212336379e-03,1.000000238212336379e-03,1.000000238212336379e-03,1.000000238212336379e-03,1.000000238212336379e-03,1.000000238212336379e-03,1.000000238212336379e-03,1.000000238212336379e-03,1.000000238212336379e-03,1.000000238212336162e-03,1.000000238212295830e-03,1.000000238209886082e-03,1.000000238092174469e-03,1.000000233432947689e-03,1.000000092299342452e-03
1.000000159678503080e-03,1.000000159678503080e-03,1.000000159678503080e-03,1.000000159678503080e-03,1.000000159678503080e-03,1.000000159678503080e-03,1.000000159678503080e-03,1.000000159678503080e-03,1.000000159678503080e-03,1.000000159678502429e-03,1.000000159678472072e-03,1.000000159676858996e-03,1.000000159597947726e-03,1.000000156474781287e-03,1.000000061870099342e-03
1.000000107035700202e-03,1.000000107035700202e-03,1.000000107035700202e-03,1.000000107035700202e-03,1.000000107035700202e-03,1.000000107035700202e-03,1.000000107035700202e-03,1.000000107035700202e-03,1.000000107035700202e-03,1.000000107035700202e-03,1.000000107035679169e-03,1.000000107034588895e-03,1.000000106981703248e-03,1.000000104888171303e-03,1.000000041472767949e-03
1.000000071748171010e-03,1.000000071748171010e-03,1.000000071748171010e-03,1.000000071748171010e-03,1.000000071748171010e-03,1.000000071748171010e-03,1.000000071748171010e-03,1.000000071748171010e-03,1.000000071748171010e-03,1.000000071748171010e-03,1.000000071748160385e-03,1.000000071747428982e-03,1.000000071711975138e-03,1.000000070308658656e-03,1.000000027800027709e-03
1.000000048094226972e-03,1.000000048094226972e-03,1.000000048094226972e-03,1.000000048094226972e-03,1.000000048094226972e-03,1.000000048094226972e-03,1.000000048094226972e-03,1.000000048094226972e-03,1.000000048094226972e-03,1.000000048094226972e-03,1.000000048094217431e-03,1.000000048093732359e-03,1.000000048069966648e-03,1.000000047129303085e-03,1.000000018634915897e-03
1.000000032238528057e-03,1.000000032238528057e-03,1.000000032238528057e-03,1.000000032238528057e-03,1.000000032238528057e-03,1.000000032238528057e-03,1.000000032238528057e-03,1.000000032238528057e-03,1.000000032238528057e-03,1.000000032238528057e-03,1.000000032238522636e-03,1.000000032238194773e-03,1.000000032222265892e-03,1.000000031591714075e-03,1.000000012491357579e-03
1.000000021610130590e-03,1.000000021610130590e-03,1.000000021610130590e-03,1.000000021610130590e-03,1.000000021610130590e-03,1.000000021610130590e-03,1.000000021610130590e-03,1.000000021610130590e-03,1.000000021610130590e-03,1.000000021610130590e-03,1.000000021610127337e-03,1.000000021609908979e-03,1.000000021599232406e-03,1.000000021176557924e-03,1.000000008373207530e-03
1.000000014485707142e-03,1.000000014485707142e-03,1.000000014485707142e-03,1.000000014485707142e-03,1.000000014485707142e-03,1.000000014485707142e-03,1.000000014485707142e-03,1.000000014485707142e-03,1.000000014485707142e-03,1.000000014485707142e-03,1.000000014485704107e-03,1.000000014485558390e-03,1.000000014478394199e-03,1.000000014195072872e-03,1.000000005612728836e-03
1.000000009710057649e-03,1.000000009710057649e-03,1.000000009710057649e-03,1.000000009710057649e-03,1.000000009710057649e-03,1.000000009710057649e-03,1.000000009710057649e-03,1.000000009710057649e-03,1.000000009710057649e-03,1.000000009710057649e-03,1.000000009710056998e-03,1.000000009709961588e-03,1.000000009705156404e-03,1.000000009515239312e-03,1.000000003762324674e-03
1.000000006508846651e-03,1.000000006508846651e-03,1.000000006508846651e-03,1.000000006508846651e-03,1.000000006508846651e-03,1.000000006508846651e-03,1.000000006508846651e-03,1.000000006508846651e-03,1.000000006508846651e-03,1.000000006508846651e-03,1.000000006508844916e-03,1.000000006508781816e-03,1.000000006505561735e-03,1.000000006378257535e-03,1.000000002521961610e-03
