1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.500000000000000000e+04
4.495934657447563154e+02,4.495934657308874876e+02,4.495934656915621304e+02,4.495934656166245986e+02,4.495934650534316575e+02,4.495934591861499143e+02,4.495934219973929089e+02,4.495932778973966606e+02,4.495932340364111042e+02,4.495973929242052805e+02,4.496326904033156779e+02,4.490361549274873596e+02,4.292989077932476789e+02,1.640957938086634613e+03,1.005571593119118006e+04
3.142132563972796197e+04,3.142132563973118158e+04,3.142132563976023084e+04,3.142132563977665268e+04,3.142132564093025212e+04,3.142132565561702722e+04,3.142132577030974790e+04,3.142132637000232353e+04,3.142132806033997258e+04,3.142132482036401780e+04,3.142119763207799042e+04,3.141897243088483083e+04,3.141048202170916920e+04,3.181869563976379504e+04,6.741583386528478513e+03
3.417482313702051761e+04,3.417482313703116961e+04,3.417482313709342270e+04,3.417482313737971708e+04,3.417482313711971801e+04,3.417482311909965210e+04,3.417482292525596858e+04,3.417482163569390832e+04,3.417481613925199053e+04,3.417480371117473260e+04,3.417482448264741106e+04,3.417659404617192922e+04,3.422072704583947780e+04,3.388488595018268097e+04,4.520052160893078508e+03
1.720371319182225852e+04,1.720371319179423517e+04,1.720371319158884216e+04,1.720371319049582962e+04,1.720371318618312216e+04,1.720371318401577446e+04,1.720371333704595600e+04,1.720371493615640793e+04,1.720372435113179017e+04,1.720375859654841042e+04,1.720388970611257537e+04,1.720605430955593329e+04,1.723395188144897838e+04,1.686107766284378158e+04,3.030913103572457658e+03
9.172916626848289525e+03,9.172916626896891103e+03,9.172916627301159679e+03,9.172916629846929936e+03,9.172916643968566859e+03,9.172916704506596943e+03,9.172916832093473204e+03,9.172916103569546976e+03,9.172906447809258680e+03,9.172857394874259626e+03,9.172860076124385159e+03,9.175564954859928548e+03,9.201330129583351663e+03,8.967228564938057389e+03,2.032712384677745149e+03
5.668845569658530621e+03,5.668845569596145651e+03,5.668845568974508751e+03,5.668845564572977310e+03,5.668845536101774087e+03,5.668845375210152270e+03,5.668844636448428901e+03,5.668842341396095435e+03,5.668842314544835972e+03,5.668907410596162663e+03,5.669563527117410558e+03,5.674674502274989209e+03,5.701318554714748643e+03,5.492232010641340821e+03,1.363597622967809002e+03
3.722423811577139986e+03,3.722423811629878855e+03,3.722423812260496106e+03,3.722423817355738720e+03,3.722423854957683943e+03,3.722424103775323601e+03,3.722425546165075502e+03,3.722432724071100893e+03,3.722463634467590964e+03,3.722595705111739790e+03,3.723351473987081590e+03,3.728584150791926277e+03,3.750474687090595580e+03,3.507387998241603782e+03,9.150758088999864412e+02
2.473858798325976750e+03,2.473858798353904604e+03,2.473858798341132569e+03,2.473858796679120132e+03,2.473858775798748411e+03,2.473858592238673737e+03,2.473857324630879702e+03,2.473850616941128465e+03,2.473828419378975013e+03,2.473849946521896982e+03,2.474790396898537438e+03,2.481828747016902980e+03,2.498031837410402204e+03,2.206627818881324401e+03,6.144220995709686122e+02
1.644656245486299213e+03,1.644656245282893451e+03,1.644656243813787341e+03,1.644656236211773830e+03,1.644656204616171181e+03,1.644656143776535373e+03,1.644656745767494840e+03,1.644666175655243023e+03,1.644748074575569490e+03,1.645280906825494185e+03,1.647930342371232655e+03,1.656463520810129239e+03,1.649291027976330042e+03,1.337307315742093579e+03,4.128876104492167087e+02
1.091909575846633516e+03,1.091909576235022541e+03,1.091909579685114750e+03,1.091909603231446908e+03,1.091909759178761306e+03,1.091910739805609410e+03,1.091916469972359664e+03,1.091946859091316128e+03,1.092088232362125154e+03,1.092627356710749382e+03,1.093974958491681946e+03,1.092568727698639805e+03,1.048224159505472926e+03,7.807378840823085966e+02,2.777948830398886457e+02
6.903538480190172777e+02,6.903538481173903847e+02,6.903538488597400828e+02,6.903538529703463382e+02,6.903538725725748009e+02,6.903539370017873580e+02,6.903538731275443752e+02,6.903503300698562271e+02,6.903109141044800481e+02,6.899944896973819368e+02,6.878985501841741552e+02,6.760633601901409975e+02,6.209878744396173715e+02,4.452010678727419872e+02,1.872394591573618072e+02
3.941094279848850874e+02,3.941094277571942257e+02,3.941094257368554281e+02,3.941094118696582882e+02,3.941093186625880662e+02,3.941087155527127379e+02,3.941050103182516864e+02,3.940836219531190636e+02,3.939686133674827602e+02,3.933972133620500244e+02,3.908007230551038447e+02,3.802302763462802204e+02,3.438388920393724106e+02,2.528760375957096755e+02,1.265383094710983301e+02
2.087740847189378997e+02,2.087740846289142951e+02,2.087740837927050848e+02,2.087740778165158986e+02,2.087740360662568833e+02,2.087737562816882075e+02,2.087719857184422381e+02,2.087615370822029490e+02,2.087046767599803729e+02,2.084224717760436079e+02,2.071617759336883182e+02,2.022044392291100507e+02,1.859069211632126155e+02,1.460644369379456293e+02,8.584909712253706005e+01
1.108744162365151027e+02,1.108744162251695826e+02,1.108744161097844199e+02,1.108744152089633843e+02,1.108744082975519802e+02,1.108743572347613338e+02,1.108740000023846051e+02,1.108716664088368304e+02,1.108576173974729500e+02,1.107807079361741671e+02,1.104037613101431532e+02,1.087866846687001896e+02,1.029774776462171673e+02,8.707985242180541263e+01,5.857429622869507568e+01
6.224083484809635536e+01,6.224083484746913797e+01,6.224083484020741253e+01,6.224083477584804314e+01,6.224083420876634420e+01,6.224082935006495632e+01,6.224078958507018200e+01,6.224048347223934741e+01,6.223829989280743291e+01,6.222409268768709723e+01,6.214128457978613795e+01,6.171895531802791623e+01,5.990662341151529091e+01,5.386613942532738974e+01,4.029144723574901121e+01
3.741407390116428644e+01,3.741407390114670761e+01,3.741407390090775920e+01,3.741407389841023701e+01,3.741407387205087076e+01,3.741407359707858404e+01,3.741407081863808770e+01,3.741404410388479818e+01,3.741380397950697301e+01,3.741182404363434699e+01,3.739716318894855362e+01,3.730216760773457452e+01,3.678336445899993379e+01,3.455789824212047989e+01,2.803608511564256034e+01
2.394284261630319222e+01,2.394284261630323485e+01,2.394284261629832855e+01,2.394284261623874599e+01,2.394284261545985260e+01,2.394284260505303052e+01,2.394284246801990790e+01,2.394284073079197839e+01,2.394281998931866795e+01,2.394259199023775864e+01,2.394034059471097819e+01,2.392093351850472516e+01,2.378031713221387378e+01,2.297724319179676300e+01,1.982106895668268720e+01
1.618245626302070406e+01,1.618245626302101314e+01,1.618245626302153894e+01,1.618245626302036300e+01,1.618245626300341655e+01,1.618245626269333926e+01,1.618245625711571734e+01,1.618245615969791018e+01,1.618245455864617099e+01,1.618243040223445917e+01,1.618210445130038622e+01,1.617828652364745068e+01,1.614091192570468181e+01,1.585286400871132173e+01,1.431437809555790608e+01
1.149731521369258758e+01,1.149731521369289844e+01,1.149731521369252896e+01,1.149731521369280252e+01,1.149731521369305476e+01,1.149731521368363119e+01,1.149731521345244367e+01,1.149731520781871374e+01,1.149731507963374177e+01,1.149731242640396189e+01,1.149726369465323117e+01,1.149649209260034333e+01,1.148634277851561514e+01,1.138145878484982632e+01,1.062313225149364371e+01
8.572186317893990548e+00,8.572186317893731200e+00,8.572186317893812912e+00,8.572186317894013641e+00,8.572186317894345819e+00,8.572186317893912388e+00,8.572186317881753226e+00,8.572186317484170814e+00,8.572186305306658483e+00,8.572185969529153127e+00,8.572177811347035714e+00,8.572007858161088123e+00,8.569078056327317228e+00,8.529408713622855132e+00,8.148815805663009115e+00
6.703127163161647140e+00,6.703127163161970437e+00,6.703127163161584967e+00,6.703127163161976654e+00,6.703127163162702296e+00,6.703127163162246660e+00,6.703127163160912616e+00,6.703127163122985621e+00,6.703127161627083552e+00,6.703127109153522056e+00,6.703125493263727641e+00,6.703082932902100666e+00,6.702156104199078257e+00,6.686263243664688716e+00,6.490231681039157152e+00
5.489948904378914030e+00,5.489948904379279071e+00,5.489948904379159167e+00,5.489948904378850081e+00,5.489948904379079231e+00,5.489948904378652905e+00,5.489948904378658234e+00,5.489948904374112537e+00,5.489948904128786999e+00,5.489948893716247724e+00,5.489948505561399017e+00,5.489936127636902086e+00,5.489609202745742600e+00,5.482776805637803008e+00,5.378449380286904891e+00
4.694110756869479317e+00,4.694110756869814161e+00,4.694110756869554812e+00,4.694110756869724455e+00,4.694110756869823931e+00,4.694110756869792844e+00,4.694110756869614320e+00,4.694110756868894008e+00,4.694110756815708108e+00,4.694110754203503433e+00,4.694110641169446652e+00,4.694106449435224704e+00,4.693977274970037250e+00,4.690808503178075739e+00,4.633199359323678657e+00
4.168317813610421751e+00,4.168317813610485700e+00,4.168317813610324052e+00,4.168317813610324052e+00,4.168317813610437739e+00,4.168317813610473266e+00,4.168317813610429745e+00,4.168317813609962563e+00,4.168317813595594501e+00,4.168317812785879539e+00,4.168317773529781611e+00,4.168316137607677163e+00,4.168259267998153383e+00,4.166676296798078383e+00,4.133643302718295054e+00
3.819275421318264474e+00,3.819275421318053088e+00,3.819275421318091279e+00,3.819275421318123254e+00,3.819275421318091279e+00,3.819275421318123254e+00,3.819275421318326202e+00,3.819275421318099273e+00,3.819275421313274244e+00,3.819275421012806593e+00,3.819275405140433843e+00,3.819274682103080742e+00,3.819247110151967384e+00,3.818401159905723485e+00,3.798780850419394728e+00
3.586824036637442870e+00,3.586824036637296320e+00,3.586824036637296320e+00,3.586824036637265234e+00,3.586824036637265234e+00,3.586824036637265234e+00,3.586824036637316748e+00,3.586824036637356272e+00,3.586824036635391622e+00,3.586824036506365054e+00,3.586824029227220656e+00,3.586823674623507596e+00,3.586809173279642771e+00,3.586330384664634607e+00,3.574315829746719242e+00
3.431685955671076815e+00,3.431685955671076815e+00,3.431685955671076815e+00,3.431685955671076815e+00,3.431685955671076815e+00,3.431685955671076815e+00,3.431685955670968458e+00,3.431685955670992882e+00,3.431685955670071397e+00,3.431685955607808314e+00,3.431685951915675936e+00,3.431685762849773003e+00,3.431677619513250121e+00,3.431393818979507682e+00,3.423852423935673350e+00
3.327997666288817769e+00,3.327997666288817769e+00,3.327997666288817769e+00,3.327997666288817769e+00,3.327997666288817769e+00,3.327997666288817769e+00,3.327997666288855960e+00,3.327997666289063350e+00,3.327997666288553980e+00,3.327997666255689158e+00,3.327997664230891051e+00,3.327997556689423764e+00,3.327992746519913059e+00,3.327818441438064045e+00,3.322993785419219748e+00
3.258629536207670707e+00,3.258629536207670707e+00,3.258629536207670707e+00,3.258629536207670707e+00,3.258629536207670707e+00,3.258629536207670707e+00,3.258629536207718669e+00,3.258629536207685362e+00,3.258629536207608091e+00,3.258629536188577536e+00,3.258629535011671852e+00,3.258629470804269790e+00,3.258626520390756731e+00,3.258516611770679638e+00,3.255386217610932054e+00
3.212191790861118168e+00,3.212191790861118168e+00,3.212191790861118168e+00,3.212191790861118168e+00,3.212191790861118168e+00,3.212191790861118168e+00,3.212191790861118168e+00,3.212191790860861484e+00,3.212191790860642548e+00,3.212191790849476813e+00,3.212191790134860003e+00,3.212191750423438297e+00,3.212189890679455484e+00,3.212119263001183889e+00,3.210067509430846844e+00
3.181091064488741349e+00,3.181091064488741349e+00,3.181091064488741349e+00,3.181091064488741349e+00,3.181091064488741349e+00,3.181091064488741349e+00,3.181091064488741349e+00,3.181091064488720033e+00,3.181091064488467346e+00,3.181091064481433417e+00,3.181091064034166305e+00,3.181091038847760455e+00,3.181089843723786448e+00,3.181043848819488318e+00,3.179689470674028406e+00
3.160255938061427905e+00,3.160255938061427905e+00,3.160255938061427905e+00,3.160255938061427905e+00,3.160255938061427905e+00,3.160255938061427905e+00,3.160255938061427905e+00,3.160255938061403480e+00,3.160255938061367065e+00,3.160255938056700131e+00,3.160255937770640067e+00,3.160255921513842381e+00,3.160255143088590568e+00,3.160224911408814119e+00,3.159326462452888951e+00
3.146295265428203258e+00,3.146295265428203258e+00,3.146295265428203258e+00,3.146295265428203258e+00,3.146295265428203258e+00,3.146295265428203258e+00,3.146295265428203258e+00,3.146295265428239230e+00,3.146295265428166399e+00,3.146295265425408605e+00,3.146295265239517303e+00,3.146295254618195703e+00,3.146294742884882645e+00,3.146274745554403118e+00,3.145676729680796591e+00
3.136939630797915157e+00,3.136939630797915157e+00,3.136939630797915157e+00,3.136939630797915157e+00,3.136939630797915157e+00,3.136939630797915157e+00,3.136939630797915157e+00,3.136939630798127432e+00,3.136939630798109668e+00,3.136939630795746670e+00,3.136939630674133728e+00,3.136939623676731070e+00,3.136939285132239963e+00,3.136926000187852726e+00,3.136527040180609127e+00
