0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990606890767262216e-01,1.990606890767262216e-01,1.990606890767262216e-01,1.990606890767262216e-01,1.990606890767262216e-01,1.990606890767262216e-01,1.990606890767261383e-01,1.990606890767153969e-01,1.990606890752984470e-01,1.990606889074420516e-01,1.990606717075864562e-01,1.990591910359631733e-01,1.989563789776822023e-01,1.935458680915576879e-01,0.000000000000000000e+00
1.999973478576493324e-01,1.999973478576493324e-01,1.999973478576493324e-01,1.999973478576493324e-01,1.999973478576493324e-01,1.999973478576493324e-01,1.999973478576492214e-01,1.999973478576383135e-01,1.999973478562026286e-01,1.999973476861722499e-01,1.999973302691229193e-01,1.999958316934481450e-01,1.998918750758145735e-01,1.944316170658909881e-01,0.000000000000000000e+00
1.999999946643026272e-01,1.999999946643026272e-01,1.999999946643026272e-01,1.999999946643026272e-01,1.999999946643026272e-01,1.999999946643026272e-01,1.999999946643025439e-01,1.999999946642919135e-01,1.999999946628560898e-01,1.999999944928159412e-01,1.999999770747958872e-01,1.999984784204611732e-01,1.998945169362437990e-01,1.944340630576334161e-01,0.000000000000000000e+00
1.999999999916659832e-01,1.999999999916659832e-01,1.999999999916659832e-01,1.999999999916659832e-01,1.999999999916659832e-01,1.999999999916659832e-01,1.999999999916659277e-01,1.999999999916550752e-01,1.999999999902190573e-01,1.999999998201789919e-01,1.999999824021561345e-01,1.999984837476098953e-01,1.998945222505502384e-01,1.944340678776184939e-01,0.000000000000000000e+00
1.999999999999909628e-01,1.999999999999909628e-01,1.999999999999909628e-01,1.999999999999909628e-01,1.999999999999909628e-01,1.999999999999909628e-01,1.999999999999908795e-01,1.999999999999808320e-01,1.999999999985450083e-01,1.999999998285048874e-01,1.999999824104820301e-01,1.999984837559355688e-01,1.998945222588510429e-01,1.944340678850010051e-01,0.000000000000000000e+00
2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000032585e-01,1.999999999999914069e-01,1.999999999985558052e-01,1.999999998285157121e-01,1.999999824104927160e-01,1.999984837559463935e-01,1.998945222588617288e-01,1.944340678850102200e-01,0.000000000000000000e+00
2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000035638e-01,1.999999999999914069e-01,1.999999999985558052e-01,1.999999998285157121e-01,1.999999824104927437e-01,1.999984837559463935e-01,1.998945222588617565e-01,1.944340678850102200e-01,0.000000000000000000e+00
2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000035638e-01,1.999999999999914069e-01,1.999999999985558052e-01,1.999999998285157121e-01,1.999999824104927437e-01,1.999984837559463935e-01,1.998945222588617565e-01,1.944340678850102200e-01,0.000000000000000000e+00
2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000045353e-01,2.000000000000039524e-01,1.999999999999914346e-01,1.999999999985558052e-01,1.999999998285157121e-01,1.999999824104927992e-01,1.999984837559463935e-01,1.998945222588618120e-01,1.944340678850102477e-01,0.000000000000000000e+00
