2.373999404523119097e+02,2.373999404523119097e+02,2.373999404523118812e+02,2.373999404523070780e+02,2.373999404518546044e+02,2.373999404167759053e+02,2.373999383117948128e+02,2.373998507976891119e+02,0.000000000000000000e+00
3.624900245293346188e+02,3.624900245249327213e+02,3.624900245205477063e+02,3.624900235422034598e+02,3.624899299018350689e+02,3.624825432402528236e+02,3.620295259093413165e+02,3.426829853293398287e+02,0.000000000000000000e+00
3.689560226603995261e+02,3.689560226553845723e+02,3.689560226503917875e+02,3.689560216942401212e+02,3.689559435228135840e+02,3.689506495906689452e+02,3.686641459476359728e+02,3.571021146543364466e+02,0.000000000000000000e+00
4.122819040094566390e+02,4.122819040053195749e+02,4.122819040012030314e+02,4.122819032785936884e+02,4.122818484468007796e+02,4.122783027437831720e+02,4.120823125453286480e+02,4.026524314124591228e+02,0.000000000000000000e+00
4.338891602488712920e+02,4.338891602398910550e+02,4.338891602309582254e+02,4.338891587624614772e+02,4.338890537586773348e+02,4.338826614322098294e+02,4.335565611431997013e+02,4.198836513041199510e+02,0.000000000000000000e+00
4.552524393829925202e+02,4.552524393648974410e+02,4.552524393469142296e+02,4.552524367882637648e+02,4.552522758391066304e+02,4.552435045315033904e+02,4.548371738192502676e+02,4.393333246532091607e+02,0.000000000000000000e+00
4.774152632146152655e+02,4.774152631729513132e+02,4.774152631316123916e+02,4.774152584189347976e+02,4.774150140457254565e+02,4.774036172765088395e+02,4.769321868759854510e+02,4.602202622396466154e+02,0.000000000000000000e+00
4.997287721310319739e+02,4.997287720062894891e+02,4.997287718828458765e+02,4.997287613578194510e+02,4.997283436262339364e+02,4.997127421870251283e+02,4.991600044223823147e+02,4.811402070133295297e+02,0.000000000000000000e+00
5.215455139272648921e+02,5.215455134873989209e+02,5.215455130536646493e+02,5.215454857864044698e+02,5.215446833100255617e+02,5.215218216991726194e+02,5.208583509376262555e+02,5.013704751760116096e+02,0.000000000000000000e+00
5.421873979418861609e+02,5.421873963313964850e+02,5.421873947504520856e+02,5.421873200236716457e+02,5.421856685170313312e+02,5.421501890380312716e+02,5.413337059660602790e+02,5.202126860984766381e+02,0.000000000000000000e+00
