6.539704550330946404e+03,6.539704550330946404e+03,6.539704550330946404e+03,6.539704550330976417e+03,6.539704550333734005e+03,6.539704550547603503e+03,6.539704563381288608e+03,6.539705096938710994e+03,8.949170594042167068e+03
6.663396958044182611e+03,6.663396958143438496e+03,6.663396958242326036e+03,6.663396980993052239e+03,6.663399232775421297e+03,6.663583606355372467e+03,6.675384616343767448e+03,7.222746419555046486e+03,4.692651484241653634e+03
6.478432465714386126e+03,6.478432465808587949e+03,6.478432465902375952e+03,6.478432484148312142e+03,6.478434009305503423e+03,6.478541182753079738e+03,6.484741160627980207e+03,6.767746012172561677e+03,3.145989520938251189e+03
5.319201809377805148e+03,5.319201809433769085e+03,5.319201809489450170e+03,5.319201819048973448e+03,5.319202535975737192e+03,5.319250123138532217e+03,5.322195756115012955e+03,5.498886292816325295e+03,2.109231002495134362e+03
4.789568380345417609e+03,4.789568380490991331e+03,4.789568380635787435e+03,4.789568404259922318e+03,4.789570081619226585e+03,4.789672313152290371e+03,4.795043851977658960e+03,5.044024405780685811e+03,1.414270984684509585e+03
4.295314685677471061e+03,4.295314685979105889e+03,4.295314686278863519e+03,4.295314728267801911e+03,4.295317317149534574e+03,4.295455684052342804e+03,4.301845813869013000e+03,4.560137810532144613e+03,9.484253535527586791e+02
3.811162052737944123e+03,3.811162053443846617e+03,3.811162054144167541e+03,3.811162132125888547e+03,3.811166036973585051e+03,3.811340580920345474e+03,3.818320930724535629e+03,4.071035460390430671e+03,6.361596886470249501e+02
3.349939874522325226e+03,3.349939876655331318e+03,3.349939878765963840e+03,3.349940054996890922e+03,3.349946775671013711e+03,3.350182960812556303e+03,3.358011682124607432e+03,3.607814417075101119e+03,4.268417537720621340e+02
2.919518237844807572e+03,2.919518245234362439e+03,2.919518252520670103e+03,2.919518704721868289e+03,2.919531587970373948e+03,2.919875817585599179e+03,2.928988392355445285e+03,3.179228424040024947e+03,2.865317460305934674e+02
2.523079593478167226e+03,2.523079619485205058e+03,2.523079645014840935e+03,2.523080842974894040e+03,2.523106737195192181e+03,2.523633252929615082e+03,2.534567060159975881e+03,2.787752067481773793e+03,1.924791351820711611e+02
2.163199880221575768e+03,2.163199962431289350e+03,2.163200042740548270e+03,2.163203019953974035e+03,2.163253993451789484e+03,2.164068872390285833e+03,2.177451651864864289e+03,2.435758193509713692e+03,1.294337847483170094e+02
1.844806518876340078e+03,1.844806735622215228e+03,1.844806946393092176e+03,1.844813462254930300e+03,1.844906595616815594e+03,1.846134800610974025e+03,1.862564409974930413e+03,2.126711398256669327e+03,8.717322254323036645e+01
1.569812391247689902e+03,1.569812851094945927e+03,1.569813296594845724e+03,1.569825389743229152e+03,1.569977014328305131e+03,1.571708461496395557e+03,1.591323789795353832e+03,1.855520757984777902e+03,5.884512054042454565e+01
1.323876270432579531e+03,1.323877029638377280e+03,1.323877763298426999e+03,1.323896123900387011e+03,1.324107847560121172e+03,1.326305886619919420e+03,1.348458905510665090e+03,1.607019030758090139e+03,3.985622590180144442e+01
1.137899645578963145e+03,1.137900760122171505e+03,1.137901835474490099e+03,1.137927518995924402e+03,1.138209980713966388e+03,1.140984173749577849e+03,1.166787295036164096e+03,1.428344102865572495e+03,2.712758917347372289e+01
9.783089595420963178e+02,9.783104265062938794e+02,9.783118405324818241e+02,9.783448661228012497e+02,9.787018860525353148e+02,9.821487233649783093e+02,1.012727667400788732e+03,1.258759023976609797e+03,1.859532881577015573e+01
7.304381162588263123e+02,7.304395884936942593e+02,7.304410077400370938e+02,7.304744183262084789e+02,7.308411283112700403e+02,7.344684410628275373e+02,7.679142461269348132e+02,1.056648123954747916e+03,1.287598366000626093e+01
7.040115542119237944e+02,7.040138805481219606e+02,7.040161208243255260e+02,7.040677498725060559e+02,7.046299548606781400e+02,7.101318124001220440e+02,7.604468355707861065e+02,1.031495552288450199e+03,9.042191951900877100e+00
2.389327930508034115e+02,2.389343550349278189e+02,2.389358599769805664e+02,2.389709753493508799e+02,2.393575966298237176e+02,2.432042299354345118e+02,2.805701959549065236e+02,5.877923494014560220e+02,6.472324517632626062e+00
1.076040301128359033e+03,1.076040084406876531e+03,1.076039872651466339e+03,1.076033168821581057e+03,1.075943462734156128e+03,1.074871060774468788e+03,1.061760634087213475e+03,8.378815519408886985e+02,4.749690860788440716e+00
3.440859329149703854e+02,3.440860408939593071e+02,3.440861433275798618e+02,3.440875285546866280e+02,3.440939999345281421e+02,3.440479910945626898e+02,3.437314889463777945e+02,3.097086205084007702e+02,3.594974988630106338e+00
4.580129401473028565e+02,4.580125154308845481e+02,4.580121056408005416e+02,4.580021841059148073e+02,4.578892129276920855e+02,4.567276110510330795e+02,4.444364066167560168e+02,2.985038405769388987e+02,2.820945792046850364e+00
1.270067622434455643e+02,1.270064595878413911e+02,1.270061675233459084e+02,1.269990307933115901e+02,1.269177918141366206e+02,1.260629386965727434e+02,1.182740888476399306e+02,5.858674954518235012e+01,2.302098505360232306e+00
3.152134109469597689e+01,3.152121950108972470e+01,3.152110227169201906e+01,3.151831890854779061e+01,3.148722633744744215e+01,3.117629817779223345e+01,2.832221198573880727e+01,1.097173080447591964e+01,1.954304768262991043e+00
3.494755290574570239e+00,3.494739586707352519e+00,3.494724430455462105e+00,3.494353768559737006e+00,3.490132007446142381e+00,3.446822246727465622e+00,3.092831027449563397e+00,1.946348817868145176e+00,1.721171654401061790e+00
1.635979851478932989e+00,1.635979774223897509e+00,1.635979699624495298e+00,1.635977852453852632e+00,1.635956560259107961e+00,1.635737163602998478e+00,1.633870001683240147e+00,1.625231411601955056e+00,1.564897854784701225e+00
1.495055331017845157e+00,1.495055329942981848e+00,1.495055328904455028e+00,1.495055302684748622e+00,1.495054990286780683e+00,1.495051341395890576e+00,1.495000067654598697e+00,1.493859640924148913e+00,1.460144394231698506e+00
1.410646513480295017e+00,1.410646513473094776e+00,1.410646513466123908e+00,1.410646513253912548e+00,1.410646508220181339e+00,1.410646282313826827e+00,1.410634190699791679e+00,1.410073834570899409e+00,1.389926049731416979e+00
1.355646330467725091e+00,1.355646330467540572e+00,1.355646330467359828e+00,1.355646330449344461e+00,1.355646329075123280e+00,1.355646227444882612e+00,1.355639840783348982e+00,1.355317014522553709e+00,1.342857285813441992e+00
1.319401476524592054e+00,1.319401476524554750e+00,1.319401476524517225e+00,1.319401476516887772e+00,1.319401475812594038e+00,1.319401419985809287e+00,1.319397730523269141e+00,1.319202128555610143e+00,1.311306149817104139e+00
1.295373374328854688e+00,1.295373374328834704e+00,1.295373374328815386e+00,1.295373374324610083e+00,1.295373373922898086e+00,1.295373341075568563e+00,1.295371101960457239e+00,1.295248614032989076e+00,1.290156790883562499e+00
1.279383762561756344e+00,1.279383762561744353e+00,1.279383762561734583e+00,1.279383762559253679e+00,1.279383762317441997e+00,1.279383742141031233e+00,1.279382338154987364e+00,1.279303910957415358e+00,1.275979951629606424e+00
1.268717190937722394e+00,1.268717190937715733e+00,1.268717190937709294e+00,1.268717190936183181e+00,1.268717190785378479e+00,1.268717178031002479e+00,1.268716278188367186e+00,1.268665303285529955e+00,1.266476932088254737e+00
