6.000000000000000000e+03,6.000000000000000000e+03,5.999999999999997272e+03,5.999999999999997272e+03,6.000000000000000000e+03,6.000000000000000000e+03,5.999999999999997272e+03,5.999999999999997272e+03,6.000000000000000000e+03,5.999999999999997272e+03
4.816806719463340414e+04,4.443141529134038865e+04,3.884612474023862160e+04,3.220753964759532028e+04,2.535011317816273731e+04,1.897918750118043317e+04,1.356308007173990336e+04,9.304310298789745502e+03,6.180001040563452079e+03,4.021924387806646791e+03
1.353250693077360847e+04,1.283871225962820427e+04,1.176458158786508102e+04,1.041822863591611895e+04,8.924371234567384818e+03,7.405251666120823757e+03,5.964451396902118177e+03,4.676448754991953138e+03,3.583040261900405312e+03,2.695980652379219919e+03
5.165221445422622310e+03,4.993041764092920857e+03,4.719856999500539132e+03,4.364583603648869030e+03,3.950493359184148630e+03,3.502639446682215294e+03,3.045311644762869037e+03,2.599876063134026936e+03,2.183255863531244813e+03,1.807173986606832841e+03
2.408861924585538873e+03,2.356735440327337074e+03,2.272651122077342279e+03,2.160556328732464863e+03,2.025521115682602158e+03,1.873344373203774467e+03,1.710126651861387472e+03,1.541853521477639561e+03,1.374028941377927140e+03,1.211389061489508094e+03
1.276814449291940491e+03,1.258791084430190267e+03,1.229396667061709195e+03,1.189560159267376321e+03,1.140509492276282117e+03,1.083705726100840593e+03,1.020767339179256055e+03,9.533901538326538230e+02,8.832684616308347358e+02,8.120224830575201622e+02
7.343780022298587937e+02,7.275732460629733396e+02,7.163943290209575707e+02,7.010783480699437860e+02,6.819447518583086776e+02,6.593836437054646922e+02,6.338418127618213020e+02,6.058071984276058402e+02,5.757925507478894360e+02,5.443190598178963455e+02
4.451732580744533152e+02,4.424503815720599960e+02,4.379556211336420688e+02,4.317528749255027378e+02,4.239293377820563364e+02,4.145933353013571718e+02,4.038716723945302078e+02,3.919065880379138775e+02,3.788524197708438237e+02,3.648720888280134886e+02
2.792277589677269134e+02,2.780955459534273473e+02,2.762205732165757581e+02,2.736206992152177691e+02,2.703205011550339236e+02,2.663508625788282416e+02,2.617484601749638955e+02,2.565551618841786308e+02,2.508173503123461501e+02,2.445851869731179704e+02
1.791012530180579745e+02,1.786183530758035261e+02,1.778169561721413743e+02,1.767021756728419746e+02,1.752810887042757031e+02,1.735626561473065408e+02,1.715576219928715602e+02,1.692783936625841079e+02,1.667389051868399292e+02,1.639544653842609137e+02
1.165859371943138996e+02,1.163765018285558028e+02,1.160284399910106146e+02,1.155432393351881899e+02,1.149229666561349887e+02,1.141702521776187069e+02,1.132882696425503326e+02,1.122807124206065907e+02,1.111517658885611297e+02,1.099060763769308835e+02
