3.128755427128239148e+02,3.128810528548602861e+02,3.128810528548602861e+02,3.128810528548602861e+02,3.128810528548602861e+02,3.128810528548602861e+02,3.128810528548602861e+02,3.128810528548602861e+02,3.128810528548602861e+02,3.128810528548602861e+02,2.980000000000000000e+02
2.500952179871796943e+02,2.516620087894126812e+02,2.563195300310324001e+02,2.639326177222686738e+02,2.742528522153395443e+02,2.868795669816590248e+02,3.011956427516333861e+02,3.162655668556987507e+02,3.306743777993179378e+02,3.422707083256936471e+02,2.455131391418763371e+02
2.255778483261026111e+02,2.271775143573567277e+02,2.318904341998812981e+02,2.394573604937522191e+02,2.494430589830312499e+02,2.612323286866596277e+02,2.740258614648994353e+02,2.868370342582527428e+02,2.984899918338920202e+02,3.076162825943560506e+02,3.147925401400817123e+02
2.137345883970329794e+02,2.153819017647344367e+02,2.202387384662061720e+02,2.280488722003235011e+02,2.383820270588256278e+02,2.506283780836303379e+02,2.639894598222269337e+02,2.774639092422479507e+02,2.898258606806314788e+02,2.995933592741363327e+02,3.054822603503957339e+02
2.083618392161911288e+02,2.100260149425707823e+02,2.149328415823836735e+02,2.228239880299031768e+02,2.332647459513970603e+02,2.456376050682561640e+02,2.591329299994066560e+02,2.727365356200947417e+02,2.852140855404323361e+02,2.950924876114008839e+02,3.012635582290781144e+02
2.059269922103634940e+02,2.075975086628517374e+02,2.125231808074106539e+02,2.204451209041760933e+02,2.309276333110083783e+02,2.433517901700854225e+02,2.569062414819599667e+02,2.705750701296177567e+02,2.831224467444067727e+02,2.930737640993480113e+02,2.993137117658734496e+02
2.047821503530931579e+02,2.064547792096762748e+02,2.113867459765317847e+02,2.193190352351574575e+02,2.298157424017412609e+02,2.422576656288675849e+02,2.558331531576075406e+02,2.695260201477203168e+02,2.821002880957042862e+02,2.920814318406758048e+02,2.983555015145822153e+02
2.041852949675384821e+02,2.058580936637260947e+02,2.107905942275315567e+02,2.187238560222007493e+02,2.292221058525395563e+02,2.416663406424711127e+02,2.552451903203250083e+02,2.689428537697909860e+02,2.815238578544630741e+02,2.915143189447301779e+02,2.978015236567328543e+02
2.037922270683551744e+02,2.054639864775494686e+02,2.103934400226580124e+02,2.183218611234171647e+02,2.288138383694294760e+02,2.412508854414815289e+02,2.548223134585061018e+02,2.685131777528418979e+02,2.810890478332779026e+02,2.910772783513938293e+02,2.973673759468341586e+02
2.034279828546035276e+02,2.050976074990103655e+02,2.100207775347987535e+02,2.179391303182142678e+02,2.284178661637895971e+02,2.408393656236544302e+02,2.543940713125885509e+02,2.680684453473982103e+02,2.806297497932725946e+02,2.906073259882792854e+02,2.968942215725237475e+02
2.029823006542797259e+02,2.046484576210390003e+02,2.095614123277605074e+02,2.174633673147658328e+02,2.279204716334826628e+02,2.403164477459920363e+02,2.538434857005432548e+02,2.674902143675132038e+02,2.800264952197872503e+02,2.899847117638992131e+02,2.962633235046467917e+02
2.023569733643919903e+02,2.040177825172542043e+02,2.089149789970905147e+02,2.167916240064467956e+02,2.272153075511542681e+02,2.395717893576893402e+02,2.530559110534591412e+02,2.666595875207476070e+02,2.791566201057314629e+02,2.890840007036171073e+02,2.953483537539299277e+02
2.014322521051519743e+02,2.030848964198742976e+02,2.079580303395103442e+02,2.157960155209134996e+02,2.261686243913521537e+02,2.384647024419487593e+02,2.518831079357222507e+02,2.654207341552845492e+02,2.778573526888202423e+02,2.877369406534764380e+02,2.939784135428855052e+02
2.000345764530063661e+02,2.016747066809269313e+02,2.065109550838733696e+02,2.142896607219366558e+02,2.245839151439059549e+02,2.367872581882089094e+02,2.501046610251246989e+02,2.635405973938252373e+02,2.758839352429107521e+02,2.856893024259118192e+02,2.918941502274584536e+02
1.978908901287875608e+02,1.995116166102091881e+02,2.042906609330437959e+02,2.119773951369862459e+02,2.221500033944633401e+02,2.342092318143984926e+02,2.473694417427201415e+02,2.606467612387976374e+02,2.728440574188777532e+02,2.825323692345166933e+02,2.886772071015082588e+02
1.945473304282299125e+02,1.961373710921056102e+02,2.008259245175986223e+02,2.083670814954885486e+02,2.183469533901746331e+02,2.301775121552496444e+02,2.430877619313617970e+02,2.561120274240167873e+02,2.680750672351780395e+02,2.775736300201991185e+02,2.836159004628894422e+02
1.892028379106995999e+02,1.907427802291480532e+02,1.952835309696280603e+02,2.025866911702071889e+02,2.122509984255206064e+02,2.237063251366376164e+02,2.362050596594269507e+02,2.488106411199911463e+02,2.603829336419483980e+02,2.695600237988951449e+02,2.754151797413221061e+02
1.803220726119542974e+02,1.817758049273876679e+02,1.860620406226298940e+02,1.929547871712533151e+02,2.020736625135454858e+02,2.128781895974473741e+02,2.246595743298637160e+02,2.365297154034737162e+02,2.474070961870278040e+02,2.559990870813873869e+02,2.614771273196105881e+02
1.645828984446618506e+02,1.658739519115369205e+02,1.696793992877706216e+02,1.757951164409066109e+02,1.838775777072021924e+02,1.934387515810382467e+02,2.038386920079951494e+02,2.142755370626564968e+02,2.237725042975298493e+02,2.311613123425664469e+02,2.357487108415984949e+02
1.333628047142622961e+02,1.342856206964782473e+02,1.370009072740795659e+02,1.413484562248526402e+02,1.470587973986035877e+02,1.537493594546699853e+02,1.609187667201482839e+02,1.679388963762935134e+02,1.740441354534258380e+02,1.783170155119922811e+02,1.801190850044804677e+02
7.089285550421509186e+01,7.037833550310453745e+01,6.882187021056769538e+01,6.618440344019127508e+01,6.239949603632647523e+01,5.737054629145679741e+01,5.096528150736552476e+01,4.300562737011714631e+01,3.324995604865738841e+01,2.136279447660925612e+01,4.199999999999994849e+00
5.496014727452060988e+00,5.495309207850668898e+00,5.491115252927129653e+00,5.477466514586263990e+00,5.445281234217494770e+00,5.383576489942676346e+00,5.281026656206470271e+00,5.127758768173174886e+00,4.917286333203020554e+00,4.648509240292213462e+00,4.199999999999999289e+00
4.201553276364600187e+00,4.201533962616282203e+00,4.201474381405196468e+00,4.201370578690683644e+00,4.201218966890772677e+00,4.201020098979673101e+00,4.200782598587886163e+00,4.200526128927264402e+00,4.200282272770159864e+00,4.200092358734822895e+00,4.199999999999999289e+00
