3.120860263542720503e+00,3.120860263542720503e+00,3.120860263542720503e+00,3.120860263542720503e+00,3.120860263542720059e+00,3.120860263540317536e+00,3.120860245950671796e+00
3.119891847683275987e+00,3.119891847683275987e+00,3.119891847683275987e+00,3.119891847683275987e+00,3.119891847683275987e+00,3.119891847681667496e+00,3.119891835900527433e+00
3.119242699124989748e+00,3.119242699124989748e+00,3.119242699124989748e+00,3.119242699124989748e+00,3.119242699124989748e+00,3.119242699123913276e+00,3.119242691231070452e+00
3.118807561835851061e+00,3.118807561835851061e+00,3.118807561835851061e+00,3.118807561835851061e+00,3.118807561835851061e+00,3.118807561835129860e+00,3.118807556546327575e+00
3.118515880589213474e+00,3.118515880589213474e+00,3.118515880589213474e+00,3.118515880589213474e+00,3.118515880589213474e+00,3.118515880588730749e+00,3.118515877044406803e+00
3.118320360803011226e+00,3.118320360803011226e+00,3.118320360803011226e+00,3.118320360803011226e+00,3.118320360803011226e+00,3.118320360802687041e+00,3.118320358427246308e+00
3.118189299971136030e+00,3.118189299971136030e+00,3.118189299971136030e+00,3.118189299971136030e+00,3.118189299971136030e+00,3.118189299970919315e+00,3.118189298378787555e+00
3.118101447268374127e+00,3.118101447268374127e+00,3.118101447268374127e+00,3.118101447268374127e+00,3.118101447268374127e+00,3.118101447268228910e+00,3.118101446201069660e+00
3.118042557840657647e+00,3.118042557840657647e+00,3.118042557840657647e+00,3.118042557840657647e+00,3.118042557840657647e+00,3.118042557840560836e+00,3.118042557125257019e+00
3.118003083076779092e+00,3.118003083076779092e+00,3.118003083076779092e+00,3.118003083076779092e+00,3.118003083076779092e+00,3.118003083076713366e+00,3.118003082597247122e+00
3.117976622351247062e+00,3.117976622351247062e+00,3.117976622351247062e+00,3.117976622351247062e+00,3.117976622351247062e+00,3.117976622351203986e+00,3.117976622029815292e+00
3.117958885196494112e+00,3.117958885196494112e+00,3.117958885196494112e+00,3.117958885196494112e+00,3.117958885196494112e+00,3.117958885196464802e+00,3.117958884981034906e+00
3.117946995626105444e+00,3.117946995626105444e+00,3.117946995626105444e+00,3.117946995626105444e+00,3.117946995626105444e+00,3.117946995626085904e+00,3.117946995481680972e+00
3.117939025808736275e+00,3.117939025808736275e+00,3.117939025808736275e+00,3.117939025808736275e+00,3.117939025808736275e+00,3.117939025808723397e+00,3.117939025711925716e+00
3.117933683480390350e+00,3.117933683480390350e+00,3.117933683480390350e+00,3.117933683480390350e+00,3.117933683480390350e+00,3.117933683480381468e+00,3.117933683415496482e+00
3.117930102410607418e+00,3.117930102410607418e+00,3.117930102410607418e+00,3.117930102410607418e+00,3.117930102410607418e+00,3.117930102410602533e+00,3.117930102367108880e+00
3.117927701947746932e+00,3.117927701947746932e+00,3.117927701947746932e+00,3.117927701947746932e+00,3.117927701947746932e+00,3.117927701947742936e+00,3.117927701918588035e+00
3.117926092869371502e+00,3.117926092869371502e+00,3.117926092869371502e+00,3.117926092869371502e+00,3.117926092869371502e+00,3.117926092869368837e+00,3.117926092849825803e+00
3.117925014271879292e+00,3.117925014271879292e+00,3.117925014271879292e+00,3.117925014271879292e+00,3.117925014271879292e+00,3.117925014271878403e+00,3.117925014258778660e+00
3.117924291266360726e+00,3.117924291266360726e+00,3.117924291266360726e+00,3.117924291266360726e+00,3.117924291266360726e+00,3.117924291266359837e+00,3.117924291257578417e+00
3.117923806621266891e+00,3.117923806621266891e+00,3.117923806621266891e+00,3.117923806621266891e+00,3.117923806621266891e+00,3.117923806621266003e+00,3.117923806615380045e+00
3.117923481753945847e+00,3.117923481753945847e+00,3.117923481753945847e+00,3.117923481753945847e+00,3.117923481753945847e+00,3.117923481753945403e+00,3.117923481750000114e+00
3.117923481752997716e+00,3.117923481752997716e+00,3.117923481752997716e+00,3.117923481752997716e+00,3.117923481752997716e+00,3.117923481752997272e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00,3.117923481750000114e+00
