3.190601756810019651e+02,3.190473551863034345e+02,3.190473551863034345e+02,3.190473551863034345e+02,3.190473551863034345e+02,3.190473551863034345e+02,3.190473551863034345e+02,3.190473551863034345e+02,3.190473551863034345e+02,3.190473551863034345e+02,0.000000000000000000e+00
3.831977513653442315e+02,3.801275330726518291e+02,3.708501077291120396e+02,3.551614596534675456e+02,3.327088226779235924e+02,3.029701355649374932e+02,2.652221532594019209e+02,2.184934206970587809e+02,1.614960803777984211e+02,9.252695768924229469e+01,0.000000000000000000e+00
3.818078524317273832e+02,3.785740102898476493e+02,3.688709754996612560e+02,3.526953485902205330e+02,3.300451982585570931e+02,3.009255406172001130e+02,2.653555422581658831e+02,2.233763172031050033e+02,1.750564486290827801e+02,1.204883174590245289e+02,0.000000000000000000e+00
3.778931022391175247e+02,3.745561254487142264e+02,3.645349084043540984e+02,3.477977565641762112e+02,3.242890148553732956e+02,2.939246646854221012e+02,2.565859121750040686e+02,2.121107108685006608e+02,1.602835321894746414e+02,1.008246163547525640e+02,0.000000000000000000e+00
3.754337443890316877e+02,3.720826834906326894e+02,3.620198645784234373e+02,3.452162650384921108e+02,3.216231747488624251e+02,2.911718320011702303e+02,2.537732073873600598e+02,2.093182294581389442e+02,1.576787985279047177e+02,9.870989130248898391e+01,0.000000000000000000e+00
3.742130253552074919e+02,3.708625990938025438e+02,3.608018328418352780e+02,3.440021929686128033e+02,3.204158885508779235e+02,2.899755259111243504e+02,2.525936310704476000e+02,2.081620284065095632e+02,1.565510358577973022e+02,9.760839566980959603e+01,0.000000000000000000e+00
3.736221382734347571e+02,3.702735221426008820e+02,3.602182016347900344e+02,3.434276926407987389e+02,3.198542952053755357e+02,2.894307517073438589e+02,2.520697633934408657e+02,2.076633592887370696e+02,1.560821091353676309e+02,9.717417048249239997e+01,0.000000000000000000e+00
3.733054670428068675e+02,3.699585395870523143e+02,3.599082813926808058e+02,3.431261970846705935e+02,3.195645671507469956e+02,2.891561038936150112e+02,2.518134631993115704e+02,2.074286052698132892e+02,1.558719951358627327e+02,9.699163118520131377e+01,0.000000000000000000e+00
3.730870684724678767e+02,3.697420590728641514e+02,3.596975527628547411e+02,3.429250470363321028e+02,3.193768095313881759e+02,2.889855324282081597e+02,2.516638418748798927e+02,2.073036555170739348e+02,1.557753789505151190e+02,9.692692944126979171e+01,0.000000000000000000e+00
3.728746154640093096e+02,3.695321950507873794e+02,3.594954556091193467e+02,3.427358939204967214e+02,3.192057749421333028e+02,2.888377838695894866e+02,2.515445320998053944e+02,2.072179099665623028e+02,1.557282767844097862e+02,9.692347616016050438e+01,0.000000000000000000e+00
3.726070375980908693e+02,3.692683774070677600e+02,3.592429202545399676e+02,3.425021671084342643e+02,3.189983875930325894e+02,2.886642684448880800e+02,2.514124141352405388e+02,2.071346922184891355e+02,1.557014135087591455e+02,9.696033446051632154e+01,0.000000000000000000e+00
3.722265908089550521e+02,3.688935414457959041e+02,3.588849202979192796e+02,3.421722378624672274e+02,3.187077761391045669e+02,2.884242316118859435e+02,2.512342077662570148e+02,2.070295492262422954e+02,1.556805069541707383e+02,9.703472100155912017e+01,0.000000000000000000e+00
3.716596331236383435e+02,3.683350619389423173e+02,3.583518817737263475e+02,3.416816209040554213e+02,3.182765856595227660e+02,2.880694951250357008e+02,2.509729613891747704e+02,2.068788066965210817e+02,1.556572059331513174e+02,9.715563956866357387e+01,0.000000000000000000e+00
3.707960786618865541e+02,3.674844510110210081e+02,3.575401132341239645e+02,3.409346265989988751e+02,3.176203443830738138e+02,2.875300340093651243e+02,2.505763386524485838e+02,2.066510685399427985e+02,1.556243087992819767e+02,9.734332683904722217e+01,0.000000000000000000e+00
3.694573957269955145e+02,3.661657903053305745e+02,3.562815416670915170e+02,3.397762748189452964e+02,3.166024369966958716e+02,2.866929005877477152e+02,2.499603961747174594e+02,2.062967641275532742e+02,1.555720090765525470e+02,9.763313684032067385e+01,0.000000000000000000e+00
3.673346625015573181e+02,3.640746468151799604e+02,3.542852126728503777e+02,3.379381153757538527e+02,3.149860003649954479e+02,2.853619764058215083e+02,2.489790042818185327e+02,2.057290864773830492e+02,1.554822380317112049e+02,9.808521247515319885e+01,0.000000000000000000e+00
3.638490695082659272e+02,3.606404875264020120e+02,3.510054523464852423e+02,3.349160040665963152e+02,3.123252329991263991e+02,2.831668059359307676e+02,2.473542845103985712e+02,2.047802160556635442e+02,1.553149699425159156e+02,9.880528339039477714e+01,0.000000000000000000e+00
3.577817265466684944e+02,3.546614289028569829e+02,3.452914765493501932e+02,3.296445849026351880e+02,3.076749216037104588e+02,2.793175563885140491e+02,2.444876639481138056e+02,2.030794507312955659e+02,1.549647651272387918e+02,9.999133609861775085e+01,0.000000000000000000e+00
3.460339899810628594e+02,3.430805289107586304e+02,3.342116888954404317e+02,3.194019691642761245e+02,2.986084279038925615e+02,2.717699999847946515e+02,2.388064970732280585e+02,1.996172411434074832e+02,1.540792617165838010e+02,1.020449603241005008e+02,0.000000000000000000e+00
3.173924195905863712e+02,3.148272147788412667e+02,3.071249768134867395e+02,2.942656560653210249e+02,2.762152277808856411e+02,2.529247361368313136e+02,2.243288656027681043e+02,1.903439379875962629e+02,1.508651863103233097e+02,1.057630916655839570e+02,0.000000000000000000e+00
5.802611556996224351e+01,5.857858416937219204e+01,6.020818863332478088e+01,6.283185187615089262e+01,6.631213239671392046e+01,7.045850901711465042e+01,7.502867597808140943e+01,7.972930819079958553e+01,8.421552506623919498e+01,8.808793888628076729e+01,0.000000000000000000e+00
1.011958594106788567e+01,1.000734440051647489e+01,9.672223660909022414e+00,9.119031897648916640e+00,8.355761499811798387e+00,7.393525573523771932e+00,6.246413139602992715e+00,4.931222587571792104e+00,3.467039598483308893e+00,1.874640609126110302e+00,0.000000000000000000e+00
7.804022495702664375e-02,7.804432085278480147e-02,7.794029130806467975e-02,7.739236411578001573e-02,7.588422676639963727e-02,7.278185684311674897e-02,6.741740709596902303e-02,5.919049475737758054e-02,4.768280217878798077e-02,3.278189815990498190e-02,0.000000000000000000e+00
5.113220792184263418e-04,5.058161419784808080e-04,4.892863467157170269e-04,4.617253756273815906e-04,4.232103085489544343e-04,3.740156755899881440e-04,3.147325691023101666e-04,2.463604670626198009e-04,1.703366754418917522e-04,8.847125718522259549e-05,0.000000000000000000e+00
1.410624243933127124e-06,1.410458832240043251e-06,1.408001752915168818e-06,1.397575399163417204e-06,1.370394956159758840e-06,1.315567229276059235e-06,1.221454235496286112e-06,1.077369577532915774e-06,8.755706913911706311e-07,6.135085722238170220e-07,0.000000000000000000e+00
6.775747968474351542e-09,6.704575431133852999e-09,6.491169070021768732e-09,6.135985904089112723e-09,5.640176182751305080e-09,5.006083840163541764e-09,4.237785826128525422e-09,3.341529518638096412e-09,2.325899243879514221e-09,1.201547306688177135e-09,0.000000000000000000e+00
9.532312224227013726e-12,9.529494979512150752e-12,9.508281597470647756e-12,9.432303398716621252e-12,9.244791893685447513e-12,8.874657038534094893e-12,8.245618066460402489e-12,7.286302536776412463e-12,5.943740869855207581e-12,4.198420788459250668e-12,0.000000000000000000e+00
